x,y,z,water_ice,slope_deg
0.0,0.0,-0.05245338177530597,0.0025265216688780024,2.996144166805949
1.0,0.0,-0.0588685920741294,0.0044029888073527645,3.2330697114590268
2.0,0.0,-0.06310894539591758,0.007237596001076921,3.2214076025943257
3.0,0.0,-0.06874533908405116,0.011211538687420988,3.1205125402603495
4.0,0.0,-0.08068459861480655,0.01627567973008484,3.203825111248275
5.0,0.0,-0.10230769295606162,0.021941482354955546,3.661681725438484
6.0,0.0,-0.1318672387657953,0.027228138643723126,4.394748927078692
7.0,0.0,-0.15919666634003415,0.030966373260755686,5.219003548510067
8.0,0.0,-0.16390414050434404,0.03234495553023498,6.236003596088773
9.0,0.0,-0.11815513884480669,0.031266553845767014,7.791465932240924
10.0,0.0,-0.0019822750841377653,0.0282384971437021,9.370183223624903
11.0,0.0,0.16609943910651906,0.023999039488778035,9.07339105424381
12.0,0.0,0.312986447361553,0.019241208983971348,5.791871179757619
13.0,0.0,0.35556669846833394,0.014533937150753067,3.9610292845521444
14.0,0.0,0.2793505641498174,0.01031379433761749,6.5870491186409055
15.0,0.0,0.15132122481605234,0.006858943601916585,6.690975570927838
16.0,0.0,0.04793553641317829,0.004268186664508075,4.478726708617391
17.0,0.0,-0.0045669241337214965,0.002483661761763172,2.256578210569808
18.0,0.0,-0.02157981838353299,0.00135142651492142,1.300268725493441
19.0,0.0,-0.02516876229122416,0.0006881965173112399,1.209159790101118
20.0,0.0,-0.027204954160600356,0.00032937108351898265,1.3695504513793577
21.0,0.0,-0.030552122851723363,0.00015144470867135566,1.626871125994215
22.0,0.0,-0.03416781188842863,7.42652033577601e-05,1.8649990992669103
23.0,0.0,-0.03625936989047396,5.191276701347182e-05,1.9947663102605164
24.0,0.0,-0.03563159739592177,5.919999884970394e-05,1.9716701895089674
25.0,0.0,-0.032112095228073324,7.915117967259318e-05,1.7957910748340915
26.0,0.0,-0.026449272583194842,9.651458268372238e-05,1.5053495538114579
27.0,0.0,-0.019885979447229262,9.95192214864306e-05,1.1605536917630042
28.0,0.0,-0.013642079362010163,8.527500411134852e-05,0.8224054512696515
29.0,0.0,-0.008537177128470137,6.061283518343954e-05,0.5353528082619106
30.0,0.0,-0.004871961583353296,3.595106797001164e-05,0.3198565555871098
31.0,0.0,-0.0025352595240001213,1.8097727274937084e-05,0.17502967858397894
32.0,0.0,-0.0012152452925641964,8.049632322356907e-06,0.08704144513085842
33.0,0.0,-0.0006013032740067571,3.4378469639292067e-06,0.03917547496389486
34.0,0.0,-0.0005244989841455452,1.589631181443674e-06,0.03473686389513842
35.0,0.0,-0.0010316070368751715,8.534657605123972e-07,0.08721738997824978
36.0,0.0,-0.002384407593383947,5.091247316380094e-07,0.19814816063846058
37.0,0.0,-0.004948556493855191,3.119569672175792e-07,0.38963567306202973
38.0,0.0,-0.008967733244690043,1.8772046302170517e-07,0.6718808315940155
39.0,0.0,-0.014394951333528918,1.0920482012492993e-07,1.024291308608585
40.0,0.0,-0.02125781013819134,6.117687737447984e-08,1.394680123556902
41.0,0.0,-0.0312298819935451,3.298577847834678e-08,1.7613479260934184
42.0,0.0,-0.05062604381940795,1.7123661396820976e-08,2.3762620950879665
43.0,0.0,-0.09327930049566112,8.564925809553243e-09,3.9129815651528843
44.0,0.0,-0.1790013772567325,4.134730650721013e-09,6.603673969502996
45.0,0.0,-0.3226879603126351,1.9341235736718724e-09,9.555898241326656
46.0,0.0,-0.5155390334284541,8.840847396300818e-10,11.029541136050364
47.0,0.0,-0.7123295654044653,4.010467298734969e-10,9.351491296328202
48.0,0.0,-0.8434166974080415,1.846733908150935e-10,4.203199891430986
49.0,0.0,-0.8528633819707107,8.826336927998188e-11,1.4160428844888795
0.0,1.0,-0.10439904415584084,0.004552047373095164,3.8456760407684856
1.0,1.0,-0.1151044570538823,0.008027257044621322,4.107415177874165
2.0,1.0,-0.11917536642984795,0.013443824557499333,4.028715674527134
3.0,1.0,-0.12254953818382082,0.021330979159893647,3.7906562677038984
4.0,1.0,-0.13408558587462674,0.03173612394361598,3.753179324833747
5.0,1.0,-0.16096359570550792,0.04360558905837629,4.247147363672864
6.0,1.0,-0.20326324334213108,0.054576808526991594,5.090272158207168
7.0,1.0,-0.2491226913691636,0.06181671328727579,5.859163371310199
8.0,1.0,-0.27123057420029006,0.06356320506329984,6.771340782577458
9.0,1.0,-0.2284642975023163,0.060031077175074714,9.101788960768063
10.0,1.0,-0.0858247224271632,0.05288549690776848,12.416725215559726
11.0,1.0,0.13960322969987904,0.04401427773268845,13.147168212003546
12.0,1.0,0.34923813222772954,0.03478880942550744,8.356400845077333
13.0,1.0,0.4227366212369995,0.02606901809562587,0.7017812803297742
14.0,1.0,0.3332523018905417,0.01843067435205256,7.192255996514093
15.0,1.0,0.17066514906701988,0.0122389674680241,8.395267607220138
16.0,1.0,0.04018846944827891,0.007612580460540624,5.729246430103071
17.0,1.0,-0.02313209227443354,0.004429643956517085,2.8066278292006923
18.0,1.0,-0.041805649369119735,0.002411097234938635,1.5874892019412248
19.0,1.0,-0.046087484302590256,0.001229685408139464,1.5121084373024547
20.0,1.0,-0.05096066597455125,0.0005933874645906049,1.7716081262528316
21.0,1.0,-0.058739834019809936,0.00028622147206627634,2.137572489734233
22.0,1.0,-0.06660440514464601,0.00017340996082264832,2.4460831577069224
23.0,1.0,-0.07108099242736104,0.00018296355949197265,2.606021145676483
24.0,1.0,-0.06999481432981101,0.00027297992322685685,2.5820694136319
25.0,1.0,-0.06312685237501159,0.00039804382878117606,2.3786698966678608
26.0,1.0,-0.05200773351271397,0.0004970902772835143,2.034022760958812
27.0,1.0,-0.03910552140690369,0.0005157330838419746,1.6102237546368832
28.0,1.0,-0.026827589830425415,0.00044163728255437393,1.1766240946525706
29.0,1.0,-0.01678826757626446,0.0003120662938924326,0.7913720095663006
30.0,1.0,-0.00957937686194742,0.00018258575552071747,0.4885925567381064
31.0,1.0,-0.004982551397670614,8.932294881554493e-05,0.2756755070213057
32.0,1.0,-0.002386912209522678,3.7464442499691226e-05,0.13934611444771675
33.0,1.0,-0.0011914043824331263,1.4324730197449176e-05,0.057077603685635185
34.0,1.0,-0.001091311369532391,5.642537295633503e-06,0.05110376010705595
35.0,1.0,-0.0022367521035423603,2.624250622795833e-06,0.14893187407824937
36.0,1.0,-0.00523477116820128,1.4572772708695574e-06,0.3291734283210364
37.0,1.0,-0.01089936879010756,8.758409768748355e-07,0.6159549156482889
38.0,1.0,-0.019701585413795134,5.275673626825038e-07,1.0099829231363506
39.0,1.0,-0.031184915166851714,3.091185601363278e-07,1.4711997737000304
40.0,1.0,-0.04410297808313049,1.7479684883428942e-07,1.9211821785919434
41.0,1.0,-0.05824841654119842,9.526448772180648e-08,2.2777902965929124
42.0,1.0,-0.07818509003216126,5.006470418955775e-08,2.636643711444248
43.0,1.0,-0.11691425931002913,2.5417484670372153e-08,3.6823992966257406
44.0,1.0,-0.19466540383509268,1.2524134904871816e-08,6.051096538442034
45.0,1.0,-0.3277748928722092,6.052631047611501e-09,8.972144701378868
46.0,1.0,-0.5094660414177508,2.927863646168166e-09,10.682341946221284
47.0,1.0,-0.6967314564916232,1.4615466328827208e-09,9.585224007602356
48.0,1.0,-0.8218859998111685,7.748729922363524e-10,5.944942132792713
49.0,1.0,-0.830019981486983,4.382057716812399e-10,4.727195862797628
0.0,2.0,-0.18517887933632882,0.007689702175658089,5.444532404983267
1.0,2.0,-0.20172840386272445,0.01376670911723785,5.750125111859688
2.0,2.0,-0.20377298290450346,0.023593594658891097,5.545237852029241
3.0,2.0,-0.20041608180405066,0.03850784258612676,5.01504129333203
4.0,2.0,-0.20613329597248764,0.058886824288544165,4.5883981649750405
5.0,2.0,-0.2337393868675373,0.08257120275852359,4.901554122317752
