x,y,z,water_ice,slope_deg
0.0,0.0,-7.91083349418265e-06,0.0011184136436421083,0.001409840217345599
1.0,0.0,-3.138187813950415e-05,0.0011222099573402838,0.0033857955699791316
2.0,0.0,-0.00011053801796278624,0.0010740485848645667,0.010773832789248322
3.0,0.0,-0.000345721628242387,0.0009805131143231047,0.030570837600415037
4.0,0.0,-0.0009601444567886521,0.0008538172129366062,0.07742591657152133
5.0,0.0,-0.0023679376909129793,0.0007091891237830846,0.17522394012561845
6.0,0.0,-0.005186704601472522,0.0005618890373299343,0.3548061606631422
7.0,0.0,-0.01009361585677484,0.0004246579573412569,0.6437560614809502
8.0,0.0,-0.017465425214162684,0.0003061556455401284,1.0483524594831508
9.0,0.0,-0.02692205222202126,0.00021056326104250078,1.535167275804539
10.0,0.0,-0.03713785845005421,0.0001381660343724097,2.0256205135781697
11.0,0.0,-0.04635486145859485,8.651448663083245e-05,2.4141467638491205
12.0,0.0,-0.053712984718743556,5.172802728509973e-05,2.610683533280292
13.0,0.0,-0.060907495344051966,2.9613430539187397e-05,2.6086616036365005
14.0,0.0,-0.07322618734276289,1.6445037572497257e-05,2.6032376959485606
15.0,0.0,-0.09907381708315013,9.42093166140107e-06,3.0581579322624717
16.0,0.0,-0.14761261549404917,6.928397234864241e-06,4.2379548487839385
17.0,0.0,-0.22485718797201637,8.813293709370656e-06,5.818499329818016
18.0,0.0,-0.32933863148296266,1.685610063934484e-05,7.2352481315963795
19.0,0.0,-0.4492282891925797,3.560898278160275e-05,7.96477444588162
20.0,0.0,-0.5630837604153118,7.362337715574223e-05,7.75717945561472
21.0,0.0,-0.6453224580072874,0.0001448776236589999,6.919961394452282
22.0,0.0,-0.6750389051053379,0.00026992596197423417,6.417637962997664
23.0,0.0,-0.6442660075834901,0.00047605259145432007,6.926770378957874
24.0,0.0,-0.5613370843426991,0.0007957369793830014,7.7313565832298705
25.0,0.0,-0.447474539109492,0.0012632289117079428,7.8652332891289385
26.0,0.0,-0.3285752170898836,0.001910040196803069,7.015217969404133
27.0,0.0,-0.22658461339288988,0.0027614119022576684,5.400827598709782
28.0,0.0,-0.15425888774674285,0.00383663183380172,3.4812003355476113
29.0,0.0,-0.11441598272834816,0.005155342981971821,1.732450759516009
30.0,0.0,-0.10227719525265128,0.006748405583531575,0.6834315924108884
31.0,0.0,-0.10875752909379048,0.008665334232368344,0.8565794711712399
32.0,0.0,-0.12337176628404047,0.010964800591385547,1.0177351291559296
33.0,0.0,-0.1365120729404791,0.013679768049941499,0.851756396122128
34.0,0.0,-0.14124585109092064,0.016772927152479602,0.698641303009417
35.0,0.0,-0.13450205462621692,0.02013191597117734,0.9535888161560515
36.0,0.0,-0.11723235901325627,0.023661499495295463,1.3113117069729505
37.0,0.0,-0.09335400009255834,0.027474321948229526,1.4858198566641079
38.0,0.0,-0.06787667267016283,0.03207639221171259,1.4228662958512706
39.0,0.0,-0.04505291545999425,0.03837061657690406,1.1831526808211106
40.0,0.0,-0.027296541827878423,0.04735154355084136,0.8685904521309765
41.0,0.0,-0.015092838993194871,0.05954046230450018,0.5696304284720753
42.0,0.0,-0.007580236799207793,0.07440680952893813,0.3435045213169669
43.0,0.0,-0.0031709529089998228,0.09010454416152452,0.2364963926022858
44.0,0.0,0.0006640916164659737,0.10375320320781059,0.3654079724683631
45.0,0.0,0.009556319953836984,0.11224772413030946,1.0175952369187753
46.0,0.0,0.035821391341961446,0.1133044120621294,2.5413392568822615
47.0,0.0,0.09638794564731448,0.10629162313706292,4.746377046503948
48.0,0.0,0.19434678700680702,0.09246211818203139,6.3340331670254955
49.0,0.0,0.2947591777615578,0.0744863448562524,7.163338132296404
0.0,1.0,-1.5298844517547814e-05,0.002328405250382871,0.002653339757902722
1.0,1.0,-6.068940379196805e-05,0.002336321515814439,0.006056432725678178
2.0,1.0,-0.00021376709471276477,0.002236073116131316,0.018901624355247514
3.0,1.0,-0.0006685690264278353,0.002041366109445673,0.05237803016545418
4.0,1.0,-0.001856679409034558,0.0017776269913657198,0.12892053287875904
5.0,1.0,-0.004578572222476824,0.0014765574956197658,0.2820426619335172
6.0,1.0,-0.01002684438387836,0.0011699252251245575,0.5491161177298489
7.0,1.0,-0.019504195004885712,0.0008842527556822429,0.9534494798047515
8.0,1.0,-0.03371544904520728,0.0006375660099291563,1.481618364301545
9.0,1.0,-0.051851877603894446,0.00043856744915161873,2.0714848756573683
10.0,1.0,-0.07114552156827628,0.0002878495629996804,2.623907904893382
11.0,1.0,-0.08769203388768473,0.00018031276178892056,3.032017618389575
12.0,1.0,-0.09872524538756135,0.00010787971791441821,3.208153865655444
13.0,1.0,-0.10541180467395042,6.182473804553057e-05,3.1179687300416625
14.0,1.0,-0.11449388425822006,3.4400284452822275e-05,2.9080895585429514
15.0,1.0,-0.13742700396934548,1.9792125527247186e-05,3.151618965974623
16.0,1.0,-0.18680012653023215,1.468327141346198e-05,4.380333929590035
17.0,1.0,-0.27098782579016095,1.8833870195579654e-05,6.172894003360969
18.0,1.0,-0.3887678526872912,3.609574951126038e-05,7.715631729154757
19.0,1.0,-0.5261484767784258,7.616373625891599e-05,8.295303644235707
20.0,1.0,-0.6576517708506778,0.00015707403615988986,7.535827430658693
21.0,1.0,-0.753009100227545,0.00030795446173320857,5.7542424900534845
22.0,1.0,-0.7875173612976187,0.0005708859722597513,4.604296451097068
23.0,1.0,-0.7516306276508739,0.0010002409607395893,5.807306574621836
24.0,1.0,-0.6548772901780625,0.0016580212211747413,7.5855021250265064
25.0,1.0,-0.5218988512121626,0.0026050160369611042,8.31940840064785
26.0,1.0,-0.3828360760102586,0.0038901193413577394,7.6947959654335705
27.0,1.0,-0.26321411784687476,0.005543180600591986,6.038797979591288
28.0,1.0,-0.1778223748980212,0.007578620767102373,3.927336743801133
29.0,1.0,-0.1298855597402423,0.010014999413627957,1.921060191513993
30.0,1.0,-0.11386552099765496,0.012906658979621633,0.49105171483141397
31.0,1.0,-0.11935444020073226,0.016367152260989993,0.6670732836793128
32.0,1.0,-0.13446256403464396,0.020549520458405454,0.883828836492039
33.0,1.0,-0.14839308347772426,0.025557892110355567,0.6236328267984086
34.0,1.0,-0.1533985609895442,0.03131858627447724,0.3174570628555315
35.0,1.0,-0.14602973715841783,0.037518031636357294,0.8037603782697647
36.0,1.0,-0.1272669848998957,0.04374124029064123,1.305032494145965
37.0,1.0,-0.10134133745353223,0.049836356433289826,1.5479637149277548
38.0,1.0,-0.07368336621425026,0.05631511853710741,1.5089719366685692
39.0,1.0,-0.04890690983509865,0.06444943916379577,1.2655572233178656
40.0,1.0,-0.029631513271367337,0.07582171558810638,0.93352608702061
41.0,1.0,-0.01638328270611404,0.09141992241654993,0.6141933879066434
42.0,1.0,-0.008221688508665649,0.1107104662691678,0.3727540617269747
43.0,1.0,-0.0033839638820282866,0.1312235784452879,0.2667284292403512
44.0,1.0,0.0010867757318997861,0.14897626166728484,0.443756115218913
45.0,1.0,0.01210362647455955,0.1596581615838557,1.260107215627101
46.0,1.0,0.045040561566423366,0.16012041291223467,3.125813722454944
47.0,1.0,0.12111430673377664,0.14952554193455536,5.709643731806411
48.0,1.0,0.24418375834461384,0.12964580287106145,7.178350025319523
49.0,1.0,0.3703412557134886,0.10419592842996597,7.35980912329977
0.0,2.0,-2.6270387592995972e-05,0.004623725721668016,0.004521707066640067
1.0,2.0,-0.00010421237745818463,0.004639482252528588,0.010160323245832893
2.0,2.0,-0.0003670663167439751,0.004440460957369347,0.031501547093046096
3.0,2.0,-0.0011480067599134002,0.004053878642335827,0.08655299890025826
4.0,2.0,-0.0031880410637236847,0.0035302243879668928,0.2106958226490448
5.0,2.0,-0.007861285767743644,0.002932446436208341,0.45438346785117323
6.0,2.0,-0.01721382524662066,0.00232362200100332,0.8684124203100377
7.0,2.0,-0.033475741041591164,0.001756411691260305,1.4726241039014298
8.0,2.0,-0.05783368464978827,0.0012666035677303025,2.2223376701434816
9.0,2.0,-0.08882571197966063,0.0008714725448474598,3.002734059277173
10.0,2.0,-0.12149578312771216,0.0005721913125123364,3.6701152442078553
11.0,2.0,-0.14863807469121965,0.00035863267623037704,4.110599233325092
12.0,2.0,-0.1644065452550486,0.00021476038482180632,4.2514776259774605
13.0,2.0,-0.16870549092515194,0.0001232559485234634,4.026775561515983
14.0,2.0,-0.16964885029741067,6.875191146620222e-05,3.4496409996745703
15.0,2.0,-0.18213378423477594,3.973738753998708e-05,3.0288842198574657
16.0,2.0,-0.22265980925089435,2.969707780273545e-05,3.8935738653545813
17.0,2.0,-0.30231698434850696,3.829658317749724e-05,5.776027890826295
18.0,2.0,-0.42052938455826194,7.344130528254884e-05,7.44129756260847
19.0,2.0,-0.5620670977063233,0.00015477924274618683,7.951473851204314
20.0,2.0,-0.6992287292358785,0.00031858575869857887,6.78162263507758
21.0,2.0,-0.7994422117770369,0.0006228851539319556,3.9352083509163234
22.0,2.0,-0.836100131692,0.0011503049889149291,0.4511902123382248
23.0,2.0,-0.7984812828504485,0.0020051743522980017,4.036293710801315
24.0,2.0,-0.6961010431544397,0.003301863242805934,6.964121667186416
25.0,2.0,-0.5548367834827092,0.0051443639628565505,8.244736561604222
26.0,2.0,-0.40670397581871776,0.007602752747274307,7.862165953483391
27.0,2.0,-0.27887765514825674,0.010698797461576735,6.2696227817482635
28.0,2.0,-0.18706382762942733,0.01441679764466221,4.124832842846884
29.0,2.0,-0.1346550941649397,0.018750886842466202,2.041799113318706
30.0,2.0,-0.11580204941455757,0.023780053532938723,0.4668001748701093
31.0,2.0,-0.11962094020499775,0.029726543581416274,0.5879452573738696
32.0,2.0,-0.13379865246705083,0.03692104608145113,0.8736323728394442
33.0,2.0,-0.14725219033678907,0.045614795640462696,0.6773473189014267
34.0,2.0,-0.15207235777709455,0.055686527193085714,0.4579612736802232
35.0,2.0,-0.1447203172214387,0.06645519692109389,0.86049028757458
36.0,2.0,-0.12611225436958898,0.07687340737744605,1.3240363411624552
37.0,2.0,-0.10041827958996087,0.0861789881553462,1.5503882012653298
38.0,2.0,-0.07301137737596033,0.09467467282395688,1.504163838300916
39.0,2.0,-0.04846069632479209,0.10402248724578785,1.2587111324310734
40.0,2.0,-0.02936114022163459,0.11661793602691266,0.9273404964033183
41.0,2.0,-0.01623398837465855,0.1342048223419565,0.6096074658125235
42.0,2.0,-0.00814898672546092,0.15645860552459365,0.36923800123250033
43.0,2.0,-0.0033724963524964977,0.1803703681149575,0.2609080156174738
44.0,2.0,0.0009548974877342175,0.20085657240320476,0.4241603586815549
45.0,2.0,0.011416550848954878,0.21239711986718138,1.197999236489138
46.0,2.0,0.0425778599361451,0.21101015401560336,2.9810798225322483
47.0,2.0,0.11451526076133721,0.19571390343312187,5.495903576407398
48.0,2.0,0.23088453261410685,0.16885760561294838,7.092059444895972
49.0,2.0,0.35017212933697317,0.13522640516145812,7.620358914159716
0.0,3.0,-4.005393957377854e-05,0.008757979202053569,0.0068557512893592356
1.0,3.0,-0.00015889024132388087,0.008787923951095,0.01522069975937585
2.0,3.0,-0.0005596555641546344,0.008411089457555074,0.046944123783274824
3.0,3.0,-0.0017503201345243876,0.007679026610800351,0.12808596681823903
4.0,3.0,-0.004860604791171041,0.00668736158690643,0.30888881136250096
5.0,3.0,-0.011985221900470936,0.00555531407413768,0.6577010195863936
6.0,3.0,-0.026242186264030264,0.004402343049660936,1.2351222146635434
7.0,3.0,-0.05102547385390264,0.0033281740440361546,2.044174274381602
8.0,3.0,-0.08812299329568204,0.0024005737033963087,2.983357445998581
9.0,3.0,-0.13523958166781852,0.0016522457150371355,3.8557861406296476
10.0,3.0,-0.1846354230912179,0.0010854005828482092,4.466623584067462
11.0,3.0,-0.22487087643404302,0.0006808541397088395,4.747940119817877
12.0,3.0,-0.2460422807317143,0.0004082396143121284,4.751685540325103
13.0,3.0,-0.24610704264006114,0.00023477224601466449,4.453984597261919
14.0,3.0,-0.23430461447931109,0.00013137649286124354,3.681448865726312
15.0,3.0,-0.22901907983055209,7.630531473907697e-05,2.5593230232588686
16.0,3.0,-0.2507134729004483,5.73216347242423e-05,2.710890711762938
17.0,3.0,-0.3131285200133544,7.398746942878496e-05,4.73719245813961
18.0,3.0,-0.41644656038630057,0.00014162091031963357,6.744047906479249
19.0,3.0,-0.5452699748702663,0.00029795621102127586,7.709999971562922
20.0,3.0,-0.6724345322689022,0.0006122665957674894,7.257439726500962
21.0,3.0,-0.7669652849514357,0.0011945403485949253,5.633978983279706
22.0,3.0,-0.8032378549448985,0.002199612716159901,4.270070647731728
23.0,3.0,-0.7694356531766647,0.0038192838754212252,5.32877900133912
24.0,3.0,-0.6727335335207337,0.006256618514014497,7.304834835721774
25.0,3.0,-0.5371491609076813,0.00968289957748123,8.2751292813188
26.0,3.0,-0.3938032333116027,0.014189202483519455,7.807231190926644
27.0,3.0,-0.26945620973085826,0.019757741412630342,6.227030280704841
28.0,3.0,-0.17956539567778831,0.026285266501863348,4.148718179435287
29.0,3.0,-0.12747847262257753,0.03368052610391686,2.1769437236910125
30.0,3.0,-0.10758114071230002,0.042018555099669466,0.8709334974312647
31.0,3.0,-0.10948772893652431,0.05166638204521454,0.8990043682103471
32.0,3.0,-0.12155384280761446,0.06323320197777395,1.1665845508984096
33.0,3.0,-0.1333878533644768,0.0772263244458879,1.1540904179305491
34.0,3.0,-0.13761412702782447,0.09348855135724037,1.1021820410712777
35.0,3.0,-0.13091627600106354,0.11078998279470954,1.2469625584772666
36.0,3.0,-0.11407018546419782,0.127074143428182,1.4679648369320693
37.0,3.0,-0.09082625004760349,0.14052643513564084,1.5566550593577173
38.0,3.0,-0.06603646305727925,0.15093186185364468,1.4464866869030415
39.0,3.0,-0.04383098046935813,0.16030154470896454,1.1842599749283698
40.0,3.0,-0.026556129839865005,0.1720490301052406,0.861687831634318
41.0,3.0,-0.014683883024521385,0.18898280102303103,0.5618207253107863
42.0,3.0,-0.007379809955573337,0.2112643894190178,0.3361870225916336
43.0,3.0,-0.0031283932330889506,0.2355564063573834,0.22302102413665859
44.0,3.0,0.00037303807407364827,0.25587014024770816,0.3207405052920902
45.0,3.0,0.008006171212413338,0.26570282628392966,0.8811272832964188
46.0,3.0,0.03025646492106526,0.26047537781113655,2.235625247014903
47.0,3.0,0.08147396737198125,0.23922571165168,4.335627616654055
48.0,3.0,0.16428974682219716,0.20489974325685398,6.286757505405476
49.0,3.0,0.2491756440437389,0.1632184082669976,7.837865705554334
0.0,4.0,-5.422435668244758e-05,0.015823244494560594,0.009245713039731438
1.0,4.0,-0.00021510273529033963,0.015877607258742873,0.020352944155259997
2.0,4.0,-0.0007576499511924707,0.015197136707790266,0.0625339975285089
3.0,4.0,-0.0023695361514937934,0.013874967041420164,0.1697399830484585
4.0,4.0,-0.006580095067110761,0.012083849554807145,0.40641377808282164
5.0,4.0,-0.016224806350766386,0.01003914712421433,0.856612279424286
6.0,4.0,-0.035523467371223916,0.007956641863765301,1.585088820653471
7.0,4.0,-0.06906571084756305,0.006016455291523838,2.5660609732834208
8.0,4.0,-0.11925444718356394,0.004340968231798271,3.620107969638021
9.0,4.0,-0.18292820289628203,0.0029892216019941015,4.4383130574584015
10.0,4.0,-0.24945834426751806,0.0019651808755663763,4.748875369978928
11.0,4.0,-0.30298612160597727,0.001234179960793528,4.563976322174766
12.0,4.0,-0.3292910498226623,0.0007413730720337344,4.244999705442979
13.0,4.0,-0.32405000515051013,0.00042756790859333355,4.013541330297003
14.0,4.0,-0.29719319473648553,0.00024029263739343333,3.455466680029812
15.0,4.0,-0.27001164207552414,0.0001403355346302611,2.077232581844067
16.0,4.0,-0.26617336141144526,0.0001056974228777215,0.9784038973541899
17.0,4.0,-0.301172587797765,0.00013575260967824644,3.3789401081886528
18.0,4.0,-0.37530854803356617,0.0002584212293860771,5.889224193762173
19.0,4.0,-0.4738377405876684,0.0005421551044594995,7.780429894447911
20.0,4.0,-0.5738442739870958,0.0011121337256247326,8.88564935366337
21.0,4.0,-0.6517347450144447,0.002166004022110442,9.089687493266249
22.0,4.0,-0.686790408134638,0.0039795082982971,8.549053773714924
23.0,4.0,-0.665182177991623,0.006888965752278822,8.078727577458727
24.0,4.0,-0.5876004380739168,0.011239982137229052,8.211527494669003
25.0,4.0,-0.47231313585506185,0.017303772272282546,8.246894019425564
26.0,4.0,-0.3472163251906258,0.025184037925825856,7.458897172391768
27.0,4.0,-0.2373569231540944,0.03476145589877151,5.872464581948478
28.0,4.0,-0.15726486405107684,0.04573494076763214,3.9506766927422943
29.0,4.0,-0.11019575936155956,0.05779912746321393,2.2167594591904196
30.0,4.0,-0.09129255258624006,0.0709277331734917,1.1826038554632556
31.0,4.0,-0.09151928130238636,0.08561550560883914,1.1673719470878003
32.0,4.0,-0.10082166629614558,0.10282790990277461,1.402043635881461
33.0,4.0,-0.1103006518373112,0.12345264669595836,1.482111417664379
34.0,4.0,-0.1136736610004876,0.14736183453637872,1.4878869775009773
35.0,4.0,-0.10810203246909147,0.17267633265736687,1.5220123752019175
36.0,4.0,-0.0941803751320461,0.19603932692363987,1.5565436620874749
37.0,4.0,-0.07498640406299305,0.21419890227637295,1.5021277298218803
38.0,4.0,-0.054519180986663085,0.2261110998194306,1.3212990274429361
39.0,4.0,-0.03618635966155857,0.23401983170675156,1.0472717048586422
40.0,4.0,-0.021924467770644107,0.24243392919188708,0.7468337032866748
41.0,4.0,-0.012123725721261577,0.2554094053940234,0.4802982992852997
42.0,4.0,-0.00610268558293983,0.27381483895052017,0.282349597342681
43.0,4.0,-0.002666334822715041,0.29425885875439695,0.17134787347676775
44.0,4.0,-0.00021707434179496195,0.31022896048487525,0.19623793571191162
45.0,4.0,0.004127387139663196,0.31472117694372875,0.5044303695509524
46.0,4.0,0.016146711470379264,0.3030277307728714,1.3206065542546412
47.0,4.0,0.04361260827601347,0.27449600793498347,2.7523137496131955
48.0,4.0,0.08797442123773416,0.23266615407181768,4.490240186108624
49.0,4.0,0.13343595364853056,0.18390998937719086,6.1504328433222755
0.0,5.0,-6.517942432178318e-05,0.02726899117417452,0.011088635315564536
1.0,5.0,-0.00025856070547704453,0.027363331176187822,0.024285601217450572
2.0,5.0,-0.000910721300588218,0.026191557215782535,0.07444300201247188
3.0,5.0,-0.002848261227780918,0.02391416213201919,0.20141568548822145
4.0,5.0,-0.007909458058427195,0.02082880993087658,0.4800672484853872
5.0,5.0,-0.019502451006195097,0.017306560780284905,1.005169709041517
6.0,5.0,-0.04269863195498197,0.013719164529273768,1.841384644019369
7.0,5.0,-0.08301114762219744,0.010376895984281195,2.933669577974086
8.0,5.0,-0.14331532416395332,0.0074905229393008275,4.028305510859612
9.0,5.0,-0.21977043220235945,0.0051616793306201985,4.700926521721601
10.0,5.0,-0.299488111001059,0.0033971282579902586,4.559893988197683
11.0,5.0,-0.3631281212956398,0.002137113937341455,3.59337485968531
12.0,5.0,-0.39299045202190525,0.0012871632735323177,2.587506965728631
13.0,5.0,-0.38271542669085606,0.0007453613991706781,2.7066392452411057
14.0,5.0,-0.3423047941626439,0.00042139901005001375,3.0198230200832463
15.0,5.0,-0.29459307885646463,0.000247802615517096,2.325671856482663
16.0,5.0,-0.2647003174966453,0.00018669124632313076,0.9838008194973237
17.0,5.0,-0.268035436799321,0.0002368713711229521,2.5845191487394485
18.0,5.0,-0.3035469271964917,0.00044606430747484504,5.216310709668906
19.0,5.0,-0.35749334211033906,0.0009312649423659255,7.865373555363039
20.0,5.0,-0.4152955300464011,0.0019059747093560142,10.208690197132237
21.0,5.0,-0.4675831441824388,0.0037059290016712883,11.503442921348487
22.0,5.0,-0.5028859681127792,0.006796266488387001,11.227999147611225
23.0,5.0,-0.5034435145601548,0.011737329882599633,9.886197918276906
24.0,5.0,-0.45802386739282847,0.019090748240988692,8.630450451980304
25.0,5.0,-0.3751513690252719,0.02926866541178886,7.768356074583626
26.0,5.0,-0.27822362036581566,0.04236643240074878,6.699084705101031
27.0,5.0,-0.19049777798471929,0.05805991487813184,5.185327997826048
28.0,5.0,-0.125637967797557,0.07566743520417114,3.5103186218141573
29.0,5.0,-0.08696647672435176,0.09444152400941225,2.0800764394059224
30.0,5.0,-0.07076040834242539,0.11404209025897205,1.2781587141736244
31.0,5.0,-0.06986281207523963,0.13496082024679895,1.2368797670864453
32.0,5.0,-0.07634992090900836,0.1585110514903092,1.4283179334143585
33.0,5.0,-0.08326223833506152,0.18606438805893047,1.539354270494318
34.0,5.0,-0.08571194252843425,0.21767438703228373,1.5668863375149458
35.0,5.0,-0.08147993704486711,0.2509275855029421,1.5491321768070554
36.0,5.0,-0.07097783170265307,0.28118325339098693,1.4828318658975244
37.0,5.0,-0.05651021882639404,0.30366304914228304,1.342756051000283
38.0,5.0,-0.0410854458512034,0.3163354058387733,1.1256910072778572
39.0,5.0,-0.027269786364049513,0.32149127953565865,0.8627451266959474
40.0,5.0,-0.01652213811453339,0.3245528298981668,0.6011016624604173
41.0,5.0,-0.009136917241826845,0.3306871903649207,0.3801531223948909
42.0,5.0,-0.004605407149477937,0.34146094798261994,0.21935654903615184
43.0,5.0,-0.0020634154748771587,0.3536494072791249,0.12262554941419855
44.0,5.0,-0.0005034074002482298,0.36071229025855206,0.10250329256578936
45.0,5.0,0.001503699186797661,0.35583071980093806,0.22708472322540715
46.0,5.0,0.006451353944689813,0.33483325642753115,0.6146918183459316
47.0,5.0,0.017558496980814506,0.29778022411521354,1.376008678157332
48.0,5.0,0.03544950869948943,0.2488068116615014,2.4421118646047817
49.0,5.0,0.05377487980868736,0.19456258696492404,3.5114912939604275
0.0,6.0,-6.955783825091632e-05,0.044825759644247426,0.011824652454868302
1.0,6.0,-0.0002759367166413774,0.04498240900563928,0.025851836979425825
2.0,6.0,-0.000971953478193204,0.04305840113045101,0.07918044057157711
3.0,6.0,-0.0030398406762330637,0.03931753597846514,0.21399036459566098
4.0,6.0,-0.008441596698090819,0.03424901171543238,0.5092032407955109
5.0,6.0,-0.020814636014115057,0.028462585330890237,1.063577069044114
6.0,6.0,-0.045571050744416204,0.022569068770965223,1.9409994292759434
7.0,6.0,-0.08859249359335743,0.017078172652137225,3.073031610385428
8.0,6.0,-0.15293894562446697,0.012336035505581648,4.172338519182924
9.0,6.0,-0.23448372525161448,0.008509453430223263,4.758138849301796
10.0,6.0,-0.3193949581658363,0.005609376626611514,4.357218821238322
11.0,6.0,-0.38684289693603563,0.003537550409269117,2.810316861371759
12.0,6.0,-0.4175255723689209,0.0021388012925992934,0.48959289894217234
13.0,6.0,-0.4038663136564705,0.0012458451210491884,1.7862647035458932
14.0,6.0,-0.3552163858389666,0.0007105114422210853,3.16279539800163
15.0,6.0,-0.29399472414487604,0.00042203568738139537,3.27520990722208
16.0,6.0,-0.2443963899723014,0.00031790299852398925,2.679256798890231
17.0,6.0,-0.21967992499447486,0.0003951523004009577,3.0329840407159203
18.0,6.0,-0.2161363609900958,0.0007299731407221344,4.837563313063996
19.0,6.0,-0.22115413070237763,0.0015103420560230935,7.294045155870962
20.0,6.0,-0.23091185386673513,0.0030793190648390548,9.728301991394611
21.0,6.0,-0.2542411763610362,0.005974942824172204,11.267654500867975
22.0,6.0,-0.29138678631026704,0.010938625021871217,11.239747587451397
23.0,6.0,-0.31952183152296176,0.018854761918790066,9.773232706832443
24.0,6.0,-0.312483880446499,0.030591795534932718,7.963978597200352
25.0,6.0,-0.26709637787450813,0.04674969176898561,6.66577321863504
26.0,6.0,-0.20200111772598492,0.06737936333300133,5.557358525569866
27.0,6.0,-0.13907620879045152,0.09180403157292694,4.255002708398617
28.0,6.0,-0.09143694037062346,0.11869975044656927,2.8952193453834725
29.0,6.0,-0.06260307187577015,0.146535257449665,1.7817120485699833
30.0,6.0,-0.050076941218834936,0.17430029094444532,1.1751696503608933
31.0,6.0,-0.04870060833080622,0.20219246176826472,1.11697753281318
32.0,6.0,-0.05278755355080141,0.23172177530265917,1.2573911973984977
33.0,6.0,-0.05737577691090244,0.26478574917819686,1.362663848551933
34.0,6.0,-0.05899441064019521,0.3018742844582974,1.393778416727388
35.0,6.0,-0.05605947337831828,0.3404752402826569,1.3568760397514676
36.0,6.0,-0.048827654096966565,0.37517654746167667,1.2552146646652589
37.0,6.0,-0.03887348115763753,0.4000923775183962,1.091894354972547
38.0,6.0,-0.028262463087587137,0.41234851084117996,0.882502467133511
39.0,6.0,-0.018758694113739205,0.4140609561043457,0.6566144453511271
40.0,6.0,-0.011365455577695175,0.4110474294934828,0.44715187978677956
41.0,6.0,-0.0062854435809519115,0.40900061295713297,0.27786665714588754
42.0,6.0,-0.003170858269233945,0.4098162518668491,0.1576274520938499
43.0,6.0,-0.0014433002833127949,0.4104871147180146,0.08339153298049419
44.0,6.0,-0.0004965199086081737,0.4049369148482628,0.050799298334240094
45.0,6.0,0.00032405266487505054,0.38729191487431014,0.08161443221495726
