x,y,z,water_ice,slope_deg
0.0,0.0,1.8238533015034153e-11,2.611614827738148e-07,2.0376427149901195e-08
1.0,0.0,3.738675066758385e-10,1.1321347592939822e-06,1.7945691767477716e-07
2.0,0.0,6.2818206605407215e-09,4.292998169885067e-06,2.4681525663048523e-06
3.0,0.0,8.651538361094095e-08,1.423763880810084e-05,2.780553769456064e-05
4.0,0.0,9.76654901394722e-07,4.129738418790053e-05,0.00025650363362992077
5.0,0.0,9.037096544453369e-06,0.00010477428153564154,0.0019366064872862786
6.0,0.0,6.854198881039746e-05,0.00023256272985045886,0.011957674242092625
7.0,0.0,0.00042611269520821996,0.0004518564357217558,0.06031290615244222
8.0,0.0,0.0021713620158796804,0.0007692905846580766,0.24806323989599194
9.0,0.0,0.009069429445650333,0.0011501790728361575,0.8296239672759312
10.0,0.0,0.031050384068486925,0.001517414885768931,2.2454276857410265
11.0,0.0,0.08713309796294019,0.0017854806985948461,4.876115458091727
12.0,0.0,0.20038071450544795,0.0019191119730461938,8.368934341440864
13.0,0.0,0.37745695053496664,0.001980342692274184,11.079914531963263
14.0,0.0,0.5822974082690303,0.0021314757602501626,10.766180498382681
15.0,0.0,0.7368355706533939,0.0025967420335887698,6.763083941250758
16.0,0.0,0.7658803056474215,0.0036195929703736517,5.2522942197915565
17.0,0.0,0.6529782881721928,0.005456352824749681,9.77072174765621
18.0,0.0,0.45593433084609875,0.008424720238963164,11.50245286495414
19.0,0.0,0.2607622998411865,0.012998476168669112,9.635487854190039
20.0,0.0,0.12222053545588807,0.019911510603200993,6.158974685020885
21.0,0.0,0.046954547141023456,0.03019513884808379,3.091606069209841
22.0,0.0,0.014790782435616354,0.045041367221194915,1.2387374438892411
23.0,0.0,0.003854452463457357,0.06543068414002086,0.3948618071323579
24.0,0.0,0.00103876154298957,0.0916499502250753,0.0738406168449098
25.0,0.0,0.0012912099350017828,0.12308563377695876,0.10598512164734919
26.0,0.0,0.004714964722641333,0.15873059706968176,0.41510006266739635
27.0,0.0,0.015696860484832518,0.19836103386187942,1.1067383321190578
28.0,0.0,0.043000348275994534,0.2434142909984842,2.350993645197948
29.0,0.0,0.09656165931988575,0.2961118143835255,3.960729399364946
30.0,0.0,0.1777269775973847,0.3564587011871855,5.182056513751791
31.0,0.0,0.26811176287030347,0.41916983972892696,5.074864510628687
32.0,0.0,0.33150660701883244,0.4738517369933199,3.694390982341093
33.0,0.0,0.33595593182456057,0.5095252152979964,3.5218519149780505
34.0,0.0,0.2790527095076765,0.5202935064325802,4.93848611277503
35.0,0.0,0.1899782919419041,0.507448033416283,5.260575580674792
36.0,0.0,0.10600723784439497,0.47672450673687455,4.169305922071155
37.0,0.0,0.04848203751621163,0.4339364530727828,2.556318574284981
38.0,0.0,0.018173560157896097,0.38283226130005515,1.240812965355552
39.0,0.0,0.005583582885684775,0.3258806778747561,0.48325956814780396
40.0,0.0,0.0014060466396686182,0.26593997163165717,0.15223044026470292
41.0,0.0,0.00029020192644487543,0.2068579268137024,0.038971414060936044
42.0,0.0,4.9092444774147495e-05,0.15274726336514338,0.008132044392002073
43.0,0.0,6.806797556503304e-06,0.10682721227783151,0.0013857427226568492
44.0,0.0,7.735436283525161e-07,0.07068651916133302,0.00019307604258642894
45.0,0.0,7.205109693061017e-08,0.04424105332097061,2.2013446258781187e-05
46.0,0.0,5.500601539014875e-09,0.02619691761594387,2.0549155776458466e-06
47.0,0.0,3.4418630197533397e-10,0.014683968945541947,1.57108934860031e-07
48.0,0.0,1.7651873601046556e-11,0.007796845108089115,9.840382219730236e-09
49.0,0.0,7.419970134930343e-13,0.003925043800893669,9.688901820717958e-10
0.0,1.0,2.0432886997090024e-11,8.250652686633477e-07,2.2827567653014223e-08
1.0,1.0,4.188490163413828e-10,3.5783407718613994e-06,2.0102760051776228e-07
2.0,1.0,7.0376116739738136e-09,1.3571799389124386e-05,2.7646851015058337e-06
3.0,1.0,9.692439535743332e-08,4.501140125354296e-05,3.1143848441354984e-05
4.0,1.0,1.0941601557497902e-06,0.00013053657192278146,0.0002872667351839901
5.0,1.0,1.0124385740583001e-05,0.00033104524571294595,0.002168497310415756
6.0,1.0,7.678854935482243e-05,0.0007342499116876639,0.013386006774212911
7.0,1.0,0.0004773800161261114,0.0014246877633161776,0.06749011704958885
8.0,1.0,0.002432607245360801,0.0024196774659797455,0.27740760523439134
9.0,1.0,0.010160606297662488,0.003601395497764294,0.9268037025886795
10.0,1.0,0.03478592913756723,0.0047096763148977245,2.503634973054991
11.0,1.0,0.09760506249824641,0.0054439282681789745,5.412387073104363
12.0,1.0,0.2242617046554253,0.005640782201959635,9.182219567992924
13.0,1.0,0.42085722096159167,0.005412886959724951,11.866920699817225
14.0,1.0,0.6444923866586566,0.005146646129641621,11.064903497235976
15.0,1.0,0.8119206350727043,0.005366753457050512,5.824749045915437
16.0,1.0,0.8476889181287328,0.006577958953605982,2.4121851973455692
17.0,1.0,0.7280617009357276,0.009195762828734756,9.57917563313416
18.0,1.0,0.510272492244508,0.0135978881306928,12.301204457966561
19.0,1.0,0.29210170571543187,0.020253435841460866,10.575964239185442
20.0,1.0,0.1369243944239562,0.029854908814204318,6.829319787233573
21.0,1.0,0.05260384956507721,0.04336128772960226,3.4439471173110765
22.0,1.0,0.016570554136552194,0.06184659545864239,1.3830176414061817
23.0,1.0,0.00431992764852327,0.08610351291469769,0.4410751530819233
24.0,1.0,0.0011742457562881523,0.11615519108330849,0.08083057800632944
25.0,1.0,0.001498841627076715,0.15111203883025362,0.12385407676409549
26.0,1.0,0.005495465868910389,0.1898533523726978,0.4814980197776949
27.0,1.0,0.01829817560467693,0.23242993431481448,1.279402376254922
28.0,1.0,0.05012673044579631,0.280984225198738,2.7021681122399164
29.0,1.0,0.11256469771728002,0.3384476304812741,4.501004477776652
30.0,1.0,0.20718144018449774,0.4046886547792976,5.738987446781344
31.0,1.0,0.31254557932550364,0.47280948393016575,5.195147819577237
32.0,1.0,0.38644676918522186,0.529778279543887,2.5086776755957314
33.0,1.0,0.39163347484918704,0.5625568199915165,2.0650791402296185
34.0,1.0,0.32529975493227364,0.565357586095531,4.946857433770029
35.0,1.0,0.2214631490953264,0.5418853803350591,5.7922526518407915
36.0,1.0,0.12357568056826311,0.5010931197163118,4.727228171130644
37.0,1.0,0.056516903026906845,0.45096821524408626,2.934950198373373
38.0,1.0,0.0211854408295861,0.39559662734156126,1.433548027618108
39.0,1.0,0.0065089428716239,0.336459221815942,0.5602402686178678
40.0,1.0,0.0016390689347347222,0.27513900150740556,0.17683485490828527
41.0,1.0,0.00033829671720436667,0.2146550337671252,0.0453262574411523
42.0,1.0,5.722847229209582e-05,0.1588975439396247,0.00946552270114954
43.0,1.0,7.934879331379167e-06,0.11125249281938984,0.0016137945497695309
44.0,1.0,9.017420157062141e-07,0.07357215673473391,0.0002249254927217607
45.0,1.0,8.39920323136617e-08,0.04594533718688956,2.5650385233610633e-05
46.0,1.0,6.412209181652233e-09,0.027111414841837347,2.3947672982422833e-06
47.0,1.0,4.0122788305770026e-10,0.015133506105299288,1.831102035762359e-07
48.0,1.0,2.0577312205723325e-11,0.008003154940120764,1.1469696849228533e-08
49.0,1.0,8.649755157135282e-13,0.004016960558093153,1.1294362944298737e-09
0.0,2.0,1.876337314710767e-11,2.2821861446829305e-06,2.0963110903833513e-08
1.0,2.0,3.84625082067121e-10,9.900214862835369e-06,1.8463859331708906e-07
2.0,2.0,6.462568247325348e-09,3.7553135272848754e-05,2.5395410426559326e-06
3.0,2.0,8.900468717895072e-08,0.0001245477007891326,2.8611854551486486e-05
4.0,2.0,1.0047561104249093e-06,0.0003611684722339137,0.0002639706073212674
5.0,2.0,9.297120050663301e-06,0.0009157571177649999,0.001993310491513774
6.0,2.0,7.05141405882197e-05,0.0020303886734775014,0.012310880838157923
