x,y,z,water_ice,slope_deg
0.0,0.0,0.0012563729957890545,0.026313324036373747,0.2587999124477871
1.0,0.0,0.0017519475608027714,0.04948560267285866,0.35918615682885596
2.0,0.0,0.0019069455607030176,0.08330809625915932,0.3904546686272959
3.0,0.0,0.00162020575338699,0.1255454332207465,0.33258549270235105
4.0,0.0,0.001074525503427241,0.1693636891025178,0.22210668204998635
5.0,0.0,0.0005562601751412597,0.20452479540576352,0.11646529295618221
6.0,0.0,0.00022477804589717936,0.2210950889198682,0.048077332025030735
7.0,0.0,7.089971630994159e-05,0.21395485098532682,0.015684570072175937
8.0,0.0,1.7456203702852655e-05,0.18534475552990867,0.004064307591683169
9.0,0.0,3.3548330572091977e-06,0.14373582723356818,0.0008412438141923511
10.0,0.0,5.033812329316949e-07,0.09979343807043965,0.0001397554777765544
11.0,0.0,6.000865867199696e-08,0.06203675732674941,1.861865354311173e-05
12.0,0.0,1.4398768227532347e-08,0.03454112023501566,2.7656991961651275e-06
13.0,0.0,6.339217271994429e-08,0.017236578418658687,1.5467140434326646e-05
14.0,0.0,3.678447232665087e-07,0.007719861164475352,8.397562832971352e-05
15.0,0.0,1.7929224791112666e-06,0.00311233435305424,0.00038550857437098996
16.0,0.0,7.297275497896946e-06,0.0011360138272196903,0.0014978210460344647
17.0,0.0,2.479919715291336e-05,0.00037937074709925103,0.004915127320977336
18.0,0.0,7.037070923456481e-05,0.00011791073069184477,0.01359300682193486
19.0,0.0,0.0001667338050914161,3.4907324220235535e-05,0.031618388789275066
20.0,0.0,0.00032986240520288567,1.0072199166687636e-05,0.06175728685444524
21.0,0.0,0.0005449032618708564,2.8654466740458815e-06,0.10115952612072945
22.0,0.0,0.0007515942008033095,7.988070765484059e-07,0.1388365260477948
23.0,0.0,0.0008656151718069867,2.1444398858227874e-07,0.15956498415543088
24.0,0.0,0.0008324223372847277,5.455882291771759e-08,0.15353416559506225
25.0,0.0,0.0006684055046488097,1.3074567285151882e-08,0.1236899689631399
26.0,0.0,0.00044814002765805426,2.970251662279129e-09,0.08346183824455929
27.0,0.0,0.00025087933039835854,6.527533938849365e-10,0.047203086655416296
28.0,0.0,0.00011727176284540254,1.4403991656301713e-10,0.022399730630294674
29.0,0.0,4.577195388654062e-05,3.3835836276021734e-11,0.008931647459433636
30.0,0.0,1.491704762472091e-05,9.13146194704141e-12,0.002997938646188708
31.0,0.0,4.059230630461831e-06,3.102484607259618e-12,0.000848837146747977
32.0,0.0,9.223208011940004e-07,1.6495917337151845e-12,0.00020318068628886362
33.0,0.0,1.7498374367624392e-07,1.9989036106048702e-12,4.1195288261303575e-05
34.0,0.0,2.7719846571812223e-08,4.299271663932102e-12,7.084623007089387e-06
35.0,0.0,3.6665814536413248e-09,1.0231619133985254e-11,1.033952143157763e-06
36.0,0.0,4.0495724068487016e-10,2.3181599074144418e-11,1.2798832557805336e-07
37.0,0.0,3.7345131166812014e-11,4.862339083331287e-11,1.3418754925194369e-08
38.0,0.0,2.875639205451004e-12,9.397638119569135e-11,1.189207914575665e-09
39.0,0.0,1.848859851595065e-13,1.672379940047089e-10,8.888723534297623e-11
40.0,0.0,9.924571807931734e-15,2.739950237161422e-10,5.5912824078441874e-12
41.0,0.0,4.446292647185451e-16,4.132703827145e-10,2.953878936698863e-13
42.0,0.0,1.659151410836512e-17,5.738636300181556e-10,1.3077392811219358e-14
43.0,0.0,5.095620206623539e-19,7.336109238323719e-10,4.830313825528074e-16
44.0,0.0,1.1883943419653376e-20,8.63387048959974e-10,1.4649580594268453e-17
45.0,0.0,6.06926608158841e-23,9.354658112654337e-10,3.6130140809147815e-19
46.0,0.0,-2.3653938971560218e-23,9.33110248448443e-10,2.0515462152693433e-20
47.0,0.0,-3.1123263643654644e-24,8.568812667850397e-10,2.4353454706748673e-21
