x,y,z,water_ice,slope_deg
0.0,0.0,-0.04298118938503712,0.01633753921574947,2.6872589407983147
1.0,0.0,-0.07050256238321329,0.023889750089348256,4.022616136175618
2.0,0.0,-0.0961680355974866,0.03201766824815062,5.554259589348999
3.0,0.0,-0.10469258961192432,0.03932972631257022,6.882437720536494
4.0,0.0,-0.07994541639758451,0.04427976204088313,7.760734535457507
5.0,0.0,-0.014499376476947462,0.045692272959155185,8.012878899872401
6.0,0.0,0.08351055001041288,0.043214886523045705,7.493135027247419
7.0,0.0,0.1917362249546592,0.037460806357618476,6.132078099717892
8.0,0.0,0.28276024955450235,0.029762814406386427,4.1071850044501845
9.0,0.0,0.3352728950026887,0.0216732480291592,2.1610049080158675
10.0,0.0,0.3412231320465415,0.014465289712179408,2.238781969840655
11.0,0.0,0.3064811389918626,0.008848780075960263,3.46589658713572
12.0,0.0,0.24623733354586144,0.004961269253943869,4.099942033132258
13.0,0.0,0.17816855922276645,0.002549501828295431,3.9505017100597706
14.0,0.0,0.11649052077092321,0.0012008009940632095,3.2513545358973257
15.0,0.0,0.0689327013695857,0.0005183707851820663,2.338673454409275
16.0,0.0,0.036944410332544225,0.00020510289080971812,1.488120253398283
17.0,0.0,0.017938836227379285,7.440189857610414e-05,0.843684706737685
18.0,0.0,0.007892497360267701,2.4854127262725077e-05,0.42813662041837175
19.0,0.0,0.0031465048175316713,8.218692016536465e-06,0.1950653655318693
20.0,0.0,0.0011366920078097963,5.451420846206067e-06,0.07996671360573461
21.0,0.0,0.0003721001906777919,1.534750916203991e-05,0.02954264980357784
22.0,0.0,0.000110376992215537,5.798060219931539e-05,0.00984711242596718
23.0,0.0,2.9667829962090644e-05,0.00019622485421871434,0.0029639716331110568
24.0,0.0,7.224432224547721e-06,0.0005721790132745723,0.0008061341967356337
25.0,0.0,1.5940680973388472e-06,0.0014298443318692638,0.00019723652878507795
26.0,0.0,3.508068967981529e-07,0.00306583550005405,3.307943194337742e-05
27.0,0.0,4.4182453770821686e-07,0.005678432653463042,8.336378550573964e-05
28.0,0.0,3.2357475315539887e-06,0.009214238386404955,0.0006204436643320738
29.0,0.0,2.179092060069185e-05,0.013423455109617646,0.003488085441948302
30.0,0.0,0.00012218881708464548,0.018199845589077144,0.01645068888696628
31.0,0.0,0.000575387059019659,0.023922552908412293,0.0656214706491627
32.0,0.0,0.002282694158263825,0.03136702486602841,0.22161275685845563
33.0,0.0,0.007625405613950761,0.041116673163753066,0.6304316637100732
34.0,0.0,0.02145030203347995,0.05292829283774438,1.5008921712863454
35.0,0.0,0.05093755945856786,0.06558866946241235,2.9981637396017926
36.0,0.0,0.10236834615684323,0.07740450088664635,5.087777364848676
37.0,0.0,0.17418895147542535,0.08703876202986952,7.43532203931715
38.0,0.0,0.25075292360174656,0.09423595323633556,9.476820948648953
39.0,0.0,0.3050868611503818,0.10002452849962587,10.690166532199711
40.0,0.0,0.3133931678531677,0.10617080792720489,10.814981510258933
41.0,0.0,0.2712974077519421,0.11400653009969348,9.83204532810791
42.0,0.0,0.19715158133026803,0.12320081456206733,7.926542058589697
43.0,0.0,0.11918696993072606,0.13129789194093086,5.544615672589744
44.0,0.0,0.05856334309958745,0.13454318463982645,3.2913683509390634
45.0,0.0,0.021769856849301005,0.12970575788215133,1.628842833909032
