x,y,z,water_ice,slope_deg
0.0,0.0,0.003021574207300257,0.15634062685088226,0.32905267182211223
1.0,0.0,0.008757698987135944,0.17535250826657714,0.3786137898152026
2.0,0.0,0.016237602270545937,0.18685335321203825,0.2825235442324778
3.0,0.0,0.016477672383501382,0.1893804683014036,0.8583028121639643
4.0,0.0,-0.0012316769380496442,0.18290897903595724,2.2556914168537765
5.0,0.0,-0.03666560706528881,0.16886258371403223,3.6602136066705317
6.0,0.0,-0.07597806522077172,0.14974060133482142,4.664332252963068
7.0,0.0,-0.10092325898433163,0.128483033073177,5.085990442189674
8.0,0.0,-0.09885228446346456,0.10778182120955423,4.719840780952095
9.0,0.0,-0.06959237328377968,0.08954939584225032,3.5989266594152856
10.0,0.0,-0.02592727351801383,0.07468005360242695,2.473436496363242
11.0,0.0,0.014929084013780966,0.06312451158063219,2.607938158511719
12.0,0.0,0.04163040738421503,0.054193440604578105,3.407632535458909
13.0,0.0,0.05207617068594527,0.04694956182634149,3.8223590690277938
14.0,0.0,0.05020228359368498,0.04055128888280736,3.683818893858725
15.0,0.0,0.041589925379031625,0.03445980624258604,3.1556664152515297
16.0,0.0,0.03092275054475084,0.028487857179454384,2.4596084416321906
17.0,0.0,0.021161530160458887,0.02272466225867666,1.7730091424626389
18.0,0.0,0.013609616428003148,0.017400366394820458,1.1985405684624348
19.0,0.0,0.008392423662221773,0.01275266198877108,0.7702548723991129
20.0,0.0,0.005046615917665951,0.008936761621523476,0.476662551854504
21.0,0.0,0.0029794967852267854,0.005991723171927777,0.2861830453077635
22.0,0.0,0.0016986527219164265,0.0038535309601149073,0.16520427561154213
23.0,0.0,0.000850657590253953,0.0023946140775243305,0.08628816454486464
24.0,0.0,0.00016513249406229083,0.0014704467673300212,0.042245544757216834
25.0,0.0,-0.000605487755148216,0.000962130242787626,0.09159431571052545
26.0,0.0,-0.0016854035134999585,0.0008139323066173251,0.2073442233141904
27.0,0.0,-0.0031874810193762604,0.001072260671937169,0.37422233148468714
28.0,0.0,-0.004982542391386,0.0019346099183026899,0.5732664299330075
29.0,0.0,-0.0066501132934613455,0.0038118091989026224,0.7571805004264733
30.0,0.0,-0.0076254181348565505,0.007393488656478386,0.8651638730658873
31.0,0.0,-0.007500953509382285,0.013686540346996484,0.8551672155280644
32.0,0.0,-0.006259840593099478,0.023976018852695086,0.7296042832855624
33.0,0.0,-0.004230409354470435,0.03965058636572229,0.5333436025469018
34.0,0.0,-0.0017878611044280731,0.06185684170288552,0.3287160129686178
35.0,0.0,0.0009478410532890204,0.09100861219144106,0.19087198292267382
36.0,0.0,0.004179450890555901,0.12626819199141123,0.2340552859982272
37.0,0.0,0.008224276756006694,0.16519863413244593,0.3949649232578324
38.0,0.0,0.013172890353371661,0.20380433348040508,0.5895587661053989
39.0,0.0,0.018620951024962477,0.23708931721671556,0.78768768375103
40.0,0.0,0.0236439998162691,0.2600763542691859,0.9583999291392514
41.0,0.0,0.027076267174145845,0.269016831395058,1.0697385998600015
42.0,0.0,0.027989466877931742,0.2623901002107222,1.0987607927688052
43.0,0.0,0.026122895819777874,0.241326325545545,1.039398027203274
44.0,0.0,0.0220133275624416,0.20929128528693028,0.9047150979532916
