x,y,z,water_ice,slope_deg
0.0,0.0,-4.2920611754532665e-07,0.3397492853709056,8.78098736708854e-05
1.0,0.0,-1.5540814196987534e-06,0.3633245586127391,0.00025200466779496576
2.0,0.0,-4.9639337893576255e-06,0.37344558905034947,0.0007762713410149128
3.0,0.0,-1.398693435960221e-05,0.3689103221396595,0.0021227484205503643
4.0,0.0,-3.476669692153739e-05,0.3502122152423773,0.005149443740126282
5.0,0.0,-7.62339896269072e-05,0.31945428888560434,0.011073744533483613
6.0,0.0,-0.00014746133076630453,0.27996460681449487,0.021096751116600632
7.0,0.0,-0.00025162387114773823,0.23571267769626433,0.03558535424890703
8.0,0.0,-0.0003787647471611134,0.1906734541331301,0.053119211750976225
9.0,0.0,-0.0005029625084274252,0.1482887665973278,0.07014552683635783
10.0,0.0,-0.0005896167330983155,0.11113779743666057,0.08195007582432132
11.0,0.0,-0.0006288210264185815,0.08086409442243354,0.08596944513661821
12.0,0.0,-0.001041714939273356,0.0583369654253309,0.2019891147470472
13.0,0.0,-0.006994956546486978,0.04396657526065383,1.3887669899897952
14.0,0.0,-0.04905885339036551,0.03805379835098788,5.629430667971921
15.0,0.0,-0.2009061260027904,0.04104176264938802,12.186400009099598
16.0,0.0,-0.4573363873142235,0.05355041420386569,13.844349813986044
17.0,0.0,-0.5762987465671275,0.07612574694527088,11.473859605166663
18.0,0.0,-0.40180596987763156,0.10872606095041103,14.19902631401722
19.0,0.0,-0.15499160128006165,0.15008675543886535,10.875608839495056
20.0,0.0,-0.03307643479123764,0.19721325598542971,4.370016283559387
21.0,0.0,-0.003905050958038315,0.24528788043009075,0.9434252034615251
22.0,0.0,-0.00025450269621767274,0.28818885020119844,0.11174342928290407
23.0,0.0,-8.341436528958355e-06,0.31960724536810126,0.007314669010919705
24.0,0.0,8.267942808076994e-07,0.3344840220761119,0.0005577501172904334
0.0,1.0,-1.4700858826458888e-06,0.34925668433349055,0.0002488887861505487
1.0,1.0,-5.322927728855257e-06,0.37526404564586874,0.0006092903066606918
2.0,1.0,-1.7002108262322085e-05,0.38763839771663,0.0018043820424476149
3.0,1.0,-4.79070384326084e-05,0.3849085689294744,0.004752365803459426
4.0,1.0,-0.00011908037542790229,0.3673342134830633,0.011135986856346687
5.0,1.0,-0.0002611111118377142,0.33686976989887973,0.02321975659227871
6.0,1.0,-0.0005050736493073052,0.2968129126917155,0.04308101663545658
7.0,1.0,-0.0008618427924253106,0.2512274319788752,0.07111088669152109
8.0,1.0,-0.001297313416292102,0.2042864168886731,0.10439744776250134
9.0,1.0,-0.0017226857832573425,0.15969400277706286,0.13627776737276526
10.0,1.0,-0.00201853132587609,0.12031173566027716,0.1581781638941791
11.0,1.0,-0.002112146683742203,0.08805206222843837,0.16376409063074177
12.0,1.0,-0.0025571199164987407,0.06402676770869643,0.2791751957311017
13.0,1.0,-0.010360430154150902,0.0488706562603323,1.844386025606675
14.0,1.0,-0.06682279816790193,0.04311210929291825,7.436043295185635
15.0,1.0,-0.2713741483289527,0.04743960888417111,15.382248335656213
16.0,1.0,-0.6170391393855983,0.06272499778587771,14.198147229954566
17.0,1.0,-0.7773680035192689,0.08972048047748393,2.152968851507099
18.0,1.0,-0.5419651905262403,0.1284522731805662,15.863014861950433
19.0,1.0,-0.2090552142056915,0.17747459696933693,13.964803042138776
20.0,1.0,-0.04461508808209461,0.23327634264621813,5.818032850430757
21.0,1.0,-0.005266770743272329,0.29017679069844227,1.2681397527847815
22.0,1.0,-0.00034143608377778704,0.3409442182408701,0.15063465231812342
23.0,1.0,-8.624305520905373e-06,0.3781205683654816,0.009907031169255632
24.0,1.0,4.098722267967456e-06,0.3957236666032465,0.0008597219650936336
0.0,2.0,-4.441849653977313e-06,0.3505219340788674,0.0007301582475776214
1.0,2.0,-1.6083172222881435e-05,0.37906049802999114,0.0017217530432334293
2.0,2.0,-5.137169677275531e-05,0.39418919914222306,0.005038878972982718
3.0,2.0,-0.00014475062091736393,0.39410805562538237,0.013106648829388015
4.0,2.0,-0.00035980007900976414,0.3787372906960343,0.030324567145800077
5.0,2.0,-0.000788944196142789,0.3497529246327908,0.062451379671580126
6.0,2.0,-0.0015260730736766648,0.31029390643928373,0.11454222458490673
7.0,2.0,-0.002604041569565274,0.26441399639444685,0.18716418908089186
8.0,2.0,-0.003919791306869804,0.21641782452301753,0.27252192964005145
9.0,2.0,-0.005204972501339628,0.170245242296322,0.35361999866599303
10.0,2.0,-0.006097337717983686,0.12904518139720647,0.4089319069208775
11.0,2.0,-0.006319853052850185,0.09501988675654953,0.4206874525405249
12.0,2.0,-0.006231452431710789,0.06954255143970968,0.3963104374660933
13.0,2.0,-0.011205525403440266,0.05347525574984674,1.3268835104909547
14.0,2.0,-0.05232264546201879,0.04755291465383817,5.611370469687003
15.0,2.0,-0.20402407165353945,0.052664901861358596,12.621247751922974
16.0,2.0,-0.4612497065913856,0.06987477138399066,15.830017199687823
17.0,2.0,-0.5804417999506992,0.10008249822284687,15.097494221243108
18.0,2.0,-0.40455945213479483,0.14335317277485704,15.801024614899623
