x,y,z,water_ice,slope_deg
0.0,0.0,-0.004583313016030521,2.2536396401036867e-06,0.45367114628414024
1.0,0.0,-0.012099172073843137,3.097928458121212e-06,0.7711444909276808
2.0,0.0,-0.028068678490429492,4.086948450156639e-06,1.5603011485747995
3.0,0.0,-0.05722403214240965,5.9062349430816376e-06,2.777664516978229
4.0,0.0,-0.10252390109353567,1.0024687830151933e-05,4.363189861404195
5.0,0.0,-0.16142171861355406,1.889672120183556e-05,6.081908632382009
6.0,0.0,-0.22335155873575538,3.7471370971008545e-05,7.595410506296043
7.0,0.0,-0.27158525456292126,8.008734962597328e-05,8.609250896770732
8.0,0.0,-0.29021079741998834,0.00019049972717241672,8.966874140074749
9.0,0.0,-0.2725280024218666,0.0004793838269254945,8.627794622885936
10.0,0.0,-0.22490488924283047,0.0011559669515675945,7.630170533489368
11.0,0.0,-0.16310860615693526,0.0024794705491520902,6.126752830005808
12.0,0.0,-0.10395493248257302,0.004553863055889914,4.408981119151344
13.0,0.0,-0.05822421009321521,0.00704173769765712,2.816086775897708
14.0,0.0,-0.028658431249624642,0.009101239003781375,1.5872842440961155
15.0,0.0,-0.012396282398018257,0.009800550844732487,0.7872007939260572
16.0,0.0,-0.004712163703359616,0.008779968526905133,0.34303271641910066
17.0,0.0,-0.0015741199097353386,0.00653924728772371,0.13126273145232217
18.0,0.0,-0.0004621040979722216,0.004047773711221932,0.04409726677435619
19.0,0.0,-0.00011921073612098951,0.002082133180685425,0.01300586512498881
20.0,0.0,-2.702309084774155e-05,0.0008900593515727542,0.0033678186152605784
21.0,0.0,-5.381728850989343e-06,0.0003162511675077572,0.000765695455831964
22.0,0.0,-9.411884018601861e-07,9.344207763671917e-05,0.0001528346631805111
23.0,0.0,-1.4437250627928434e-07,2.2980230328811027e-05,2.677085369329812e-05
24.0,0.0,-1.9364422516410616e-08,4.713168068737976e-06,7.184435094030702e-06
0.0,1.0,-0.007075316574986861,1.533637163662342e-05,0.6800809677293157
1.0,1.0,-0.01867764000537196,2.0256509790821977e-05,1.1055656103115639
2.0,1.0,-0.04332996117649738,2.4461012895329903e-05,2.1799152153206425
3.0,1.0,-0.08833743288732394,3.054596697452627e-05,3.7442903475837572
4.0,1.0,-0.15826738412024996,4.4662743195100974e-05,5.600176727362653
