x,y,z,water_ice,slope_deg
0.0,0.0,0.011290344440934838,0.32712556760544215,0.8041150345138082
1.0,0.0,0.024507177169100627,0.40541056332903136,1.2134969108260614
2.0,0.0,0.048363404981074255,0.4767749978205484,2.1263380353606505
3.0,0.0,0.08677166447923683,0.5346081937595328,3.379937406646574
4.0,0.0,0.14153911229716112,0.5751133058582779,4.88213000623218
5.0,0.0,0.20990002343538774,0.5981767095218996,6.432981924992836
6.0,0.0,0.28299970747030706,0.6070825478480029,7.788241580130452
7.0,0.0,0.3468941408369147,0.6074055778778766,8.759274232514137
8.0,0.0,0.38658537240211893,0.605790411763004,9.272392437418347
9.0,0.0,0.3916799455317357,0.6090417522923965,9.333489938917587
10.0,0.0,0.36079017105606526,0.6230035723656343,8.946473454849642
11.0,0.0,0.30214502463097115,0.6500608649306936,8.098776449527733
12.0,0.0,0.230045346555748,0.6853357517606204,6.834830022185155
13.0,0.0,0.15923862391842866,0.7146930035976741,5.313911816892213
14.0,0.0,0.10021199323205959,0.71888552811033,3.7748163484079655
15.0,0.0,0.05733582307537999,0.6837861893699109,2.438609909122883
16.0,0.0,0.029823962613280523,0.609664318242746,1.4295588504599182
17.0,0.0,0.014103775162363306,0.5115911979691355,0.7598404120042048
18.0,0.0,0.00606374015846791,0.4109651418660834,0.36613216932937415
19.0,0.0,0.002370426884476524,0.3259063513036291,0.1599660806684658
20.0,0.0,0.0008430148608381722,0.2669477768345987,0.06340476808480704
21.0,0.0,0.0002734436472605192,0.23713724574392162,0.02283414547823339
22.0,0.0,8.177281195685606e-05,0.23221098080171423,0.007516660525239449
23.0,0.0,2.3522861618883642e-05,0.24014508864278736,0.0023372778339535464
24.0,0.0,7.444849149845818e-06,0.24380733253169085,0.0010982556918108937
0.0,1.0,0.016013386263592916,0.35292053623216124,1.1068718856713935
1.0,1.0,0.034759159696442096,0.4367376519507634,1.6144314663116817
2.0,1.0,0.06859505865269418,0.5127113255511238,2.7762204145371725
3.0,1.0,0.12307047344118975,0.5737364312950411,4.302206235676942
4.0,1.0,0.2007485407504098,0.615863646352638,6.005005542179959
5.0,1.0,0.2977065689827013,0.6392534360762998,7.563691533011314
6.0,1.0,0.40138573121475146,0.6478602707789162,8.659530668720064
7.0,1.0,0.49200885432832275,0.6482232641754636,9.171229150220032
8.0,1.0,0.5483039343760489,0.6481507805063347,9.276613529863875
