x,y,z,water_ice,slope_deg
0.0,0.0,0.035468218507615994,0.006536098550730294,2.2345923959166445
1.0,0.0,0.06986771770362356,0.01198473179604991,3.2243791541993216
2.0,0.0,0.12165623060855901,0.021027221733716475,4.92862353499959
3.0,0.0,0.18724609672754294,0.03506634151471455,6.720384936356825
4.0,0.0,0.2547486012724499,0.05528970259958952,8.255309118827322
5.0,0.0,0.30635957665140084,0.08213477876436033,9.258207699327336
6.0,0.0,0.32566548624354796,0.1147942235876418,9.599616905033711
7.0,0.0,0.3060079455574371,0.15105086279943755,9.251823274605414
8.0,0.0,0.25416484116836274,0.18763363119871562,8.243121494132941
9.0,0.0,0.18660978505387826,0.22100736425653514,6.7039482188003285
10.0,0.0,0.12115699660183725,0.24823095961397884,4.908958369287828
11.0,0.0,0.06980005586618089,0.2674701565790536,3.197139287563343
12.0,0.0,0.03666266534515229,0.2779935271823951,1.828847745617767
13.0,0.0,0.020518218516080787,0.27982245959161667,1.0020502442369585
14.0,0.0,0.018087368913797825,0.27337455419645473,1.1411769474495905
15.0,0.0,0.024707907161788535,0.25933130939383603,1.9193320964991343
16.0,0.0,0.03331502105933566,0.2387140637664112,2.650282864925692
17.0,0.0,0.03636344557314346,0.21298667652482386,2.880168900311908
18.0,0.0,0.031222615272105077,0.18401914894059107,2.4566004449585774
19.0,0.0,0.022328592068195697,0.15387730863259091,1.6465083860321703
20.0,0.0,0.01649142345898969,0.12452309342257806,0.8980725678616057
21.0,0.0,0.017149850903170272,0.09754558247407298,0.583566523803717
22.0,0.0,0.023205557081063338,0.07400463639083477,0.6583184219165837
23.0,0.0,0.0310552059352142,0.054406003418197596,0.7400828807605973
24.0,0.0,0.03671152234632138,0.038779054784827044,0.8024726324451026
0.0,1.0,0.05388820299127422,0.00853460154409901,3.172429077490042
1.0,1.0,0.1061526603475003,0.0159159950968416,4.282702427064448
2.0,1.0,0.18483690237054093,0.028365254879784127,6.240292492291073
3.0,1.0,0.284490060837425,0.04789854834811498,7.991946941541282
4.0,1.0,0.3870491622381012,0.07614426188842467,9.116716489416811
5.0,1.0,0.4654636622314976,0.11349186772941607,9.549855649331997
6.0,1.0,0.49479585707531676,0.15834062705742508,9.61585780466426
7.0,1.0,0.46492945618154685,0.2069364219890926,9.54814549347555
8.0,1.0,0.3861629051099634,0.2540991156083904,9.109470914860177
9.0,1.0,0.28353012762388063,0.2946470925465889,7.975772675270194
10.0,1.0,0.1841298218327191,0.32484328865063855,6.207476125920596
11.0,1.0,0.10634262878129604,0.34312501504773796,4.1986976419297894
12.0,1.0,0.05696947690203539,0.3498394192148618,2.3548758169584283
13.0,1.0,0.035339478650266064,0.34634005000521534,1.0772817272839312
14.0,1.0,0.03789684158216593,0.33411326030818256,1.473136115918779
15.0,1.0,0.05734270772297608,0.314405464183108,2.5352618591690095
16.0,1.0,0.07923588082185445,0.2883591113342679,3.2767358953942765
17.0,1.0,0.0866633811281345,0.2573337621435318,3.4738837695517315
18.0,1.0,0.07354686801692296,0.22307901746771816,3.0957984117074986
19.0,1.0,0.05011379666114403,0.18763462711443823,2.237145037704264
