x,y,z,water_ice,slope_deg
0.0,0.0,-1.683141614982142e-08,0.07293213054562486,1.204248387979106e-05
1.0,0.0,-2.7254610044460074e-08,0.1350728892716392,1.9481883846061208e-05
2.0,0.0,-3.348433422548326e-08,0.21610593254939395,2.392804780308102e-05
3.0,0.0,-3.1212297931324565e-08,0.29868669727733566,2.2306585613453403e-05
4.0,0.0,-2.207456693014103e-08,0.3566389255000574,1.5784157031030648e-05
5.0,0.0,-1.1845160676314561e-08,0.3679110003870178,8.478924923821695e-06
6.0,0.0,-4.822491640233171e-09,0.32799237529734165,3.458883678439092e-06
7.0,0.0,-1.4896265263893153e-09,0.2528813482380022,1.0721800352803037e-06
8.0,0.0,-3.4903564536777495e-10,0.1690477199679159,2.5278965437694056e-07
9.0,0.0,-6.147130573077489e-11,0.09891692795324672,4.61428935658932e-08
10.0,0.0,1.0307266799773901e-10,0.05258235472716831,5.154342876866368e-07
11.0,0.0,1.7929226020027688e-08,0.028979611438447798,4.328406945787245e-05
12.0,0.0,1.5109990699300974e-06,0.02197051579088051,0.0018994705413746924
13.0,0.0,6.632146655303108e-05,0.02550514318190751,0.043389844232658646
14.0,0.0,0.0015160610129562454,0.03551983141464927,0.5152017804313068
15.0,0.0,0.01804891176967478,0.0494723456997471,3.1604667568238005
16.0,0.0,0.11190696360538431,0.06524340000081873,9.754609058506697
17.0,0.0,0.36135573156609097,0.08046563122485462,14.023883687095335
18.0,0.0,0.6076934118915501,0.09254044553516676,5.694347731771858
19.0,0.0,0.5322379695915487,0.09915576002457482,10.643645955512522
20.0,0.0,0.24277218344998078,0.09894671787228591,13.396558816331485
21.0,0.0,0.05767183106697569,0.09193668156447327,6.725233127911173
22.0,0.0,0.007135103965201402,0.0795286770433332,1.6389234371355044
23.0,0.0,0.00045973617515490006,0.06404286277856182,0.2039750209507059
24.0,0.0,1.5427316385885057e-05,0.04800728808710565,0.025457130489678185
0.0,1.0,-2.26753799883646e-07,0.07412350398188501,6.640630688901465e-05
1.0,1.0,-3.6717566349807896e-07,0.1372729039646671,0.00010693094740430272
2.0,1.0,-4.5110286371239327e-07,0.21962520785291667,0.00013114407385757035
3.0,1.0,-4.2049386174938964e-07,0.3035632001937095,0.00012231646289732255
4.0,1.0,-2.9738983100436896e-07,0.3624972239352801,8.677347818599757e-05
5.0,1.0,-1.5957869834496067e-07,0.37402657672431366,4.686478840979109e-05
6.0,1.0,-6.496894504828533e-08,0.3335681761116798,1.9304667305518135e-05
7.0,1.0,-2.0068542094186724e-08,0.2573706040870786,6.084038658265202e-06
8.0,1.0,-4.702877758641015e-09,0.17231665670568616,1.4740562968382558e-06
9.0,1.0,-8.344401035146624e-10,0.10117666332307064,2.7764224210071997e-07
10.0,1.0,-7.269486966104377e-12,0.05418958758139514,4.951875660399682e-07
11.0,1.0,1.6410263341142242e-08,0.030257310430885677,3.962696220355955e-05
12.0,1.0,1.3831973023589706e-06,0.023127675913499204,0.0017389483912622168
13.0,1.0,6.071118810450187e-05,0.026642026188842514,0.03973272148740124
14.0,1.0,0.0013878132932411279,0.036667466185671904,0.472208316882721
15.0,1.0,0.016522104576433744,0.05062833471771162,2.907077265399565
16.0,1.0,0.10244044456126696,0.06639198076095194,9.105126540251838
17.0,1.0,0.33078765213792033,0.08158527555635295,13.967339326921662
18.0,1.0,0.5562869475829099,0.09360586110171366,10.661678536093214
19.0,1.0,0.48721448969598435,0.10013935571539158,12.652079971952652
20.0,1.0,0.22223541420188486,0.09982173863268276,12.829130266423524
21.0,1.0,0.05279321204270196,0.09268181848255425,6.224615831802035
22.0,1.0,0.006531526284225954,0.08013251408397407,1.5044280328160622
23.0,1.0,0.00042084623688440944,0.06450629313146616,0.18685668259166296
24.0,1.0,1.412260939575731e-05,0.04834289174076922,0.023304876437357878
0.0,2.0,-2.3177728454613214e-06,0.06511301310191767,0.0005150583522743076
1.0,2.0,-3.753100423599096e-06,0.1205729547051465,0.0008259356896966029
2.0,2.0,-4.610965587932056e-06,0.19290560034849236,0.0010116294838102156
3.0,2.0,-4.298094478734708e-06,0.26665697613987427,0.0009439481233899017
4.0,2.0,-3.039781820436781e-06,0.31849874899382546,0.0006712005369581429
5.0,2.0,-1.6311399807527996e-06,0.32877686005146756,0.0003642386571414775
6.0,2.0,-6.640828580229526e-07,0.293470403035914,0.00015129965074268375
7.0,2.0,-2.051321999331567e-07,0.22683646436001464,4.833662458467572e-05
8.0,2.0,-4.807315296632016e-08,0.1524626712578769,1.1955683429324477e-05
9.0,2.0,-8.539517050950544e-09,0.09032927465022553,2.307441662562397e-06
10.0,2.0,-1.0810038510711016e-09,0.04942528608367117,5.307167018774376e-07
11.0,2.0,7.763678575480523e-09,0.02879993878335207,1.8930311134181756e-05
12.0,2.0,6.59539473234174e-07,0.02298840679616096,0.0008296967725367264
13.0,2.0,2.8943985031187457e-05,0.026610081681982055,0.018997485959762056
14.0,2.0,0.0006616333914498546,0.03605031852817472,0.2275401712161116
15.0,2.0,0.007876830394200842,0.04903159533712461,1.441552301997326
16.0,2.0,0.048837964121270824,0.06362217960425197,4.998945971739686
17.0,2.0,0.15770133898638455,0.07763643313967557,10.290858802298565
18.0,2.0,0.2652069862029954,0.08866407531015148,13.930405434785758
19.0,2.0,0.23227704233018445,0.09455949034208616,12.901477655312263
20.0,2.0,0.10594961086381367,0.09406167554694159,8.112857800841212
21.0,2.0,0.025168899513364547,0.08720756297438179,3.230301202626491
22.0,2.0,0.0031138750394785896,0.07532383351293963,0.7340241242254915
23.0,2.0,0.00020063890735906275,0.0605930418817908,0.08964526537835853
24.0,2.0,6.734968569219024e-06,0.04538847549581573,0.011115590361594997
0.0,3.0,-1.797502687877834e-05,0.04948419639092017,0.003031455193133702
1.0,3.0,-2.9106424784418746e-05,0.09160770822629538,0.0048258468063664675
2.0,3.0,-3.575942765407643e-05,0.14656183040015242,0.005897024007895094
3.0,3.0,-3.333301792807064e-05,0.20264301974178345,0.005506805208225335
4.0,3.0,-2.357442411061133e-05,0.2421774072932714,0.003931701589018909
5.0,3.0,-1.264998230665153e-05,0.2502730777875074,0.002151397462602858
6.0,3.0,-5.150163455040931e-06,0.22388367569610787,0.0009063051486645192
7.0,3.0,-1.5908646058295988e-06,0.17381298461386707,0.00029585072716014905
8.0,3.0,-3.728297340384919e-07,0.1179346284580505,7.540736901708455e-05
9.0,3.0,-6.625018917010348e-08,0.07138998272740407,1.510287406367105e-05
10.0,3.0,-8.805010526390408e-09,0.04099847184349946,2.4242273582031303e-06
11.0,3.0,1.3326735793546735e-09,0.026061068945555623,4.970651973323299e-06
12.0,3.0,1.643281589908718e-07,0.02247317313806067,0.0002066796431799467
13.0,3.0,7.187768948845823e-06,0.026198450410998622,0.004769510007312238
14.0,3.0,0.00016427882943099965,0.03451860365276299,0.058759064777773755
15.0,3.0,0.0019557360302623057,0.04567622649068082,0.40635474588603115
16.0,3.0,0.012125945545698846,0.05809862487907334,1.7227108707532113
17.0,3.0,0.0391555487992217,0.06994318703187118,4.625614850572385
18.0,3.0,0.06584804312047789,0.07915451750595082,7.332501601559841
19.0,3.0,0.057671896360785735,0.0838994540812909,6.511287316616458
20.0,3.0,0.026306161126870193,0.08310706655792433,3.282849823479231
21.0,3.0,0.006249183381560985,0.07682734396966456,1.0108773090897663
22.0,3.0,0.0007731581344786066,0.0662240113979034,0.19747243889312027
23.0,3.0,4.98310338339597e-05,0.053198106081599944,0.022790021802655356
24.0,3.0,1.6840044498945261e-06,0.03981106688613984,0.0027648140523896464
0.0,4.0,-0.00010576710266370571,0.032628225142872225,0.013542566768525575
1.0,4.0,-0.00017126551404467036,0.06035905811592404,0.02128249021054409
2.0,4.0,-0.00021041253965778983,0.09656385631231601,0.025896236094669012
3.0,4.0,-0.00019613526886752843,0.13359902698091788,0.02421720570578093
4.0,4.0,-0.00013871459297634043,0.1599091290946468,0.017418148812413242
5.0,4.0,-7.44339351811056e-05,0.16575390973953252,0.009669711088776478
6.0,4.0,-3.0304149230106567e-05,0.14913945175800766,0.004168329234606599
7.0,4.0,-9.360833893220797e-06,0.11712892888456612,0.0014052676536375124
8.0,4.0,-2.193789827997716e-06,0.08140476607142683,0.0003726823458526441
9.0,4.0,-3.8987275905082673e-07,0.051857105042976616,7.788060807614481e-05
10.0,4.0,-5.200599437631159e-08,0.03293465665210882,1.2781692545407098e-05
11.0,4.0,-3.6424715706488755e-09,0.024181829266717123,2.2430801839415355e-06
12.0,4.0,2.4037204353264687e-08,0.022935776395538815,2.7256312167399716e-05
13.0,4.0,9.358811658668812e-07,0.026590629134532424,0.000641284028901165
14.0,4.0,2.125476827689487e-05,0.03338836318403819,0.00859413389577293
15.0,4.0,0.00025291523153161624,0.04214718900408619,0.07104858497521323
16.0,4.0,0.0015680290086613185,0.05172235328218809,0.37089846425911754
17.0,4.0,0.005063220843932239,0.06070544435400876,1.1294717285266196
18.0,4.0,0.008514822325545252,0.06749994800638492,1.8705647710409885
19.0,4.0,0.007457584624939333,0.07067933410661498,1.6438667082777343
20.0,4.0,0.003401714548988826,0.06942192090135174,0.7709002175978372
21.0,4.0,0.000808165172428577,0.06379870495933396,0.20108792675080464
22.0,4.0,0.00010006091852585522,0.054767303775040375,0.03176463191035917
23.0,4.0,6.518527178466941e-06,0.04386925912548846,0.003185007172361439
24.0,4.0,2.79256774937262e-07,0.03276640937782886,0.0003596066403127956
0.0,5.0,-0.0004721870237575506,0.01883882447201474,0.04595273550110995
1.0,5.0,-0.0007645983610438131,0.03477567364238122,0.07056884953952171
2.0,5.0,-0.0009393664793714529,0.05562860235633353,0.08518500093955393
3.0,5.0,-0.0008756269816296406,0.07710805795189027,0.07987760709305171
4.0,5.0,-0.0006192779149636593,0.0927074229581361,0.05823768185396003
5.0,5.0,-0.00033230312100608194,0.09693502652234312,0.03315209747449273
6.0,5.0,-0.00013528994979475486,0.08866149920705668,0.014818000151622438
7.0,5.0,-4.1790538860130404e-05,0.07185611515445775,0.005221811264549151
8.0,5.0,-9.793960585491154e-06,0.05307695088073145,0.0014505533294394016
9.0,5.0,-1.7405424987926497e-06,0.03785222521019009,0.00031607922564867827
10.0,5.0,-2.3216477513303835e-07,0.028631291606064476,5.363938262551504e-05
11.0,5.0,-1.7323448350008956e-08,0.02510629012976175,7.2055334952621575e-06
12.0,5.0,1.4313346636372784e-08,0.02575011586741943,3.2603077609972273e-06
13.0,5.0,9.228643980474757e-08,0.0290950870027004,4.813581779489406e-05
14.0,5.0,1.4859309020481353e-06,0.03415905912925975,0.0007740869573533884
15.0,5.0,1.712555195536753e-05,0.040256493249129,0.0078107993443744935
16.0,5.0,0.00010574415400054471,0.046660347191147575,0.04574890569400286
17.0,5.0,0.00034119063425367866,0.05242258373540283,0.14530201082587849
18.0,5.0,0.000573706239772777,0.05644590478154439,0.24336404887778376
19.0,5.0,0.0005025707244883845,0.05774988031422536,0.21332464895116693
20.0,5.0,0.00022947634451983613,0.05579034410523302,0.09801664687916431
21.0,5.0,5.483438144223838e-05,0.05067079391595291,0.023910460695454185
22.0,5.0,7.1366777891144015e-06,0.04313727564170261,0.003207131225700968
23.0,5.0,7.993476089535539e-07,0.034353979884674604,0.0002394733275436423
24.0,5.0,3.220996988768026e-07,0.025560004801687953,4.3344459184037314e-05
0.0,6.0,-0.0015994102302974073,0.009824012889196862,0.11867600169321128
1.0,6.0,-0.0025898772714992497,0.018016946335967125,0.1747555448156825
2.0,6.0,-0.003181858631282046,0.028810540294465288,0.20762987169056013
3.0,6.0,-0.0029659577282094437,0.04016374652909148,0.19576058206265898
4.0,6.0,-0.002097642209675848,0.04894491837838623,0.14651097703893246
5.0,6.0,-0.0011255900336381572,0.052498468840347055,0.08709790561750226
6.0,6.0,-0.0004582593466158919,0.05026713929558275,0.041067238539640685
7.0,6.0,-0.0001415544451442545,0.04414158232878593,0.015277174155385233
8.0,6.0,-3.3174201218756593e-05,0.037231454420469365,0.004447151865472831
9.0,6.0,-5.894832916254984e-06,0.032105973093027936,0.0010042137177681432
10.0,6.0,-7.843152186737462e-07,0.029813191798522383,0.0001748428387648669
11.0,6.0,-5.3753662638562506e-08,0.030065054734139115,2.416322581010006e-05
12.0,6.0,5.465624874632488e-08,0.03201503450324382,7.698618601020778e-06
13.0,6.0,1.2495242987036268e-07,0.03489613956791899,1.2496880757817782e-05
14.0,6.0,2.7888129049634086e-07,0.03822163219663219,3.0386631853465705e-05
15.0,6.0,9.879870124557908e-07,0.04166595155014469,0.00046248609505391213
16.0,6.0,4.317367570056289e-06,0.04486636744968794,0.0029799469901185243
17.0,6.0,1.2847063194308447e-05,0.04731547232989348,0.009683312438758175
18.0,6.0,2.1296372341432576e-05,0.04840550175683219,0.016295720982100945
19.0,6.0,1.9075874693600332e-05,0.04759738855424712,0.014229970600574572
20.0,6.0,9.707215417961171e-06,0.04462784771892824,0.006396022459980356
21.0,6.0,3.692293484183796e-06,0.039647990800920914,0.0013806150109658792
