x,y,z,water_ice,slope_deg
0.0,0.0,0.01384006915021594,0.01515996307436057,1.0769038418690473
1.0,0.0,0.031077088591688094,0.021333943939448055,1.661932887090676
2.0,0.0,0.06109374665649364,0.03038220059774271,2.8436564221068417
3.0,0.0,0.10512651283718796,0.04350103788758559,4.283302666331832
4.0,0.0,0.15824350730390668,0.0612021044890829,5.719854630044821
5.0,0.0,0.2080255552755028,0.08226987387508264,6.853280901623591
6.0,0.0,0.23771805969588547,0.10325277704906353,7.499699020151483
7.0,0.0,0.23297451217788603,0.11931921640337814,7.679690645300336
8.0,0.0,0.1877181013590992,0.12651694962499516,7.6011673531695125
9.0,0.0,0.10501019218711971,0.1242704762377846,7.5464360530292565
10.0,0.0,-0.006340594026166353,0.11645090357326217,7.630740841232373
11.0,0.0,-0.13457003319395877,0.11021224905829254,7.585230452493645
12.0,0.0,-0.26409243386625403,0.11333030286845125,6.872011274436007
13.0,0.0,-0.37391241310646917,0.1316175141944551,5.05769048990468
14.0,0.0,-0.4410385959231363,0.16750770126538855,2.1893589195352723
15.0,0.0,-0.4499744252479856,0.21981665762380936,1.1766487773599936
16.0,0.0,-0.4019084236792602,0.28407692510380633,3.8618562347962646
17.0,0.0,-0.3155510520893293,0.35304969279598797,5.259449974150814
18.0,0.0,-0.21808633041169867,0.4175232617237852,5.226504101031718
19.0,0.0,-0.1327442041752303,0.4676919570410151,4.203122210819606
20.0,0.0,-0.07117116478097962,0.4951122793706528,2.838348095161413
21.0,0.0,-0.03361390844756219,0.4947469194705188,1.6381195406068212
22.0,0.0,-0.013985207845125254,0.46633469886377726,0.8161780761952786
23.0,0.0,-0.005125741536697824,0.4144807921525594,0.3532649045141227
24.0,0.0,-0.0016549440715088088,0.34737099903201163,0.19886742232754967
0.0,1.0,0.02133939352619532,0.02495238228428725,1.5816501032071173
1.0,1.0,0.04791764458380092,0.03386770452249688,2.297689173652068
2.0,1.0,0.09420679839694937,0.0460530204261889,3.77506058816926
3.0,1.0,0.16213606034777775,0.06281794874595588,5.37764451804747
4.0,1.0,0.24418317185923083,0.0846969566275429,6.67740683987795
5.0,1.0,0.32145232432259613,0.11019320436316808,7.3666833270805725
6.0,1.0,0.36877285892011924,0.13515079446105557,7.570141663530265
7.0,1.0,0.3654811424218167,0.15377755444020774,7.7880573363769745
8.0,1.0,0.30482906876886895,0.16137408038797668,8.309880313460624
9.0,1.0,0.1952071233279536,0.15734741211315711,8.912309266103078
10.0,1.0,0.05365544189411155,0.14647224669721484,9.240541502762522
11.0,1.0,-0.10104071116338673,0.1374201813838452,9.008323511931495
12.0,1.0,-0.24983351531784576,0.1394772740807544,7.922026372763134
13.0,1.0,-0.37159794531851437,0.15940219575785,5.768398846447529
14.0,1.0,-0.44493544622258346,0.19978193149951823,2.7728532796923235
15.0,1.0,-0.45622498873405326,0.25888641661691514,1.620300809644124
16.0,1.0,-0.4081876081793917,0.3312474828096042,4.017859527535563
17.0,1.0,-0.32066882760611204,0.40841146306818626,5.389579524779309
18.0,1.0,-0.2216678110234957,0.4799297051627087,5.335050555066575
19.0,1.0,-0.13493338531222654,0.5349060504197061,4.283348315728501
20.0,1.0,-0.0723465737160833,0.564117282289007,2.8900176874109453
21.0,1.0,-0.0341693163839345,0.5621946570698045,1.667078247721929
22.0,1.0,-0.014216324711192531,0.5290566873525355,0.8303305425190529
23.0,1.0,-0.005210453079572516,0.4699520438439693,0.35931037350629474
24.0,1.0,-0.0016822953032686074,0.394020373475991,0.20219245509495476
0.0,2.0,0.028809371260876935,0.0388886386428322,2.087061972974741
1.0,2.0,0.06469261101667352,0.05106086051396073,2.9322431583837
2.0,2.0,0.12719248822606874,0.0663117502148273,4.691920370959532
3.0,2.0,0.21893365079600902,0.08577374195633433,6.405562577420161
4.0,2.0,0.329832884897665,0.10986130021014272,7.417089054379256
5.0,2.0,0.43460217740996115,0.13695241374026215,7.323768154255678
6.0,2.0,0.4998422758258052,0.16270631068771232,6.637279678744495
7.0,2.0,0.4989369118731829,0.1811332844679451,6.8580195262451955
8.0,2.0,0.4250812238397046,0.18749447841175074,8.333319297065536
9.0,2.0,0.2928312711330379,0.18150299165615663,9.757092763670354
10.0,2.0,0.12823473041599948,0.1686220361644024,10.317526827495412
11.0,2.0,-0.04277810181225102,0.15840351194714092,9.911697934773647
12.0,2.0,-0.19887455398208675,0.16088016524856558,8.647744955048552
13.0,2.0,-0.32142751585614276,0.1831499883393513,6.704288504729343
14.0,2.0,-0.39390710469052465,0.22763950971964167,4.6770066769180145
15.0,2.0,-0.4069599835671431,0.29204501066940247,4.0055379281967225
16.0,2.0,-0.36504128430922683,0.3700885712532985,4.864690470980023
17.0,2.0,-0.28702419758002634,0.45245260784587304,5.46829830806904
18.0,2.0,-0.19846969413554968,0.5279181954437335,5.100391698060166
19.0,2.0,-0.12082454907652863,0.5850210222302218,3.9880707470837926
20.0,2.0,-0.06478414084915383,0.6142411915969253,2.6535747909420206
21.0,2.0,-0.030597931360102137,0.6102096049654785,1.5183144838425946
22.0,2.0,-0.012730480573870115,0.5731165680633581,0.7524164849925171
23.0,2.0,-0.0046658794897413295,0.5086865808745696,0.3245134591542525
