x,y,z,water_ice,slope_deg
0.0,0.0,-0.10183775052297929,0.1307119953658842,0.2538212370895425
1.0,0.0,-0.10162440470940039,0.15470181917140877,0.3568346183925211
2.0,0.0,-0.09305355766580194,0.16989384815878322,0.7103447835437862
3.0,0.0,-0.07818292434600806,0.17321135708025243,0.9589559469418354
4.0,0.0,-0.06027296277449651,0.1640827751462677,1.0294508068936028
5.0,0.0,-0.04262708594852934,0.1446443879107721,0.9410706471777596
6.0,0.0,-0.027626009223373483,0.11899109565335904,0.7569009204197932
7.0,0.0,-0.016301385536949417,0.09183404857852535,0.5501380019974641
8.0,0.0,-0.008443636172408144,0.06716440048546184,0.38200543366084827
9.0,0.0,-0.0029919638909548475,0.047426326949630865,0.30972966285773107
10.0,0.0,0.0016148024897710122,0.03337533620815232,0.4277890363957978
11.0,0.0,0.007450849493297671,0.02446652828763298,0.8713583928285439
12.0,0.0,0.01734269243718764,0.019457379127999795,1.88159502064235
13.0,0.0,0.03331730237635368,0.01694761055929187,3.6370858248343985
14.0,0.0,0.05173964269701959,0.015722162536632,5.629500472796168
15.0,0.0,0.06265606434625126,0.014897846253248031,6.578644101011031
16.0,0.0,0.060902052431035886,0.013939361759238465,5.785135482099385
17.0,0.0,0.0538554679545742,0.012610914080008742,4.078109613167484
18.0,0.0,0.05192622944684726,0.010902719607407416,2.745378177421519
19.0,0.0,0.05808281642890945,0.008949177454473769,2.241654360574528
20.0,0.0,0.06909069910565623,0.006947912824118537,2.21866050144721
21.0,0.0,0.08011406849949049,0.005090207766504562,2.3000122088567707
22.0,0.0,0.0867771994848673,0.003513669593854055,2.34039812528614
23.0,0.0,0.08623103830226676,0.002282835809435517,2.2959862383531306
24.0,0.0,0.07801595186012089,0.0013949478587102417,2.1059162141822068
0.0,1.0,-0.10626265557676173,0.170098938305985,0.013049734913273525
1.0,1.0,-0.10604002650471006,0.20143207408850036,0.26259849128185186
2.0,1.0,-0.0970966774338926,0.22140012145737079,0.7007168871321507
3.0,1.0,-0.08157933228682217,0.22601318267411477,0.9799091880893659
4.0,1.0,-0.06288814267834514,0.21453047632265526,1.063219502720472
5.0,1.0,-0.04446177180133891,0.18972407711658362,0.977750169698426
6.0,1.0,-0.028755033723568295,0.15690774019003564,0.7936540082329673
7.0,1.0,-0.01675726334743706,0.12219571386150345,0.5940147055308018
8.0,1.0,-0.008033272713646872,0.09076811468102376,0.45594353649796426
9.0,1.0,-0.001009485161206072,0.06579475806569964,0.4650590059541092
10.0,1.0,0.00695193895627767,0.0482453986172564,0.7590499855538836
11.0,1.0,0.020469279430889997,0.03738577245721815,1.5767787803583777
12.0,1.0,0.047541615950360945,0.031553321356284685,3.2411273607625968
13.0,1.0,0.09451094069002167,0.028857420035502526,5.729062815441405
14.0,1.0,0.14921268984239128,0.02763425892240763,8.170581344945639
15.0,1.0,0.17789128012291236,0.026657109975646742,9.204897572333726
16.0,1.0,0.16212064116728228,0.025181559977291126,8.177702031035285
17.0,1.0,0.1250109572786117,0.022902124298928114,5.8339835572942915
18.0,1.0,0.09983221575698371,0.01986238255032474,3.6524577617551928
19.0,1.0,0.09627464180708922,0.016337045120685068,2.613625431502592
20.0,1.0,0.1062339562763624,0.012702027984391916,2.434566809562341
21.0,1.0,0.1192927991161873,0.009315714139244423,2.4338028343730413
22.0,1.0,0.12753298663655038,0.006435589689838468,2.4028799519756263
23.0,1.0,0.12608499158014957,0.004183724100763027,2.3523769146652684
24.0,1.0,0.11385828202313827,0.0025576422855565877,2.1933846699217154
0.0,2.0,-0.10174159858799825,0.20543625906460272,0.48366482026521895
1.0,2.0,-0.10152841495595817,0.24349316745733948,0.5440690653072029
2.0,2.0,-0.09296538181019359,0.2679792320724748,0.8033259119317908
3.0,2.0,-0.07810708836818588,0.2740985722764627,1.0091914507088113
4.0,2.0,-0.0602050714347486,0.2609577330207578,1.0585062408324215
5.0,2.0,-0.0425351170181378,0.23188600321272249,0.9620985716824232
