x,y,z,water_ice,slope_deg
0.0,0.0,-0.04809216896972556,0.12221776471735507,2.3249882977072693
1.0,0.0,-0.053373074068453694,0.1542549887772948,2.563536684728316
2.0,0.0,-0.05409604208451342,0.18080609897262329,2.5938040704517733
3.0,0.0,-0.050079885999246024,0.1968723735416229,2.423216845508264
4.0,0.0,-0.04237823796159594,0.19923677442291407,2.0912514042401775
5.0,0.0,-0.032901946825395816,0.18754479662540857,1.6718958091365612
6.0,0.0,-0.023816887897498487,0.1644031856180947,1.2558564032618889
7.0,0.0,-0.017014612409026488,0.13445489797692475,0.9424088438557341
8.0,0.0,-0.013718342558866973,0.102874261188273,0.8482764886665348
9.0,0.0,-0.014068986315402768,0.0739457306469026,1.0284484071568196
10.0,0.0,-0.0167654960907246,0.05024329291507378,1.3520576489947307
11.0,0.0,-0.019336419106146963,0.03255575909207369,1.6115781726674816
12.0,0.0,-0.01943121003760952,0.020355019837833114,1.6420376020468361
13.0,0.0,-0.016343745307829675,0.012454224854439682,1.404255024687477
14.0,0.0,-0.011319052760110459,0.0075622791527765465,0.9994379055575009
15.0,0.0,-0.006327839017585643,0.0046035490210243925,0.58458219889785
16.0,0.0,-0.002572752251283345,0.002817883361707512,0.2722236355485583
17.0,0.0,6.487998057325898e-05,0.0017263735493122621,0.15439320332986547
18.0,0.0,0.0027029033049172546,0.0010487109499575683,0.3289660109094408
19.0,0.0,0.006906469005264893,0.000625165598789999,0.7070738219743734
20.0,0.0,0.014034778043406653,0.00036253560064651466,1.3339081310601304
21.0,0.0,0.024244313960110956,0.0002032254174909879,2.194727326100643
22.0,0.0,0.0355242154544829,0.00010967199114932837,3.1144761573017488
23.0,0.0,0.043955236592912623,5.683740328491892e-05,3.785617601498652
24.0,0.0,0.045816525760411106,2.8248444073753167e-05,3.9273599439859566
0.0,1.0,-0.08834825284586705,0.13976662941947574,2.918092622243192
1.0,1.0,-0.09804435715620763,0.1765006320208948,3.1936212577692835
2.0,1.0,-0.09936747981652073,0.2071025423384036,3.224801340380175
3.0,1.0,-0.09199069335865354,0.22588902431582192,3.0438891298019843
4.0,1.0,-0.07786917901562297,0.22917376424939792,2.6804132011993396
5.0,1.0,-0.06057558232876909,0.2164942674696083,2.1936301532917244
6.0,1.0,-0.044249390042580765,0.1907336292239786,1.6664066260020902
7.0,1.0,-0.03267011834800053,0.15708793177080863,1.2246514135518634
8.0,1.0,-0.028451208115168315,0.12137710992852264,1.1036968746077382
