x,y,z,water_ice,slope_deg
0.0,0.0,0.19973071114840993,6.011277772683105e-14,6.660282357481067
1.0,0.0,0.2559519244075267,1.7456694073020384e-13,7.911203677872745
2.0,0.0,0.2941186520350573,4.756800138496529e-13,8.57830168166955
3.0,0.0,0.3029727548048425,1.2162575446061363e-12,8.612353111089092
4.0,0.0,0.27981062957949643,2.918062768786264e-12,8.050389729114153
5.0,0.0,0.23189982222361172,6.569502787926201e-12,7.032568644458217
6.0,0.0,0.17270845322492825,1.3882537751178459e-11,5.729525090574015
7.0,0.0,0.11569156966506128,2.7623394667792982e-11,4.309515954973025
8.0,0.0,0.06966827212331927,5.3209562417488785e-11,2.955552357471275
9.0,0.0,0.037391078521892704,1.181590622645204e-10,1.8666237886589923
10.0,0.0,0.015311888166666714,4.71973159169524e-10,1.3164919590939477
11.0,0.0,-0.00819522363115165,3.1668318342816415e-09,2.441780488981232
12.0,0.0,-0.045384661128160066,2.1594326399487194e-08,6.08684493374271
13.0,0.0,-0.07946849082278205,1.2352715203041554e-07,9.62855374292741
14.0,0.0,-0.07371291452913112,5.707147189485492e-07,8.931282477021547
15.0,0.0,-0.03757472613229263,2.1146628983756754e-06,4.876921460197143
16.0,0.0,-0.010579479157674059,6.2747817281332944e-06,1.6409125999552834
17.0,0.0,-0.0016466807592521663,1.4905450569467008e-05,0.3590863320294397
18.0,0.0,-0.0001499703735436418,2.834275670015141e-05,0.048141164614249436
19.0,0.0,-9.638907667400512e-05,4.313980324787358e-05,0.020431069639217442
20.0,0.0,-0.0006115755429285103,5.255929887437845e-05,0.12616509669665596
21.0,0.0,-0.002757790375035175,5.125720901940104e-05,0.5032196316769627
22.0,0.0,-0.008240247631690125,4.001233239740761e-05,1.4087234762078238
23.0,0.0,-0.016311075922645975,2.5001510793971292e-05,2.705380154312974
24.0,0.0,-0.021388905267221064,1.2504675716389163e-05,3.523276024683288
0.0,1.0,0.3020755962647309,2.7844382277180324e-13,7.677647041791334
1.0,1.0,0.38665321395823915,8.085982406569203e-13,8.587077636072069
2.0,1.0,0.4431237205834978,2.203361195192778e-12,8.785878537533183
3.0,1.0,0.4542600231699474,5.633734281282575e-12,8.590226855286309
4.0,1.0,0.41671134599470205,1.3516548193733837e-11,8.189898183313879
5.0,1.0,0.34303202077854184,3.0430496479836436e-11,7.551723238833383
6.0,1.0,0.25450557990198597,6.431531234672996e-11,6.552945619648828
7.0,1.0,0.1706862833488598,1.281956849754534e-10,5.220597161459974
8.0,1.0,0.10332695830323822,2.507555151181437e-10,3.7764608754041915
9.0,1.0,0.05537637963897626,6.077552831447871e-10,2.636481941807477
10.0,1.0,0.018245511966790275,2.8681650464956747e-09,2.6821597615436996
11.0,1.0,-0.0381518853552621,2.0828353387114925e-08,5.01162482392508
12.0,1.0,-0.14589073292500246,1.4455593897014146e-07,8.395097423187824
13.0,1.0,-0.2485261698656036,8.298731298533473e-07,10.15125567915317
14.0,1.0,-0.22946591618366333,3.83721813479631e-06,9.836688476360758
15.0,1.0,-0.11684522781212692,1.422093056574434e-05,7.281115511823763
16.0,1.0,-0.03289435492943247,4.219994741583913e-05,3.4566663334537338
17.0,1.0,-0.005123122512236755,0.00010024605964841253,0.9510755416226432
18.0,1.0,-0.00047419556949143335,0.00019061966043895732,0.13766155948103045
19.0,1.0,-0.00036820924289944593,0.0002901383906107227,0.05918171626840878
20.0,1.0,-0.0023660097339730283,0.00035349008764613127,0.33388620052537776
21.0,1.0,-0.010669368985049978,0.0003447330275720067,1.100334267280746
22.0,1.0,-0.03187993139854368,0.00026910504286376354,2.5839889678994488
23.0,1.0,-0.06310440918744384,0.00016814890144208305,4.404884645910973
24.0,1.0,-0.0827495520781892,8.410071934635611e-05,5.5602214018980884
0.0,2.0,0.40968156168143216,1.2102248761727717e-12,8.520976079166388
1.0,2.0,0.5230016920585716,3.5144816501917366e-12,8.771919807873457
2.0,2.0,0.5957464365962603,9.576662566241741e-12,8.0182447703175
3.0,2.0,0.6039386408508234,2.4486395706675772e-11,7.369016141098653
4.0,2.0,0.545296542866663,5.874820126177483e-11,7.408574681818899
5.0,2.0,0.44163671391851245,1.3226408452328394e-10,7.486170359312286
6.0,2.0,0.32462635386526956,2.7957616577269423e-10,6.924720860767174
7.0,2.0,0.21834947032389532,5.579993041082568e-10,5.76376824839496
8.0,2.0,0.1339448276263762,1.1041653203825813e-09,4.370174394177685
9.0,2.0,0.07264367382336201,2.842903448099741e-09,3.338753379154168
10.0,2.0,0.020873665662191097,1.4738249516988941e-08,4.089878558950167
11.0,2.0,-0.06999830120832641,1.1104937701491314e-07,7.811318840660505
12.0,2.0,-0.25241547416426746,7.766557537446494e-07,10.465718348656825
13.0,2.0,-0.4276798429605141,4.4654886645931545e-06,6.055863650164396
14.0,2.0,-0.3945178579095391,2.0654862658909824e-05,7.673974274771234
15.0,2.0,-0.2008482116665423,7.655472100583636e-05,9.815081220551269
16.0,2.0,-0.05654150262833866,0.00022717845007895132,5.5167682731701975
17.0,2.0,-0.008808805542199448,0.000539667585646108,1.5979215269149816
18.0,2.0,-0.0008440511013379523,0.0010261909107928703,0.2260966472883615
19.0,2.0,-0.0009262700624650395,0.0015619469570615748,0.15328616295111644
20.0,2.0,-0.006063563880721871,0.0019029991582653239,0.7901409821673486
21.0,2.0,-0.02734509856647691,0.0018558563669290246,2.3955611929917473
22.0,2.0,-0.08170678258728135,0.001448716200000771,4.906463149013566
23.0,2.0,-0.16173366594769867,0.0009052226975394004,7.081412843339162
24.0,2.0,-0.21208325337082817,0.0004527525407066949,8.392190185922093
0.0,3.0,0.49809772510384626,4.935739844914817e-12,8.550502624201156
1.0,3.0,0.6328679535078984,1.4333342056465931e-11,7.670396427199076
2.0,3.0,0.7129785810356359,3.90571338969535e-11,5.168039180908954
3.0,3.0,0.7079472052748372,9.986448192191818e-11,4.5365669905802575
4.0,3.0,0.6199077431738431,2.3959670647478443e-10,6.611928968970009
5.0,3.0,0.4857758918468943,5.394229368678941e-10,7.689137789169233
6.0,3.0,0.3501313302099949,1.140258068853043e-09,7.096245824574917
7.0,3.0,0.2369737623207232,2.2766971823414258e-09,5.729177039326193
8.0,3.0,0.14949215713350653,4.520305411720815e-09,4.377093841474496
9.0,3.0,0.08415718988215924,1.1835666322497449e-08,3.483537177185955
10.0,3.0,0.02845206423062846,6.283030938690697e-08,4.22077848893841
11.0,3.0,-0.06246425571676889,4.774878148730288e-07,7.71840166262648
12.0,3.0,-0.23835787551397938,3.3452452276795208e-06,10.422093363511625
13.0,3.0,-0.4060931714958795,1.9240564967874935e-05,7.271025285904296
14.0,3.0,-0.37496469297694085,8.900296949155343e-05,8.311972989851746
15.0,3.0,-0.19093619538449177,0.0003298851194564558,9.552571682159853
16.0,3.0,-0.053752834275196566,0.00097894976785559,5.2773754273108375
17.0,3.0,-0.008377551857090075,0.002325522052308831,1.5199598982524658
18.0,3.0,-0.0008667233869150706,0.004422039500508751,0.1959043378896428
19.0,3.0,-0.0015458236987002032,0.006730709902576736,0.27103371949242644
20.0,3.0,-0.010294460208539868,0.008200366232008378,1.2952407739601461
