x,y,z,water_ice,slope_deg
0.0,0.0,-1.50167499585607e-05,1.0616307175474116e-06,0.008530056656611301
1.0,0.0,-0.00016382215801422908,2.2525903306835066e-06,0.03697402554646262
2.0,0.0,-0.001301802371375715,5.8367483225434675e-06,0.21205434582430097
3.0,0.0,-0.007525192904781888,1.6210362045740476e-05,0.8764154075641518
4.0,0.0,-0.03158494390872136,4.439788831407196e-05,2.58225714320958
5.0,0.0,-0.09599850466144438,0.00011597607715165276,5.307023284984444
6.0,0.0,-0.21044072282519044,0.00028571819144927697,7.27180844560825
7.0,0.0,-0.3306356143783055,0.0006614748283749575,5.929285698309484
8.0,0.0,-0.36838247931652573,0.0014374490166516806,3.42325537894612
9.0,0.0,-0.28502002552597333,0.0029310713282976837,6.45014287771925
10.0,0.0,-0.1446948115016568,0.005608388792276286,7.214611550900301
11.0,0.0,-0.03485307346085173,0.010073945160570736,5.159496493822264
12.0,0.0,0.023304712428007343,0.016998061938302726,3.364862332823495
13.0,0.0,0.06059308812289951,0.026957508440254428,3.352430989790922
14.0,0.0,0.10479630608713901,0.04017360394611001,4.646687842163059
15.0,0.0,0.16041946714978525,0.05617552808859691,6.350399367198086
16.0,0.0,0.21541454474313407,0.07354497487286148,7.816870107452385
17.0,0.0,0.2517816778602487,0.0900158474643015,8.678184894169998
18.0,0.0,0.2557564145655767,0.10304364082823238,8.767690867395492
19.0,0.0,0.22573174505965682,0.11055210743947454,8.070396627123364
20.0,0.0,0.17310653692382663,0.11142788655969507,6.715869251803911
21.0,0.0,0.11534222127603828,0.1056582377731745,4.992127898474713
22.0,0.0,0.0667754957790652,0.09426419501993649,3.2782438532355034
23.0,0.0,0.03358921828184553,0.07908124136185575,1.8873302019788287
24.0,0.0,0.014680357687363657,0.062345624063032394,1.1953167313073547
0.0,1.0,-1.965171627901277e-05,2.8391116807003333e-06,0.011115184571087754
1.0,1.0,-0.00021363934270795935,4.234085497261798e-06,0.0478549468698618
2.0,1.0,-0.0016896498536823862,8.168949264857827e-06,0.27200533647930697
3.0,1.0,-0.009703996481153863,1.959467609173656e-05,1.1086952078031778
4.0,1.0,-0.040364280766384375,5.099312435114111e-05,3.19283160709928
5.0,1.0,-0.12112536401627785,0.00013141279010228137,6.297062176427984
6.0,1.0,-0.2606288753199915,0.00032322148120064476,7.903432432743052
7.0,1.0,-0.39808771952802374,0.0007494476655183491,4.663237610057331
8.0,1.0,-0.42368193894161926,0.001631817925576792,2.973003903807213
9.0,1.0,-0.30151897732878785,0.0033330823723921256,8.845046906826475
10.0,1.0,-0.1252328904668225,0.006388792645492524,9.050314502729018
11.0,1.0,-0.0017302903843820494,0.011509719704261555,5.852361388708174
12.0,1.0,0.05764743665444866,0.019536600847214976,3.683347002731731
13.0,1.0,0.1026780169224018,0.0313032599023701,4.023734868695919
14.0,1.0,0.16894325860956796,0.047288251934316024,5.773589291578377
15.0,1.0,0.25699427121563817,0.06696401963091517,7.524607467494365
16.0,1.0,0.34487435047250375,0.08817384182435317,8.586037341170579
17.0,1.0,0.40307483552777484,0.10736895413487779,8.96600350814811
18.0,1.0,0.40943625838137115,0.12103285750375979,8.992799244401052
19.0,1.0,0.3613701618691391,0.12719587075679126,8.724122365819799
20.0,1.0,0.27712334554369833,0.12570055517506407,7.864877403036098
21.0,1.0,0.18464942335352919,0.11744979316998327,6.315615464884946
22.0,1.0,0.10689976881863994,0.10383349342023455,4.414469038205524
23.0,1.0,0.053772414973979075,0.08667488152441871,2.662979800813708
24.0,1.0,0.02350153787169264,0.06815096894208678,1.8089019736759686
0.0,2.0,-1.874235253704406e-05,9.126533037896695e-06,0.010547963889010211
1.0,2.0,-0.00020280912929815124,1.0887087823019889e-05,0.04517199372943192
2.0,2.0,-0.0015938194573060418,1.4914271980854118e-05,0.25469254336960084
3.0,2.0,-0.009073087670702466,2.667014524621175e-05,1.027076328575097
4.0,2.0,-0.03727093101169045,6.007734566991344e-05,2.918352143970364
5.0,2.0,-0.10982706182724652,0.00014767995074831813,5.683610063964551
6.0,2.0,-0.22989916212679834,0.0003596106337114415,7.2706026018771865
7.0,2.0,-0.33590157349149163,0.0008346244415016662,6.520885683726035
8.0,2.0,-0.3301255793440366,0.0018232733820526172,8.46665347819447
9.0,2.0,-0.1967578753579442,0.003737092656596333,10.900425495438215
10.0,2.0,-0.036929939378902876,0.007195161688682143,8.831296781300686
11.0,2.0,0.05777268654745324,0.013073960839748204,4.8633965074659296
12.0,2.0,0.09864123241464405,0.02257816736019017,3.156910662945675
13.0,2.0,0.14665032241470996,0.03722849698570698,4.435473412715064
14.0,2.0,0.23548644983109224,0.05831150284979071,6.844467779929902
15.0,2.0,0.357494933827951,0.08530446550880295,8.540419058246872
16.0,2.0,0.47970262226787813,0.1141211244949839,8.825336169215198
17.0,2.0,0.5606589279031772,0.13773891761295465,8.21745841464035
18.0,2.0,0.569508030930748,0.15019880124149088,8.10490716081267
19.0,2.0,0.5026502420892991,0.15038384371987362,8.735594455983959
20.0,2.0,0.3854665732900604,0.1414299657110597,8.808208596710406
21.0,2.0,0.2568393520842411,0.1271045159276647,7.634915123255915
22.0,2.0,0.14869294939208968,0.10965014152779239,5.598892642010992
23.0,2.0,0.07479510074514974,0.09033726765860996,3.4806344788184553
24.0,2.0,0.0326896215025839,0.07056754731179414,2.4541536928653396
0.0,3.0,-1.3013303418046907e-05,3.0098199650184672e-05,0.007280753266918909
1.0,3.0,-0.00013994054928294112,3.286413860677071e-05,0.03109487189911364
2.0,3.0,-0.0010902782308241583,3.647107514635836e-05,0.1742729891343511
3.0,3.0,-0.006131118444581611,4.7061073524527845e-05,0.6996662938738338
4.0,3.0,-0.02474221587339874,8.060813592047926e-05,1.9959702393631722
5.0,3.0,-0.07097793099715813,0.00017453402900700468,4.028921160345385
6.0,3.0,-0.14231379206923647,0.00040967486952505104,5.963484794235327
7.0,3.0,-0.19261974806265156,0.0009464500649244018,7.6034930535616745
8.0,3.0,-0.16048710209720773,0.002075388252535618,9.31171171923664
9.0,3.0,-0.05175817550359735,0.004277871948856835,8.903595215481788
10.0,3.0,0.05300990553158641,0.008306250054344506,5.554261598225736
11.0,3.0,0.101126230801497,0.01535248018465712,2.3517664702755074
12.0,3.0,0.12298316513746774,0.027412274448634432,2.2121933542862937
13.0,3.0,0.17575985968022753,0.0475981448311231,4.686238135490575
14.0,3.0,0.2837184813001456,0.07914188853703039,7.49568353288693
15.0,3.0,0.4318236608987267,0.12164466096999822,8.83988362092031
16.0,3.0,0.5797111300520521,0.16663180602719713,7.900841083770362
17.0,3.0,0.6775848257783463,0.19907629166977184,5.309278275723491
18.0,3.0,0.6882832910566322,0.20746703710619807,4.816257488229801
19.0,3.0,0.6074820622829287,0.19290788444077167,7.4159051619903735
20.0,3.0,0.46585879340346525,0.1664463308685561,8.941135003832828
21.0,3.0,0.3104053091007853,0.1386099614705628,8.37329905908402
22.0,3.0,0.17970408562950613,0.11350442798775437,6.379730913075001
23.0,3.0,0.09039423351244871,0.09085362962141338,4.050752400574698
24.0,3.0,0.03950731064066315,0.06997322415892904,2.9239343004407616
0.0,4.0,-6.5683841768101e-06,9.494852861062523e-05,0.003649266213333129
1.0,4.0,-7.003885688297141e-05,0.00010071604183313035,0.015607552813927094
2.0,4.0,-0.0005391871196411391,0.00010258586917225727,0.08724575653840173
3.0,4.0,-0.002979962660752863,0.00010799904708114873,0.3519019675225914
4.0,4.0,-0.011715523633421578,0.00013690021136293672,1.0288387444478417
5.0,4.0,-0.0322335313937729,0.0002355399522955456,2.2277843187429656
6.0,4.0,-0.06004400582239477,0.0005031658169164462,3.7655858836321183
7.0,4.0,-0.06953973991731546,0.0011365405917093104,5.2262425780190185
8.0,4.0,-0.0339876964831867,0.0024926332732617767,5.7079562675294735
9.0,4.0,0.032564139248300566,0.0051689758551457165,4.300636608025852
10.0,4.0,0.0832893898780491,0.010142512660117816,1.97188966281006
11.0,4.0,0.10078940772066518,0.01914821789293561,1.3209054236703373
12.0,4.0,0.1186086759458356,0.03556273824849402,2.380668771032993
13.0,4.0,0.17893889811848124,0.06529519199682943,5.099273580560754
14.0,4.0,0.2961507165579662,0.11500641663211214,7.816494749838375
15.0,4.0,0.45307488032999993,0.18452862393857136,8.897418286090474
16.0,4.0,0.6086872688265383,0.25767692336948966,7.3952436591980995
17.0,4.0,0.7115112324032346,0.30535184641440305,3.3637163014464098
18.0,4.0,0.7227506899319527,0.3063040321948536,2.2638241983564704
19.0,4.0,0.6379034978696659,0.2656042965451724,6.700042566479605
20.0,4.0,0.48918804716341857,0.20828443438229013,8.882468472228174
21.0,4.0,0.3259497714669489,0.1567940266936293,8.552239725942526
22.0,4.0,0.1887032983311831,0.11849082462232402,6.592755314854207
23.0,4.0,0.09492099166364742,0.09031599838261806,4.211269515013349
24.0,4.0,0.041485755874674866,0.06784705022129159,3.0590712398286417
0.0,5.0,-2.4051710873311434e-06,0.00028019582866782637,0.001325507470877578
1.0,5.0,-2.5348762348489097e-05,0.0002944602024215666,0.005723989208859073
2.0,5.0,-0.00019187289689272198,0.00029095785419410255,0.032125510445974864
3.0,5.0,-0.001033816891938031,0.00027988041937564606,0.1319409574943455
4.0,5.0,-0.00390313399546487,0.00028950221815140235,0.4027436524247001
5.0,5.0,-0.010004567955288325,0.0003830364851157131,0.9340319115690138
6.0,5.0,-0.016077591176914815,0.0006924484755668059,1.6610416103106633
7.0,5.0,-0.01154696618847427,0.0014761866129907688,2.197904673017747
8.0,5.0,0.011378021898121024,0.0032011414297006533,2.031910086577965
9.0,5.0,0.042407520827760226,0.006650692432597714,1.481921409017218
10.0,5.0,0.06233147198300098,0.013134751551171876,1.695248688793688
11.0,5.0,0.07147363138656923,0.025117574000475772,1.941666463899731
