x,y,z,water_ice,slope_deg
0.0,0.0,0.041873758010998484,0.0021184179202412778,3.5461394418464343
1.0,0.0,0.090488254790608,0.0030434830813814953,5.651899042756858
2.0,0.0,0.14951470836980296,0.0042187731592691876,8.294590945566682
3.0,0.0,0.18892685293452688,0.005654246802456311,9.881816338636085
4.0,0.0,0.1827032059544705,0.007346923483174098,9.638316531198724
5.0,0.0,0.1356862021849716,0.009287495261092963,7.6928019468121045
6.0,0.0,0.07870549939148477,0.011474491960386407,4.991264755500153
7.0,0.0,0.03870239769409059,0.013936060595399405,2.659430797469691
8.0,0.0,0.021469516184053145,0.01675930812222547,1.408583971135846
9.0,0.0,0.017929047278532666,0.020129450066901665,1.2857043793801908
10.0,0.0,0.015611366963139667,0.024382259646676282,1.5714223437186317
11.0,0.0,0.0035682170266681263,0.030061929381245727,1.958302243113106
12.0,0.0,-0.026194457953454195,0.037939603461793966,2.538296886381211
13.0,0.0,-0.07646288881062166,0.04889518170485167,3.323524691911639
14.0,0.0,-0.14230616657407694,0.06355281663123968,4.067017298747867
15.0,0.0,-0.21086865899792245,0.08167069701287731,4.480849519047847
16.0,0.0,-0.26492445665539793,0.10153096736028189,4.536672738570229
17.0,0.0,-0.28943945023529327,0.11979971645997459,4.5271843621686845
18.0,0.0,-0.27815954324057135,0.13225768186223374,4.672633576602599
19.0,0.0,-0.23640131267047265,0.1353166011644458,4.74766019865921
20.0,0.0,-0.17813252931673895,0.12760717092056076,4.41792030799529
21.0,0.0,-0.11919214017967293,0.11069357275696794,3.6379878525642715
22.0,0.0,-0.07094340602163694,0.08843791521112149,2.6297267152062043
23.0,0.0,-0.03767794621926165,0.06539473281804148,1.6740563858340984
24.0,0.0,-0.017961858102658823,0.04517847103333035,1.200286006387925
0.0,1.0,0.08030591005542431,0.0037184543451068684,5.747875161387074
1.0,1.0,0.1735395522164082,0.0053536317467146035,7.509278173303391
2.0,1.0,0.2867427885567477,0.007436523865528379,9.375886714107857
3.0,1.0,0.36233559920739494,0.009981705128332435,9.87840479699237
4.0,1.0,0.350429143995085,0.012971671304156412,9.832805407574817
5.0,1.0,0.26035383224931496,0.016364143131719536,9.005009670018753
6.0,1.0,0.15134119722540768,0.020115803616421457,6.699433553752501
7.0,1.0,0.07528842506095965,0.024224511020453914,3.7555418410689163
8.0,1.0,0.043757510577617634,0.028788851598583447,1.7478764966395859
9.0,1.0,0.040180633578529544,0.03408402903428736,1.545982289370553
10.0,1.0,0.04208836791693114,0.04065358546853142,1.9374080713061108
11.0,1.0,0.030626866304906367,0.04940037415571515,2.5066389227006387
12.0,1.0,-0.007116683551264835,0.06160604041122042,3.4769296395430684
13.0,1.0,-0.07511086530941925,0.07872841767085051,4.5943666210093985
14.0,1.0,-0.16552920212171865,0.10180791437678163,5.301609548514874
15.0,1.0,-0.25967773256539034,0.13048755804163795,5.186581320873848
16.0,1.0,-0.33386216722964807,0.16203910428059823,4.342709525741183
17.0,1.0,-0.36834154892048515,0.19114250140906625,3.64868348808143
18.0,1.0,-0.3554719334492525,0.21105501678862146,4.035298075355972
19.0,1.0,-0.30270638354623397,0.21603301489336027,4.764492870342311
20.0,1.0,-0.22847810677482225,0.20386796132896165,4.881177543213224
21.0,1.0,-0.1533985965129325,0.1770299638427885,4.23747524384856
22.0,1.0,-0.0921186599710091,0.14165779609543408,3.1579297081283473
23.0,1.0,-0.05002317069202428,0.10500035615092487,2.0597343806681594
24.0,1.0,-0.02505146334383684,0.07281341378133607,1.5246546737433357
0.0,2.0,0.1177517841480002,0.006274129438293953,7.920808140416232
1.0,2.0,0.25446068193068044,0.009065441655179104,9.164802042442489
2.0,2.0,0.420457459385353,0.012639765894447092,9.447281999451404
3.0,2.0,0.5313336525821063,0.017021365634319635,7.166674000210209
4.0,2.0,0.5140015423386453,0.022161872649726355,7.713088717188118
5.0,2.0,0.38230354366044916,0.027943084880936043,9.54768726280795
6.0,2.0,0.22341555588913733,0.03421413073765433,8.173607930347254
7.0,2.0,0.11393872575816887,0.04087037387265993,4.673234024744339
8.0,2.0,0.07139212242604033,0.047969141726480466,1.9015795445150874
9.0,2.0,0.07188129652449782,0.05586878003097995,1.9105329737104904
10.0,2.0,0.082587489428242,0.06537506618213221,2.498601069789511
11.0,2.0,0.075987677375518,0.07786217470283169,3.205187737216385
12.0,2.0,0.033687917153273864,0.09527019736556644,4.524558185488393
13.0,2.0,-0.04933661142696705,0.11977727076354813,5.958278473526998
14.0,2.0,-0.16177697254055218,0.1529201138509586,6.631781628228798
15.0,2.0,-0.27885032262203,0.19417925743142986,5.973107531781412
16.0,2.0,-0.37103639493410406,0.2395916548371509,3.987026504605093
17.0,2.0,-0.4151308526917218,0.2814549104985713,1.6029135797002798
18.0,2.0,-0.40305522641333863,0.31002606653059656,2.4832586128929823
19.0,2.0,-0.3443842713890134,0.31701275202778845,4.268396265259797
20.0,2.0,-0.2610744490631236,0.299223967599955,4.906473633338124
21.0,2.0,-0.17720259220026524,0.2602184196708769,4.440919047313983
22.0,2.0,-0.10953596650555553,0.20885160779355,3.386511590414438
23.0,2.0,-0.06367434412628806,0.15558631867572625,2.329092596534602
24.0,2.0,-0.036385031328101794,0.10873505363533865,1.88049377068712
0.0,3.0,0.13200863620295328,0.010179725147647936,8.714542284173898
1.0,3.0,0.2852726299808591,0.0147830361191728,9.634754149918672
2.0,3.0,0.47138582871396645,0.02072404096672112,8.83663745646301
3.0,3.0,0.5957669098779044,0.02804934118772301,3.0686234848252933
4.0,3.0,0.5766232136506346,0.036653043195199846,4.77407680758706
5.0,3.0,0.42983098356123495,0.04626204162310039,9.174752248031943
6.0,3.0,0.25381546152337964,0.056490251384040846,8.373690682161463
7.0,3.0,0.13543525472261803,0.06698167428235297,4.555417005384988
8.0,3.0,0.09514235554984185,0.0776282016155442,1.299168629417605
9.0,3.0,0.1059494940083438,0.08881649105575846,1.9513639115063053
10.0,3.0,0.12926466826026625,0.10164790160589432,2.516765951441452
11.0,3.0,0.13138703051458298,0.11806882539278947,3.149771502660661
12.0,3.0,0.08953706848251465,0.14079439321910778,4.90889257564922
13.0,3.0,-0.0018698077912363683,0.1727992678545748,6.843088530704287
14.0,3.0,-0.1281837348510067,0.21612229774789696,7.738353278892879
15.0,3.0,-0.25969441190366044,0.27002846736127734,6.9919848680200785
16.0,3.0,-0.36318067023610223,0.32925150408080234,4.719226939242232
17.0,3.0,-0.4142445087704818,0.38366604236209423,1.8568782351146795
18.0,3.0,-0.40565284002938523,0.42052473460066664,2.198345406269953
19.0,3.0,-0.3487868079997577,0.42899209797530724,4.031705968311316
20.0,3.0,-0.2675561870253566,0.40489046465806583,4.6212698419194
21.0,3.0,-0.18750180863248217,0.3528722979091333,4.0775413711601
22.0,3.0,-0.12555394734650865,0.28455125567711315,3.145481482311823
23.0,3.0,-0.0856044554541773,0.21367035645752117,2.6631425231049937
24.0,3.0,-0.06156298969894977,0.15115475436958484,2.7276442569653243
0.0,4.0,0.11314960801539786,0.015880519841324235,7.661472593574132
1.0,4.0,0.2445229332620179,0.023208499382705267,8.996762487363835
2.0,4.0,0.4040777250156267,0.03275997276826134,9.564552703092131
3.0,4.0,0.5108219910589933,0.04463019670590898,7.861285297896299
4.0,4.0,0.4948849577608486,0.05861623320776335,8.194306549746297
5.0,4.0,0.37045986418318716,0.07415874589736915,9.327843446857674
6.0,4.0,0.22303502653693977,0.09041556613121489,7.461614549778201
7.0,4.0,0.12861033115278928,0.10651307767462972,3.4997477963984505
8.0,4.0,0.10585769715841668,0.12194319579150126,0.1658971180712891
9.0,4.0,0.13086411209470372,0.136992886821759,1.9536442965897185
10.0,4.0,0.16673493349236215,0.15306550053817353,1.9902698436347448
11.0,4.0,0.17862600535261575,0.17277774712367763,2.049226684587653
12.0,4.0,0.14207906034814388,0.19971701747853135,4.302789907555554
13.0,4.0,0.051673327726254895,0.23767059307403443,6.74805174803146
14.0,4.0,-0.07582597304613012,0.2891169537831427,7.974462699318861
15.0,4.0,-0.20855640907132034,0.35307859250124835,7.517105630256647
16.0,4.0,-0.31294906622000335,0.42316421167313945,5.750080982734771
17.0,4.0,-0.3661376096188089,0.4872913637523014,3.9044536350744345
18.0,4.0,-0.36293541557032183,0.5303201634648462,3.6101210038738203
19.0,4.0,-0.31608800865263176,0.5393057237898489,4.119284985161292
20.0,4.0,-0.2500189059068759,0.5091016117032342,3.8538025418009427
21.0,4.0,-0.18995636849214215,0.44512174960406814,2.8539121208835474
22.0,4.0,-0.15072817800784827,0.3612992824218673,2.696571502776225
23.0,4.0,-0.13119771847370992,0.27426614443677616,3.8815311708379396
24.0,4.0,-0.11864810607085,0.19724728002289238,4.759271111904766
0.0,5.0,0.07415180699394654,0.02380368491705058,5.376418300337412
1.0,5.0,0.16025272718163483,0.03503856865338309,7.172003323267182
2.0,5.0,0.26485445629181714,0.04984471461955003,9.166129460859883
3.0,5.0,0.33497875248292874,0.06841181794207761,9.871137307085913
4.0,5.0,0.32514088773057215,0.09038666968592025,9.732308187977218
5.0,5.0,0.24539442549992582,0.11472794329119576,8.506815114721457
6.0,5.0,0.15320528487125948,0.1397987090671149,5.735528253849197
7.0,5.0,0.10035283577465269,0.16379155733362594,2.323357634341048
8.0,5.0,0.10047669742532365,0.18542335913413602,1.2375131764326617
9.0,5.0,0.13674127941882636,0.2046648774321556,2.286515242340094
10.0,5.0,0.1797548387259388,0.2232097989790643,1.7741923492161178
11.0,5.0,0.19856746591586466,0.2444759556215479,0.2994008861691061
12.0,5.0,0.17032601906070305,0.27305788634304895,3.1555556067079533
13.0,5.0,0.09042877655365172,0.31358018092798257,5.73342020741497
14.0,5.0,-0.02437031815149586,0.3689016955709581,7.104015053420642
15.0,5.0,-0.14383920438365944,0.43787561040367795,7.017314905861003
16.0,5.0,-0.23777329412763307,0.5134908782669755,5.972538105022542
17.0,5.0,-0.28722364826365854,0.5827353291725893,4.940611146115432
18.0,5.0,-0.2898191402762285,0.6292190386160783,4.485138352136673
19.0,5.0,-0.259361244620198,0.6384047173223474,3.9423512710769475
20.0,5.0,-0.22020652356711473,0.6037189820531725,2.4565560324431726
21.0,5.0,-0.19655712923106922,0.5303939100512056,0.9445603488341858
22.0,5.0,-0.19917881221112888,0.4339808562772075,3.5815674464397906
23.0,5.0,-0.21745662314091968,0.33366695629678983,6.122243147562623
24.0,5.0,-0.22617351023176335,0.24468712690666214,7.508385990246464
0.0,6.0,0.03715457152633882,0.0342404745342432,3.0069327939286135
1.0,6.0,0.08030280159696011,0.05077155761958893,4.600997659929119
2.0,6.0,0.1327541075925509,0.07279854195052546,6.595815477787389
3.0,6.0,0.16806562985940277,0.10067172970420958,7.749938445389521
