x,y,z,water_ice,slope_deg
0.0,0.0,0.012114289173439046,0.6658697196288377,1.048896175381813
1.0,0.0,0.030398440702076014,0.7193415965368473,1.5067862280410733
2.0,0.0,0.06450738195757087,0.74209028472744,2.4610807781259596
3.0,0.0,0.11576366413321153,0.7309834917050291,3.2237175534292497
4.0,0.0,0.17568709084065112,0.6874928133148623,3.237059220139532
5.0,0.0,0.22548215520875053,0.6173878487831598,2.220492695858937
6.0,0.0,0.2447311448008744,0.5294976213796323,1.0980101246194414
7.0,0.0,0.22463170060293414,0.4339136389313451,2.2525404466083616
8.0,0.0,0.17436430659390623,0.340145067431419,3.2482216999910616
9.0,0.0,0.11445871552768143,0.25568683758525695,3.2127735403952897
10.0,0.0,0.06353966014384217,0.18526780782554989,2.439672177531496
11.0,0.0,0.02982947749914645,0.1308041816382239,1.4867079198406985
12.0,0.0,0.011842711348198988,0.09189150423890159,0.7425050390262112
13.0,0.0,0.0039761373805703975,0.06658240819101849,0.30744144731428635
14.0,0.0,0.0011289542933397693,0.05221339943137212,0.10626273587741418
15.0,0.0,0.0002710791286526793,0.04611562165889942,0.030789246995949267
16.0,0.0,5.5045339284847205e-05,0.04611657799806114,0.007499115513274675
17.0,0.0,9.452567670064029e-06,0.050782252925834735,0.0015381917018522577
18.0,0.0,1.3727260205769662e-06,0.059371333408625375,0.00026603774336745147
19.0,0.0,1.6858656019876792e-07,0.07151057721901716,3.883146425303504e-05
20.0,0.0,1.7509254753950372e-08,0.08667925483601752,4.786236514406222e-06
21.0,0.0,1.5378720335857801e-09,0.1036940659362307,4.983783290744417e-07
22.0,0.0,1.142322993205085e-10,0.12044836809322634,4.385416949349385e-08
23.0,0.0,7.176418093167328e-12,0.1341060669205051,3.2617410673100785e-09
24.0,0.0,3.814376650000799e-13,0.14176238259741986,3.893270173750733e-10
0.0,1.0,0.011165786301880403,0.6904058089479038,0.9704203073498419
1.0,1.0,0.028018358105030124,0.7452752710187177,1.4047130551496707
2.0,1.0,0.05945669859038342,0.768416228485762,2.3120796174719636
