x,y,z,water_ice,slope_deg
0.0,0.0,-0.01047973830072473,0.0009841283131651812,0.9373742712849741
1.0,0.0,-0.017540807132624583,0.0019275405459703396,1.4685167911189287
2.0,0.0,-0.025669515565578935,0.003608981665966179,2.0725743357858692
3.0,0.0,-0.033173986865855154,0.006459443495749324,2.584368731436001
4.0,0.0,-0.03848039756307515,0.011051851477916664,2.87832443222218
5.0,0.0,-0.04104083660338451,0.01807619599343462,2.9165726071915397
6.0,0.0,-0.04147886852613342,0.02826363382690807,2.764279419150955
7.0,0.0,-0.04082948126449977,0.04225597463431723,2.533358493770527
8.0,0.0,-0.039610406936820546,0.06046209372381816,2.3029525570309017
9.0,0.0,-0.037554624568531,0.08306606627302547,2.0841416937599098
10.0,0.0,-0.034102957525749544,0.11058231009401401,1.8468558921857885
11.0,0.0,-0.029077245456355507,0.14541312043907947,1.5666424469782687
12.0,0.0,-0.022956600097629447,0.193773209863078,1.2491451530515592
13.0,0.0,-0.01665156131531044,0.26448880095984584,0.9256566989327657
14.0,0.0,-0.011060166579624088,0.36003193145210133,0.6340984551899861
15.0,0.0,-0.006734610364871569,0.46291421648356357,0.401669742126644
16.0,0.0,-0.003799871526570494,0.5339401227329823,0.23785014045118263
17.0,0.0,-0.0020681451872717554,0.5352731124706491,0.1376833645455963
18.0,0.0,-0.001212085810498897,0.46182540864048466,0.09033395612917636
19.0,0.0,-0.0008948454638288714,0.3467270706408107,0.08169971386734452
20.0,0.0,-0.0008339603172426947,0.23414814011786786,0.08950506093051663
21.0,0.0,-0.0008268211128770944,0.14999155862305136,0.09507803304897422
22.0,0.0,-0.0007627279809071379,0.09629559646060196,0.08998162094889882
23.0,0.0,-0.0006195305756987756,0.06359243247737316,0.07410692019011797
24.0,0.0,-0.00043503963229305685,0.04271294706538615,0.05282998608631868
0.0,1.0,-0.025239393542728493,0.0011418974956008637,1.5442027736911816
1.0,1.0,-0.04202601894028602,0.0022365764080892695,2.247387684866891
2.0,1.0,-0.06100429958433146,0.004187641907912043,3.0551409016740587
3.0,1.0,-0.07785352512361633,0.007495216901892769,3.7068456642445127
4.0,1.0,-0.08860484128385693,0.012824127084745576,4.05459481765686
5.0,1.0,-0.09196658063795124,0.020975056262017407,4.056593329698054
