x,y,z,water_ice,slope_deg
0.0,0.0,0.00018919945863702194,0.004380268420913963,0.07734574783518641
1.0,0.0,0.0015380665141561704,0.005712606189153388,0.25966814882375955
2.0,0.0,0.00921094833135068,0.007078721092572807,1.1301682049510715
3.0,0.0,0.040642679209319854,0.00833420997257596,3.5789418364680556
4.0,0.0,0.1321380010279335,0.009323500599036827,8.138379137712574
5.0,0.0,0.3165526047017473,0.009912871024502463,13.040872685335662
6.0,0.0,0.5587767934831643,0.010029685524129655,14.55808459091093
7.0,0.0,0.7267837170964685,0.009717145143841819,12.315661663507576
8.0,0.0,0.6965382582218888,0.009243075873663183,12.98964714089436
9.0,0.0,0.49187285769395456,0.009320417625416908,14.634348779903249
10.0,0.0,0.25592455607748266,0.011404762995422176,11.856994295854049
11.0,0.0,0.09809694302830668,0.017720407751310854,6.7004558690465545
12.0,0.0,0.027680410503302753,0.030339727637872953,2.681838452354448
13.0,0.0,0.0057270798219522055,0.04906206731006012,0.773876492108438
14.0,0.0,0.0008454339124742678,0.06944843069535915,0.16244138390480597
15.0,0.0,6.743010155524541e-05,0.08363768936678714,0.024768725168166573
16.0,0.0,-1.6175319561571503e-05,0.08483134434452665,0.0035650006898480455
17.0,0.0,-1.639927254429754e-05,0.07219290740871777,0.0019099101909142453
18.0,0.0,-1.0697950410630936e-05,0.05147274173602934,0.0012461043298497502
19.0,0.0,-6.244669957908406e-06,0.030728702197756082,0.0007368222400719218
20.0,0.0,-3.342976641694579e-06,0.015356682552011594,0.0004002555770644962
21.0,0.0,-1.6442068755684776e-06,0.006424350437472849,0.0002002494960193156
22.0,0.0,-7.430624572127108e-07,0.0022501785815374213,9.230923441668872e-05
23.0,0.0,-3.0856176755942694e-07,0.0006602062835920953,3.921482687168784e-05
24.0,0.0,-1.1773536245672912e-07,0.00016246393998654342,1.7225193839252756e-05
0.0,1.0,0.00024298032975340265,0.007948843637600565,0.09930873629548465
1.0,1.0,0.0019761288602734464,0.010366628526373897,0.33224323900058556
2.0,1.0,0.011835839190215549,0.012845709119055687,1.4404116662451643
3.0,1.0,0.05222705886099295,0.015124035433576046,4.52305956384126
4.0,1.0,0.1698040321088308,0.016919263715873968,10.085052550732561
5.0,1.0,0.40678852190473674,0.017988533109656788,15.443697964793417
6.0,1.0,0.7180608401530141,0.018198943076685528,15.133585649446063
7.0,1.0,0.9339545992502243,0.017624021001896178,6.756412106610464
8.0,1.0,0.8950741613615825,0.016732271035817675,9.578885237524977
9.0,1.0,0.6320475528396167,0.01676748378248205,16.07099250056678
10.0,1.0,0.3288205159512058,0.020261256445651108,14.28037759728294
11.0,1.0,0.12598876532726502,0.031075357108766986,8.364708848442385
12.0,1.0,0.03549341106949034,0.052806368067688396,3.400537099691583
13.0,1.0,0.007283983032779373,0.08511394141644502,0.9878810190397852
14.0,1.0,0.0010190314051034604,0.12031975282463821,0.20778276260229595
15.0,1.0,3.1554347466895835e-05,0.14482051544556726,0.031556968826382786
16.0,1.0,-6.21602284426053e-05,0.14684958028306147,0.005468302846207931
17.0,1.0,-4.962080041232766e-05,0.1249560514544531,0.0035549999207949486
18.0,1.0,-3.1845612943854605e-05,0.08908693758413871,0.0023613660936956282
19.0,1.0,-1.8567617002284348e-05,0.05318264954871657,0.0014204652281580355
20.0,1.0,-9.939189532643572e-06,0.026578017970872992,0.0007866601730834105
21.0,1.0,-4.888467599564957e-06,0.011118958395006026,0.0004019799697463388
22.0,1.0,-2.2092331409145435e-06,0.003894720076354407,0.00018954900239877466
23.0,1.0,-9.173991682522943e-07,0.001142854254847015,8.24659780399104e-05
24.0,1.0,-3.500444155010406e-07,0.00028130829782818873,4.0420247348668575e-05
0.0,2.0,0.0002295852344161456,0.013705467687304967,0.09401352692053713
1.0,2.0,0.001869892519960327,0.01787423612803824,0.3149914321770123
2.0,2.0,0.011204224337968737,0.02214869281052822,1.367598370320696
3.0,2.0,0.04944699302866378,0.026076992538937395,4.306784506726136
4.0,2.0,0.16077394343334858,0.02917215426207239,9.665685187146948
5.0,2.0,0.3851631875057198,0.03101431493697927,15.034191713971524
6.0,2.0,0.6798883473587114,0.03136814085662427,15.522594263965162
7.0,2.0,0.8842894694921309,0.03033277365227059,10.168514135754771
8.0,2.0,0.8474342122084649,0.028616611679940694,11.790008720969514
9.0,2.0,0.5983285462422911,0.028080643865830857,16.11349437112174
10.0,2.0,0.3111593349384354,0.032466554941980814,13.826825270724235
11.0,2.0,0.11906610073681695,0.047441914702963425,8.003088826341125
12.0,2.0,0.03336272420379729,0.07827665339906836,3.2379124235766805
13.0,2.0,0.006658887801627812,0.12451889087237909,0.9388874041490608
14.0,2.0,0.0007529402940885661,0.17506922653786552,0.1973183642956131
15.0,2.0,-0.00014335064275719693,0.21023035997025882,0.03218099651668242
16.0,2.0,-0.00018893435799789815,0.2129513685671256,0.012334461688453051
17.0,2.0,-0.00013673245046005655,0.1811111566655111,0.008933887491217088
18.0,2.0,-8.705204298713004e-05,0.1290907304429709,0.00588946742408586
19.0,2.0,-5.072658807840626e-05,0.07705587706753989,0.0035572619950763455
20.0,2.0,-2.7152882455163647e-05,0.03850841753878328,0.001981948605806054
21.0,2.0,-1.3354788674766524e-05,0.01611150655465972,0.0010192825492943943
22.0,2.0,-6.035396398276119e-06,0.005644770996441646,0.0004837672484979936
23.0,2.0,-2.5062396141624945e-06,0.0016571746992967054,0.00021183040740737266
24.0,2.0,-9.562851273582028e-07,0.0004083286000972742,0.00010647522104561481
0.0,3.0,0.00015881194480161986,0.02245279828593708,0.06558558078823643
1.0,3.0,0.0013009921336020215,0.02928223493943506,0.22186981598791472
2.0,3.0,0.00780842705533899,0.03628482358848228,0.972613536767223
3.0,3.0,0.03447999407038888,0.04272030560905549,3.121132101822804
4.0,3.0,0.11213367726290677,0.04779054238045902,7.291981662214448
5.0,3.0,0.2686573512008682,0.05080521336625703,12.36535007182153
6.0,3.0,0.47423391805184256,0.051364980369359665,15.596028356935282
7.0,3.0,0.6167637311971713,0.049570492883584186,16.16287577594571
8.0,3.0,0.5909403675608993,0.04636002393073892,16.17100192637255
9.0,3.0,0.4170132672904371,0.04414823240644135,15.031867125266096
10.0,3.0,0.21653593677626873,0.04767105789843156,11.046703788278037
11.0,3.0,0.08242535904987532,0.06399746366626509,5.970181955841224
12.0,3.0,0.022593967043525086,0.09967822684413534,2.3441255008364976
13.0,3.0,0.0039844422011970845,0.1542747326966811,0.6733227366451263
14.0,3.0,-6.285579755253185e-05,0.21438786663497986,0.1457551797042243
15.0,3.0,-0.0005806055617594147,0.2561510830922743,0.04054629955929638
16.0,3.0,-0.0004926633026864289,0.2588696995485398,0.02832794458265015
17.0,3.0,-0.00034436027124669106,0.21991989475297383,0.02042956576962083
18.0,3.0,-0.00021857166861916237,0.15666796886588769,0.01347052646352072
19.0,3.0,-0.0001273368382659593,0.09349583814567483,0.008186689215436447
20.0,3.0,-6.815983935355359e-05,0.04672373015494785,0.00459409314720495
21.0,3.0,-3.352349706940951e-05,0.019552680540138746,0.002380013350462004
22.0,3.0,-1.5150189714239488e-05,0.00685390957554133,0.0011377689137958545
23.0,3.0,-6.291219800518281e-06,0.002014347235231444,0.0005016795908316848
24.0,3.0,-2.40048871848333e-06,0.0004975372980682509,0.0002586769622344685
0.0,4.0,7.822119057076302e-05,0.03494892847420406,0.033544677253538595
1.0,4.0,0.000659669823164725,0.04557932345581353,0.1162443598038506
2.0,4.0,0.003991755841449017,0.05647928159552293,0.520266741306821
3.0,4.0,0.017675248849406567,0.06649654072277178,1.7293595343259394
4.0,4.0,0.05754244265307279,0.07438827927683721,4.304660578780463
5.0,4.0,0.13791592562920799,0.07907623866606887,8.128748493765476
6.0,4.0,0.24345182584903857,0.07991767150568795,11.9273092793607
7.0,4.0,0.3165111316341037,0.07697417746684677,14.083627912890314
8.0,4.0,0.30296294423671155,0.07136379937260354,13.743962139657599
9.0,4.0,0.2132469320191741,0.06586788328403916,11.034582521955258
10.0,4.0,0.10990257136730756,0.06570999110958138,7.067998180085921
11.0,4.0,0.04075376716980192,0.0784781871664271,3.5033475713286473
12.0,4.0,0.009912782259113767,0.11115919255885466,1.3258312219476753
13.0,4.0,0.0004035756685109624,0.16353476165901248,0.39153973320716307
14.0,4.0,-0.0014934608123017955,0.22212121468244692,0.12117269683188024
15.0,4.0,-0.0014918436030075023,0.2627175641626728,0.07681922806749965
16.0,4.0,-0.001149130516998136,0.26426717147689205,0.059314103769953226
17.0,4.0,-0.0007950811770225648,0.22399786681421852,0.04263514291603606
18.0,4.0,-0.0005041831431178349,0.1593975207951914,0.028271824734361083
19.0,4.0,-0.0002937089160897173,0.09508114186299021,0.017320948201741213
20.0,4.0,-0.0001572132634116692,0.04751558739810093,0.009801862633391679
21.0,4.0,-7.732317254826321e-05,0.01989294882597215,0.005120020512681697
22.0,4.0,-3.494446297926534e-05,0.006981007272791355,0.0024670148716765226
23.0,4.0,-1.4510926705330078e-05,0.002056722994697105,0.0010958496879730317
24.0,4.0,-5.536814290707292e-06,0.0005108777747959435,0.0005795549492865134
0.0,5.0,2.188995473660664e-05,0.0516873380533641,0.012132251524639115
1.0,5.0,0.00022899898028350937,0.06740913442386547,0.0450949650457711
2.0,5.0,0.0014601591508562758,0.08352975152162949,0.21041987226557538
3.0,5.0,0.006576651285745293,0.09834517035378783,0.7374549555388453
4.0,5.0,0.02154789311477159,0.11001698350020848,1.97463092504537
5.0,5.0,0.05176382741693239,0.11694643662061421,4.083799381315934
6.0,5.0,0.09137919987363685,0.1181584566248577,6.553928209935513
7.0,5.0,0.11854762713282888,0.11363262287561714,8.173646354178214
8.0,5.0,0.11279056963547467,0.1046194386934771,7.936233119835154
9.0,5.0,0.0781353406307536,0.094081346529146,6.015880350657368
10.0,5.0,0.03837978487181255,0.08721299222957372,3.581377315577196
11.0,5.0,0.011755597062982105,0.09121322894800694,1.6995636703295776
12.0,5.0,-8.835017422476135e-05,0.11263293994240699,0.6742004188447186
13.0,5.0,-0.003545427234115144,0.15169489074364229,0.27866208688290556
14.0,5.0,-0.003844127157757215,0.1971398276982238,0.17972780044446462
15.0,5.0,-0.0032399045261354334,0.22842602743429102,0.14476733542483072
16.0,5.0,-0.0024423555891196587,0.22755152560057681,0.11265420885086101
17.0,5.0,-0.0016855998305808511,0.1919631689226824,0.08142517264805625
18.0,5.0,-0.001068597576843307,0.1362861289290407,0.05448328725011623
19.0,5.0,-0.0006224847011532577,0.08121854961629867,0.03370888327011755
20.0,5.0,-0.00033319479536883425,0.04058969128643057,0.01926120927869883
21.0,5.0,-0.0001638770474920663,0.017011701802465366,0.010153795060297103
22.0,5.0,-7.406051224060538e-05,0.005986010878365868,0.004934105945907395
23.0,5.0,-3.075413120501316e-05,0.001774336771747594,0.002208647981080047
24.0,5.0,-1.1734599344897847e-05,0.0004473397403752734,0.0011973264536206025
0.0,6.0,-9.936760037406013e-06,0.07263093639248083,0.0023250551076188907
1.0,6.0,1.997543188784623e-05,0.09472343312389525,0.01252019134165862
2.0,6.0,0.0002961644617111241,0.1173768182618307,0.0644938790878063
3.0,6.0,0.0015752967900956867,0.1381970881887993,0.2446879711821986
4.0,6.0,0.00545692843685727,0.1546012620152294,0.7060788520623601
5.0,6.0,0.01336257155382374,0.16433999972300398,1.562210930090883
6.0,6.0,0.023592791626645918,0.16602158333440392,2.6436184391077577
7.0,6.0,0.030044746070086035,0.15951441677202433,3.41072495684886
8.0,6.0,0.027095085149835125,0.14619968944423906,3.3651279213141425
9.0,6.0,0.016050124530046006,0.12916346203491397,2.5777207601409344
10.0,6.0,0.00377556734959882,0.11333640817720404,1.5927800638902487
11.0,6.0,-0.00443293615756641,0.10506767308753642,0.8654401687353548
12.0,6.0,-0.007969626775117762,0.11002053702879822,0.49489225105526957
13.0,6.0,-0.00856932350536,0.12901346623320825,0.3578727263493144
14.0,6.0,-0.007759721408889641,0.15434168355233657,0.2995969245099063
15.0,6.0,-0.0063468742562524955,0.17140171922499547,0.24911355775066296
16.0,6.0,-0.004761296051893812,0.16718818976155475,0.19526096491061337
17.0,6.0,-0.003283318574740142,0.13956488077513854,0.14253911447272402
18.0,6.0,-0.002081119613960461,0.09857841948630947,0.09648249355599738
19.0,6.0,-0.0012122493516905522,0.05862979049328544,0.06039101241751574
20.0,6.0,-0.0006488678342613122,0.02931160172889135,0.034887624249585296
21.0,6.0,-0.00031913530329143365,0.01232225590542877,0.018576111453859994
22.0,6.0,-0.0001442258559176505,0.004368691452767981,0.009107571259336825
23.0,6.0,-5.989075805242166e-05,0.0013180566850742963,0.004108815818420206
24.0,6.0,-2.2852020172509544e-05,0.0003477750451452101,0.0022806266160795997
0.0,7.0,-3.295478521677193e-05,0.09697209894487949,0.0032167170518372745
1.0,7.0,-8.293610220811955e-05,0.12646926908643152,0.006851587698352364
2.0,7.0,-0.00016746371125654226,0.15671657169637027,0.02267286272960209
3.0,7.0,-0.000229218716358354,0.1845191333913645,0.07939384806653384
4.0,7.0,-9.896543544215966e-05,0.20643049856254747,0.23357986156112237
5.0,7.0,0.0003221733112425411,0.21944834501830793,0.5369047198833427
6.0,7.0,0.0005532844085718873,0.2217020911900116,0.9505893983649604
7.0,7.0,-0.0005985004616128925,0.2129421614346561,1.3013122405057211
8.0,7.0,-0.003974147236434647,0.19473069377304886,1.404725174143147
9.0,7.0,-0.008832672274500197,0.17037247611112064,1.248262689015917
10.0,7.0,-0.013323523758109152,0.14465257610104865,0.985144272650353
11.0,7.0,-0.016079754763202968,0.12318730446702353,0.7647631629159642
12.0,7.0,-0.016861266278829747,0.11084413874086374,0.6288850942208112
13.0,7.0,-0.016035940820478545,0.10908470093645763,0.5433896515031309
14.0,7.0,-0.014063251427877059,0.11375377941776287,0.4698361467135594
15.0,7.0,-0.01140235876658253,0.11614212299742403,0.39217272830406347
16.0,7.0,-0.008530983527570545,0.10819180847622926,0.3098562065667232
17.0,7.0,-0.005877603079072032,0.08816287426557422,0.22902663138309912
18.0,7.0,-0.0037243971668047926,0.06153781832045431,0.15718636205326772
19.0,7.0,-0.0021692580140416696,0.03644762257073678,0.09971347736950847
20.0,7.0,-0.0011610858245364552,0.018261412603221436,0.05830654423785407
21.0,7.0,-0.0005710578069075202,0.007754624424854973,0.03137662831008093
22.0,7.0,-0.0002580760355336263,0.002817662937590981,0.015524156797834667
23.0,7.0,-0.00010716777457020345,0.0009013096686695958,0.007057979038433063
24.0,7.0,-4.089111608018703e-05,0.0002747992257981325,0.004004564926032039
0.0,8.0,-6.107681160722794e-05,0.12301569708077417,0.006984871560421285
1.0,8.0,-0.00017778072972473932,0.16043661012827098,0.013857467708177763
2.0,8.0,-0.000481631402731955,0.1988122727144485,0.03660047200320703
3.0,8.0,-0.0011952264482879144,0.23409345533186135,0.09067110840718476
4.0,8.0,-0.0026779263808820453,0.26191437278194263,0.20604872078371247
5.0,8.0,-0.005368134257267376,0.2784745149712021,0.4136649665846121
6.0,8.0,-0.009579308964365735,0.2814031647647346,0.7089754063356741
7.0,8.0,-0.015161284683966998,0.27034827178765325,1.0214657504467444
8.0,8.0,-0.021252727098285087,0.24712363723803998,1.2446976474859002
9.0,8.0,-0.02651465529191285,0.21541472106865767,1.3142119161386292
10.0,8.0,-0.02984360842067276,0.18016397371408407,1.2469811614927542
11.0,8.0,-0.030894351259184875,0.14669776454521094,1.106846459217155
12.0,8.0,-0.02992269568326887,0.11948782108327967,0.9515529357502918
13.0,8.0,-0.02733026827278533,0.10058160489210054,0.8097009087522997
14.0,8.0,-0.023492308261811777,0.08847859950714619,0.6844437857754024
15.0,8.0,-0.018868848151067416,0.07880209343444869,0.5672605897414154
16.0,8.0,-0.014059988865187868,0.06710683608152587,0.4514287151300188
17.0,8.0,-0.009671592172597594,0.051910021668738995,0.33846429726321925
18.0,8.0,-0.006125094317079075,0.03530113438833903,0.23602908582896032
19.0,8.0,-0.0035669111998566407,0.020762579226241317,0.15197980491455268
20.0,8.0,-0.0019090793962356083,0.010519420055014148,0.09002754476114674
21.0,8.0,-0.0009389321990081,0.00463169408593091,0.048976118153754335
22.0,8.0,-0.00042432685166891274,0.0018278892401332207,0.024450500001394787
23.0,8.0,-0.00017620439194378112,0.0006980362625419738,0.011198695421263151
24.0,8.0,-6.723282988095723e-05,0.00029673402176305923,0.006481112630662669
0.0,9.0,-0.00010343886918736097,0.1482738075459557,0.012873824576841818
1.0,9.0,-0.0003219253491659996,0.19338212154940196,0.026248328337598114
2.0,9.0,-0.0009401602858514607,0.2396484062800632,0.07181455710173457
3.0,9.0,-0.0025081765529770157,0.28220047847392477,0.17653329413905228
4.0,9.0,-0.005957184186727313,0.3157909741072332,0.3826041258464286
5.0,9.0,-0.012361718729278574,0.3358611334328014,0.7218116632969774
6.0,9.0,-0.02217589931328566,0.3395780504944346,1.1773064074340767
7.0,9.0,-0.034293345741601006,0.3265234809072242,1.6603933192545854
8.0,9.0,-0.04591978233711387,0.2988134097467046,2.031134366721827
9.0,9.0,-0.05390393400172645,0.2606257698008278,2.1683625735726033
10.0,9.0,-0.05663738750001991,0.2173060494953797,2.051657350583148
11.0,9.0,-0.05472071081349183,0.17428912017480086,1.7665335311756447
12.0,9.0,-0.049888031548375344,0.1360096284191371,1.4365250998365005
13.0,9.0,-0.04356055112252657,0.10495185886305823,1.149746003158637
14.0,9.0,-0.03640753480050666,0.08117831216607584,0.930286164436248
15.0,9.0,-0.028813324387686426,0.0628128118665835,0.7584186726231787
16.0,9.0,-0.02132669053203403,0.04749230039962323,0.606505734403045
17.0,9.0,-0.014631244809573224,0.033885121609586046,0.4616674456793921
18.0,9.0,-0.009257412099618261,0.022123170420500764,0.32757473440933543
19.0,9.0,-0.005389412297309735,0.012992598701446902,0.21428510869248382
20.0,9.0,-0.0028842773964585576,0.006871028842496392,0.12861886467600234
21.0,9.0,-0.0014185281413313924,0.0033576873525423827,0.07071716499089893
22.0,9.0,-0.000641064799215328,0.0016124300080509549,0.035604454715734715
23.0,9.0,-0.00026620580559794815,0.0008366222160757227,0.01641778892460924
