x,y,z,water_ice,slope_deg
0.0,0.0,0.02849713572192174,0.1726228727723034,1.3677319045150769
1.0,0.0,0.030663473718379824,0.1859486686543275,1.4667479521600209
2.0,0.0,0.026466169905611757,0.19297755889555893,1.313483144922712
3.0,0.0,0.018323584787786312,0.19350539669970968,0.9924434497995708
4.0,0.0,0.010176053699551768,0.1884853473760237,0.6266670196689148
5.0,0.0,0.00453312756155094,0.18005554704505086,0.32717751473482176
6.0,0.0,0.001619817521688791,0.17138127647470103,0.13994162181649866
7.0,0.0,0.0004642841386259007,0.16634375114263752,0.04869861892610697
8.0,0.0,0.00010674590152748528,0.16913518633191074,0.013721072438910907
9.0,0.0,1.9686490072179758e-05,0.18382773650591766,0.0031199486727381365
10.0,0.0,2.9123102861724376e-06,0.21398047938995488,0.0005713018997323828
11.0,0.0,3.456374591758321e-07,0.26234231127570395,8.412990270573192e-05
12.0,0.0,3.3029386726749836e-08,0.33063764996463413,9.959540986095433e-06
13.0,0.0,2.7938170884261225e-09,0.4191363399697736,9.697277048639877e-07
14.0,0.0,6.585283184889444e-10,0.5252906474508479,3.047525349419836e-07
15.0,0.0,7.81589523723109e-10,0.6409760234942968,4.4741970243583154e-07
16.0,0.0,1.0197569194352089e-09,0.7497495754185368,5.873066052964016e-07
17.0,0.0,1.1553256607498294e-09,0.8279381030598962,6.628789674241992e-07
18.0,0.0,1.1302827671224902e-09,0.8525102377715711,6.44545418332115e-07
19.0,0.0,9.601366517919097e-10,0.8127871886072939,5.42221344621949e-07
20.0,0.0,7.152589542838185e-10,0.7173837231543676,3.9766532936148426e-07
21.0,0.0,4.750468131107799e-10,0.5900737844458752,2.5765437065326633e-07
22.0,0.0,2.8834706208489723e-10,0.457635822454905,1.5070024520947687e-07
23.0,0.0,1.6496260425822782e-10,0.33904557128235063,8.204017412180794e-08
24.0,0.0,9.134680881443603e-11,0.24229251789635234,4.304382616646319e-08
0.0,1.0,0.052274613809020466,0.19120938323684109,1.405446051858037
1.0,1.0,0.0562485037904455,0.20599293639845317,1.496088648556606
2.0,1.0,0.04854904802785143,0.21382490131284415,1.4420017887603103
3.0,1.0,0.03361244188627612,0.2144941549302629,1.236097305877377
4.0,1.0,0.018666762948919755,0.20907752527134962,0.8777478896724367
5.0,1.0,0.00831548457859811,0.1999738414427805,0.5008538893949066
6.0,1.0,0.002971363025063106,0.19074131334644503,0.22789594598020935
7.0,1.0,0.0008516741601885112,0.18578420763769146,0.08266304434926144
8.0,1.0,0.00019581270330107627,0.18995831726080661,0.023934944545465832
9.0,1.0,3.611258476347956e-05,0.20813925190467636,0.0055400817768440375
10.0,1.0,5.342469494838532e-06,0.24473271144126352,0.0010262179040047314
11.0,1.0,6.345472984245659e-07,0.30306888240497415,0.0001522297578205602
12.0,1.0,6.18444778808796e-08,0.38466008895016035,1.806855735015117e-05
