x,y,z,water_ice,slope_deg
0.0,0.0,0.10774712818959581,0.1157898708681077,1.7267841598045675
1.0,0.0,0.13731710135459302,0.1831932949224744,1.8574325788257755
2.0,0.0,0.16068982156396439,0.26205359040621823,2.4680010962268737
3.0,0.0,0.1761624309663513,0.3400831433669385,3.004279569242058
4.0,0.0,0.18321501676575924,0.40264232685859436,2.5459980287837016
5.0,0.0,0.1783924390202975,0.43875331313964994,1.6188843826422477
6.0,0.0,0.15885900330785846,0.44585426116801297,1.5986637664034615
7.0,0.0,0.12728915204341748,0.430119714609696,2.0317421904237976
8.0,0.0,0.08983546565042519,0.40222317659457313,2.293522983003396
9.0,0.0,0.05238786853572498,0.37160569479734107,2.4956527662179515
10.0,0.0,0.019782726627384027,0.3428785938379215,2.7899462406233377
11.0,0.0,-0.003986836608068481,0.315803832116177,3.0576609527528307
12.0,0.0,-0.016682221392311992,0.2876961983668938,3.0219934061019296
13.0,0.0,-0.019165563600106225,0.25613569873557784,2.565275263065834
14.0,0.0,-0.01520907241243696,0.22057583706855638,1.8347300066100751
15.0,0.0,-0.009347777750087192,0.1825659163028063,1.0989446974153787
16.0,0.0,-0.004602626223750645,0.1450099055413148,0.5507156907624602
17.0,0.0,-0.0018379013859980624,0.11107488923591463,0.2310509273937828
18.0,0.0,-0.0005975262066461524,0.0832548994404494,0.0811874821657315
19.0,0.0,-0.00015798395291701404,0.06286676283953278,0.023865752880169667
20.0,0.0,-3.3723133098486865e-05,0.05002292349870799,0.005846824057665181
21.0,0.0,-5.652454635947068e-06,0.04397209553942461,0.001189960089441321
22.0,0.0,-3.93020755923002e-07,0.04363657860435063,0.0002369759768905607
23.0,0.0,1.8018680291465424e-06,0.04816809914136338,0.0002724499957215055
24.0,0.0,9.089962343082324e-06,0.05735676046340307,0.0010756550000918222
25.0,0.0,3.8743393955414926e-05,0.07175770599647713,0.0039733926934949985
26.0,0.0,0.0001442490154828314,0.09246462422791807,0.012827058744230261
27.0,0.0,0.00046990844775156396,0.12056240638002055,0.03615738124287067
28.0,0.0,0.001340612277232092,0.15640699655366525,0.08898933617196267
