x,y,z,water_ice,slope_deg
0.0,0.0,0.0038983619751149917,2.0959803372426025e-05,0.32127536442367366
1.0,0.0,0.007989704264967961,4.774977809906847e-05,0.5096833752901871
2.0,0.0,0.015649855038915673,9.627312737559957e-05,0.8611629193233431
3.0,0.0,0.02956784541008293,0.0001717862386216834,1.386995735534363
4.0,0.0,0.05400682382467296,0.00027128215705851314,2.1601996402161254
5.0,0.0,0.09489005441360346,0.00037914353770174356,3.2516082098034422
6.0,0.0,0.15883948371424214,0.0004689598421096043,4.648570722293499
7.0,0.0,0.25064606098886755,0.0005133543195909723,6.156520787190806
8.0,0.0,0.3694795427672194,0.0004973342365864988,7.36830346777784
9.0,0.0,0.5054239978695187,0.0004264116643731724,7.75897906626949
10.0,0.0,0.6387613033017737,0.00032356347004659374,6.888871610583441
11.0,0.0,0.7437921734654378,0.00021729043453481652,4.642835207598171
12.0,0.0,0.7967046958993476,0.000129146542832165,1.552465096991588
13.0,0.0,0.7843001460323271,6.795066313330429e-05,2.6782330040689133
14.0,0.0,0.7092374324468311,3.1734283791613274e-05,5.638232402889847
15.0,0.0,0.588995272727336,1.3539506257890519e-05,7.439940751849454
16.0,0.0,0.4491426669491876,6.8635430223711216e-06,7.832164811797182
17.0,0.0,0.3144704664591419,9.48832409632823e-06,7.048970705983466
18.0,0.0,0.20215479208504344,2.774749143209066e-05,5.577879933994848
19.0,0.0,0.11931335652321474,8.560858708570943e-05,3.9352871436780315
20.0,0.0,0.06465242647870352,0.00024413264799483605,2.4962485565575214
21.0,0.0,0.03216032421930189,0.0006356236822179321,1.4319560163195328
22.0,0.0,0.014673322760260126,0.0015094001116027498,0.7467377182111952
23.0,0.0,0.006098233072745475,0.0032689787620459035,0.35828494629856833
24.0,0.0,0.002166746729261893,0.006457073762233024,0.1725900381840657
25.0,0.0,0.0002536116467026379,0.011633327636285017,0.1804165418771596
26.0,0.0,-0.0010546854126500971,0.019119380645883654,0.33614897882386047
27.0,0.0,-0.002498414752973855,0.0286724826733415,0.446401737100799
28.0,0.0,-0.005256887333338218,0.039259836687738414,0.5530752976806682
29.0,0.0,-0.01237781545452898,0.04915571849253621,1.0395009960439132
30.0,0.0,-0.029313452152671032,0.05649278350304203,2.2342981155505033
31.0,0.0,-0.06036389951963175,0.06018389880862338,4.18194938897616
32.0,0.0,-0.09940774935541602,0.06091717866336585,6.363828430511505
33.0,0.0,-0.12688921862720243,0.0618294250139918,7.762225203422716
34.0,0.0,-0.12641827623067378,0.06845241710199072,7.637111167495629
35.0,0.0,-0.10305753429722123,0.08751968673999322,6.233703117983136
36.0,0.0,-0.07551177686307695,0.12438611297421547,4.50024764917542
37.0,0.0,-0.05510999062136525,0.17957724327671956,3.178252477388382
38.0,0.0,-0.04059854974572172,0.2463059293750253,2.330592572563805
39.0,0.0,-0.026698200863001127,0.3113996138516097,1.695347108705206
40.0,0.0,-0.010113652552855006,0.36036757418300636,1.2215150491807396
41.0,0.0,0.010078131839628331,0.3838618943647709,1.2937785954274263
42.0,0.0,0.03309229346040727,0.38098328442352203,1.9989412096528463
43.0,0.0,0.05636272198178195,0.3573931765549283,2.8867668922474397
44.0,0.0,0.07570280757929673,0.320740766386905,3.645781119116029
45.0,0.0,0.08662808804789456,0.27743913280052573,4.075255992502133
46.0,0.0,0.08648040155165262,0.23212136507482536,4.072672300431864
47.0,0.0,0.07596495169222418,0.18820475600836223,3.6555164613804325
48.0,0.0,0.0589132453703927,0.14808023020400748,2.9502037036685334
49.0,0.0,0.04039530052104452,0.11303560013881762,2.174985509691736
0.0,1.0,0.007732880910688979,6.938984816333683e-05,0.5135502895465743
1.0,1.0,0.014668957259487404,0.00015808115149084346,0.7708509348196514
2.0,1.0,0.026115739634798713,0.0003187232996536953,1.2181608590849877
3.0,1.0,0.044347043508000616,0.0005687181698930926,1.804316907417757
4.0,1.0,0.07287706976073474,0.0008981108913987861,2.556394444520981
5.0,1.0,0.11680267312397435,0.001255198441167245,3.530545934372016
6.0,1.0,0.18221795705577923,0.0015525456835487252,4.757876944628642
7.0,1.0,0.27394809129036163,0.0016995187255281984,6.114895906375505
8.0,1.0,0.39171407291738675,0.001646482390369916,7.23916318846243
9.0,1.0,0.5263259063531298,0.0014116850112975575,7.605400373868828
10.0,1.0,0.6585530859560838,0.0010711940558471114,6.744079976799213
11.0,1.0,0.7627297322086893,0.000719364007609114,4.503514489747276
12.0,1.0,0.8147132648851962,0.000427548200343587,1.375870799118265
13.0,1.0,0.8009000334916446,0.00022492398702469963,2.7620093195055717
14.0,1.0,0.7237477000415433,0.00010488860294045663,5.7782347986422575
15.0,1.0,0.6008462413797085,4.404823908785912e-05,7.601580700943409
16.0,1.0,0.4581086494147958,1.9520006078234087e-05,7.993204773156556
17.0,1.0,0.32072532957031996,1.9356758471733203e-05,7.190884168831151
18.0,1.0,0.20616908864649502,5.047553409204727e-05,5.689397966551605
19.0,1.0,0.12168062004253169,0.00015384802410296712,4.013828376449402
20.0,1.0,0.06593351683231376,0.00043828405297145133,2.546146828680029
21.0,1.0,0.03279270693983636,0.0011410026212222092,1.4611502938757237
22.0,1.0,0.014939793716707494,0.002709421146749373,0.7656936761332213
23.0,1.0,0.006074387107173565,0.00586767872159467,0.3882279772847381
24.0,1.0,0.0014360676368438343,0.011589415993598461,0.28875331928747866
25.0,1.0,-0.0024521221658479007,0.020877663787264838,0.5969548901036611
26.0,1.0,-0.006758015047521751,0.03430576062945406,1.1539613697379707
27.0,1.0,-0.010001102184985181,0.05142801019279616,1.3743291116369414
28.0,1.0,-0.013550575756880406,0.07036612301817519,1.1937303198610898
29.0,1.0,-0.025962761971206373,0.08796190601291506,1.7216400916914965
30.0,1.0,-0.06007956808410442,0.1007128121527387,3.4562370514476277
31.0,1.0,-0.12453584091368049,0.10630445309661983,5.762849994371054
32.0,1.0,-0.20586083798569976,0.10516697059639639,7.616717548389071
33.0,1.0,-0.2625298964131223,0.1013659158166994,8.461947046487944
34.0,1.0,-0.2599755581985859,0.10229579016390114,8.45529062762346
35.0,1.0,-0.2092805049074648,0.11687557181078544,7.51799274265206
36.0,1.0,-0.1504777791433862,0.15226267734945723,5.847313512467376
37.0,1.0,-0.10782259130027197,0.20988179467762486,4.285337814816056
38.0,1.0,-0.07873774395363149,0.2828082356942993,3.24032545971365
39.0,1.0,-0.052069661087969635,0.35698689878669004,2.541862849620358
40.0,1.0,-0.02090867228766283,0.4167747978236784,2.1613124611852608
41.0,1.0,0.016663932906460406,0.4516015888064652,2.3180147171348553
42.0,1.0,0.05921895535681425,0.45898482020480474,2.972530729818648
43.0,1.0,0.10206714252528189,0.44236337308280826,3.7781630354729923
44.0,1.0,0.13759663180714496,0.40707831001201084,4.4439990217121625
45.0,1.0,0.15767082458732667,0.3585020514116615,4.80895269079659
46.0,1.0,0.15748200567253592,0.30242242676442743,4.80681191324055
47.0,1.0,0.1383478544441779,0.24505265368584697,4.431505977606133
48.0,1.0,0.10728361337501945,0.19164107953191864,3.738490515424691
49.0,1.0,0.07355375002311382,0.1451852927215734,2.9447022535175242
0.0,2.0,0.015253200232894195,0.00020330789270033538,0.9248864267519441
1.0,2.0,0.027641324289256013,0.0004631678355849945,1.3513059544231845
2.0,2.0,0.046110694087923364,0.0009338392304474878,2.018344966019188
3.0,2.0,0.07179109263433453,0.0016663084836664116,2.756575631486275
4.0,2.0,0.106195393764408,0.0026314084498042806,3.4725290434554568
5.0,2.0,0.15208292368107762,0.003677652522272531,4.115982950316217
6.0,2.0,0.2137539196861073,0.0045488612509648986,4.753396018319254
7.0,2.0,0.29559659301637964,0.00497948302759341,5.5061374382408355
8.0,2.0,0.3985604008413369,0.004824089902448976,6.297728136836298
9.0,2.0,0.5160081890314249,0.004136148322424169,6.740661819529591
10.0,2.0,0.6318080908079297,0.0031385310284905493,6.401034743784345
11.0,2.0,0.7230869104489828,0.0021076897453094164,5.253321920212977
12.0,2.0,0.7675413088874311,0.0012526797120334568,4.253875308605377
13.0,2.0,0.7521284243906958,0.0006589603696114402,4.984890050532726
14.0,2.0,0.678607675121946,0.00030705467808337365,6.687493768476297
15.0,2.0,0.562946932512696,0.00012787066988971207,7.836987691397942
16.0,2.0,0.42906126944365813,5.228842419539521e-05,7.8933693425798985
17.0,2.0,0.30034058643201034,3.825315884426163e-05,6.959549797035698
18.0,2.0,0.19305132166717026,8.451387877695903e-05,5.446399288371852
19.0,2.0,0.11393438186241811,0.0002523491068331158,3.8172756527119005
20.0,2.0,0.06173303233806055,0.0007176343591248475,2.411585706844754
21.0,2.0,0.030693104958197766,0.001867955902313446,1.3822114115349797
22.0,2.0,0.013905765175349291,0.004435504855205003,0.7430238715121567
23.0,2.0,0.004956337327992287,0.009605511566556984,0.5052183840679771
24.0,2.0,-0.003208614552741571,0.018971304230658466,0.8920479025213691
25.0,2.0,-0.0189061474265595,0.03417329183923495,2.3236341135459555
26.0,2.0,-0.040627386987367405,0.05614587992445579,4.3238963072485825
27.0,2.0,-0.04999752992784119,0.08414907654233293,4.905791083281827
28.0,2.0,-0.04375412932102634,0.11508264618573436,3.4040603854108427
29.0,2.0,-0.050441267815484886,0.14371362133706186,2.54100309285941
30.0,2.0,-0.09912785617787925,0.16415183474017944,4.798189427075278
31.0,2.0,-0.19996412675113884,0.17223219688813782,7.526376050499193
32.0,2.0,-0.32850957332659575,0.16782476340407734,8.571074796057205
33.0,2.0,-0.419471053872966,0.15596404260296032,8.000535124100292
34.0,2.0,-0.41891744473650594,0.14612946157227966,8.295855474084146
35.0,2.0,-0.343217183480407,0.14963808783023358,8.688198548724946
36.0,2.0,-0.2534389167812237,0.17564959890410606,7.652265295521292
37.0,2.0,-0.18668964242462222,0.2269446134114683,6.133025064605838
38.0,2.0,-0.1391506513268021,0.29751052437592584,4.948958986928036
39.0,2.0,-0.09406847326053713,0.3740486373058372,4.107363729524839
40.0,2.0,-0.04130499113776799,0.44141792084594006,3.670874557853191
41.0,2.0,0.021644711100082238,0.4886188562693832,3.8190705936819134
42.0,2.0,0.09218513510075221,0.5109804186798442,4.436470711616478
43.0,2.0,0.162666762223954,0.5079726127099701,5.138518884744735
44.0,2.0,0.22085370758202585,0.48062997187028955,5.637290741096701
45.0,2.0,0.2537083090965732,0.43191808412006416,5.865209065855101
46.0,2.0,0.2535508412489026,0.36838676640185514,5.846210438533855
47.0,2.0,0.22260901731398675,0.29938067368919624,5.53487053907363
48.0,2.0,0.17240283814570184,0.23358889891284498,4.8628298984251535
49.0,2.0,0.11807090800368969,0.1761957739594451,4.050095504711
0.0,3.0,0.028435917927760405,0.000527183864491094,1.5796807148645042
1.0,3.0,0.05035648860383281,0.0012010090028012417,2.236200345594649
2.0,3.0,0.08105759205865654,0.0024214749748217635,3.224544129106336
3.0,3.0,0.11959949832791787,0.004320791162486562,4.213576257500325
4.0,3.0,0.1638833461949743,0.00682332622626833,4.983438050229733
5.0,3.0,0.21243148596589448,0.009536270554642748,5.322067269752578
6.0,3.0,0.26625184474400787,0.011795342647066467,5.1553828667286075
7.0,3.0,0.3288681704951424,0.012911958697444418,4.722906195738113
8.0,3.0,0.4034117369478532,0.012509019382851875,4.598886827204827
9.0,3.0,0.487940766191884,0.010725164881157528,5.070935536274157
10.0,3.0,0.5721735166857369,0.008138311119538826,5.692906421871883
11.0,3.0,0.6386634697188797,0.005465304897645633,6.079737161822742
12.0,3.0,0.6688138736436529,0.003248225423578844,6.4082078543249095
13.0,3.0,0.6508261558549127,0.001708632263353442,7.007652563596484
14.0,3.0,0.5851756015520355,0.0007958378922724177,7.707607151421079
15.0,3.0,0.48462907889019324,0.0003299191365990635,7.991202275524097
