x,y,z,water_ice,slope_deg
0.0,0.0,8.192691712257588e-05,0.0001531729505194019,0.01011176853333684
1.0,0.0,0.00023292761728662973,0.0001624026737489982,0.02097476796851722
2.0,0.0,0.000597968209781107,0.0001518021947925366,0.05049613899032927
3.0,0.0,0.0013860716183450804,0.00016330180684951022,0.11038833180970047
4.0,0.0,0.002900860729039578,0.0003061009204811407,0.2192100131316762
5.0,0.0,0.005481236292962248,0.0008357568350479253,0.39555223430095193
6.0,0.0,0.009349930873629205,0.002301177963891605,0.6487024762876544
7.0,0.0,0.014396978923198874,0.005694319710017698,0.9670100828168002
8.0,0.0,0.020007992638266508,0.012406495559173544,1.3102625039784812
9.0,0.0,0.025090730462308516,0.023732912631206124,1.6135326799366567
10.0,0.0,0.028383629871327372,0.03987299909204578,1.8054414455749552
11.0,0.0,0.028951567177004284,0.058900739641134105,1.8348045349607738
12.0,0.0,0.026609326129662273,0.07662790989173399,1.6923670942093545
13.0,0.0,0.022014525557544292,0.08798754353587433,1.415239274879975
14.0,0.0,0.016368481046957255,0.08942053978705725,1.0712567587970518
15.0,0.0,0.01091012600331623,0.08071444996690079,0.7322008694003138
16.0,0.0,0.0064916399987940175,0.06498076036536062,0.45020817757207493
17.0,0.0,0.0034231971310265397,0.046883012689643115,0.24754392191034624
18.0,0.0,0.0015783866938741658,0.03046920827064286,0.12052703400711023
19.0,0.0,0.0006188335161419279,0.017927863893271903,0.051119317166991196
20.0,0.0,0.00019226278063294778,0.009598063800953207,0.01843044596929384
21.0,0.0,3.5770561188580027e-05,0.004704491322438716,0.005706014462571278
22.0,0.0,-6.7460165873750615e-06,0.0021390647013993223,0.002186995287603595
23.0,0.0,-1.1092846883019458e-05,0.0009378428218732036,0.0013192773817313468
24.0,0.0,-7.042723597445582e-06,0.0004412389730887681,0.0007473414495869132
25.0,0.0,-3.3680454095949907e-06,0.000269421360794567,0.00035885799867412085
26.0,0.0,-1.3578407012231757e-06,0.00023861208586599666,0.00014970499989689512
27.0,0.0,-4.80644037516093e-07,0.00029169206755069515,5.545653136495231e-05
28.0,0.0,-1.5225028386105804e-07,0.0004767214430772456,1.856300955983176e-05
29.0,0.0,-3.989368220370237e-08,0.0009931929195706604,1.5434519330779598e-05
30.0,0.0,3.695684721428251e-07,0.0023303579846410244,0.000582393230062025
31.0,0.0,2.0289276134194522e-05,0.005527667320183933,0.016117908667257774
32.0,0.0,0.0005629528105525145,0.012565398502332181,0.23249113254604264
33.0,0.0,0.008133776551671516,0.026791389184623964,1.7383433016824632
34.0,0.0,0.06120456098763016,0.053041835346583424,6.632525796618569
35.0,0.0,0.23985406096031028,0.09676374772593273,12.277551336272666
36.0,0.0,0.48953315335965303,0.16139183683511735,9.141216520020654
37.0,0.0,0.5203420074127522,0.2441963232117164,7.467608920897824
38.0,0.0,0.2880496896560248,0.3329134892637556,12.599751944562843
39.0,0.0,0.08304580136049623,0.40693266846442794,7.881855453792262
40.0,0.0,0.012469231666563968,0.4448667147989315,2.35264789723595
41.0,0.0,0.0009750647405223894,0.43503163208415174,0.35618879305028894
42.0,0.0,3.970991330633707e-05,0.38159472070582706,0.027911825271311738
43.0,0.0,8.422369619357654e-07,0.3017843713573425,0.0011373654589491749
44.0,0.0,9.296299260306242e-09,0.21664977298794602,2.412722721286847e-05
45.0,0.0,4.2181434627588436e-11,0.14223166877458807,2.6705110324842865e-07
46.0,0.0,-1.4440513159452548e-11,0.08595311223077869,1.7489400425035925e-08
47.0,0.0,-1.5317430989179164e-11,0.048027144741879475,1.826805595889895e-08
48.0,0.0,-1.3093256715271371e-11,0.024855857631650123,1.5616156839101188e-08
49.0,0.0,-9.118903598930868e-12,0.011907831679296469,1.0877678009723227e-08
0.0,1.0,0.0001732793629760294,0.0007839150320495564,0.019637705731998387
1.0,1.0,0.0004926178504828377,0.0008212946773024889,0.03726001013290243
2.0,1.0,0.0012645242243477914,0.000720759022687129,0.08709717323349478
3.0,1.0,0.002930779290542094,0.0005928225384723777,0.1843508766069604
4.0,1.0,0.0061327857567004904,0.000665196944284997,0.35366363153332325
5.0,1.0,0.011585727078568892,0.001357073511363339,0.6157401486899214
6.0,1.0,0.01975790323683498,0.0034944806033822087,0.9744881826526495
7.0,1.0,0.03041277956832133,0.008564789885519345,1.404722247290053
8.0,1.0,0.0422466252321132,0.01869288281324844,1.8484890988810565
9.0,1.0,0.052946598361919436,0.035935131005907464,2.225611930383353
10.0,1.0,0.05984579460246332,0.060789439515419284,2.456551762693377
11.0,1.0,0.060973611907677215,0.09059118367602,2.488357357156294
12.0,1.0,0.05595099895390384,0.11915799958939034,2.31268283481115
13.0,1.0,0.04618368822463989,0.13868774449964236,1.9687568997319203
14.0,1.0,0.034224314417896605,0.14328249177415342,1.5302750123952862
15.0,1.0,0.02269743702005585,0.1318880440473385,1.0812193239052037
16.0,1.0,0.013400411906181853,0.10861682176635425,0.6904190022723198
17.0,1.0,0.006977288010873944,0.08038762327895999,0.3954124558013182
18.0,1.0,0.0031465082413561123,0.05369696388052078,0.20091733399708978
19.0,1.0,0.00118069390202615,0.03249864830564154,0.08907919083486127
20.0,1.0,0.0003282122480842484,0.01788671104206395,0.0336123030273594
21.0,1.0,3.167278549548675e-05,0.009000354348717956,0.0107440341666538
22.0,1.0,-3.687780452502518e-05,0.004198014380909907,0.003932695495746586
23.0,1.0,-3.4118103023800904e-05,0.0018940231642758554,0.002368599574213365
24.0,1.0,-1.9501317059392265e-05,0.0009257981004842246,0.0013970336263075564
25.0,1.0,-8.949162911797817e-06,0.0005876035611301955,0.0006959061248093579
26.0,1.0,-3.5356120695346744e-06,0.0005193775650967845,0.00029953897211930895
27.0,1.0,-1.2379197697221393e-06,0.0005868089106339079,0.00011404264716729014
28.0,1.0,-3.8974022752478347e-07,0.000823586699084565,3.907039309178403e-05
29.0,1.0,-1.0692796119876737e-07,0.0014705446780386888,2.3838291247941936e-05
30.0,1.0,4.1339855314537513e-07,0.0031425339864945066,0.0006778932858111445
31.0,1.0,2.355540384996431e-05,0.007161674654857546,0.01871547290290468
32.0,1.0,0.0006536785946556877,0.016074139725872755,0.26993469855550345
33.0,1.0,0.009444631999868395,0.03424046203904185,2.01759232543352
34.0,1.0,0.07106840976087776,0.06805515295781894,7.679485168966683
35.0,1.0,0.27850941856019923,0.12485270585481689,14.102607031594662
36.0,1.0,0.568427290180122,0.2094359753281308,10.116027145002317
37.0,1.0,0.6042013604409457,0.3184447773552622,7.987038234854511
38.0,1.0,0.33447235065661385,0.43567696062335115,14.439073606319498
39.0,1.0,0.09642962790964157,0.5335634602403692,9.116751019470005
40.0,1.0,0.014478797843861338,0.5833910761394866,2.7300738400943514
41.0,1.0,0.0011322081028084339,0.5695593395077481,0.41354255684468555
42.0,1.0,4.610960982811743e-05,0.4979173127380139,0.032409125720071694
43.0,1.0,9.778971314293215e-07,0.39185083327619913,0.0013206577966145235
44.0,1.0,1.0646301640862502e-08,0.27960753930833565,2.8020446088547133e-05
45.0,1.0,-1.852300826389321e-10,0.18234995028603196,3.3847821447910955e-07
46.0,1.0,-3.1833125111599265e-10,0.10948539381927598,1.6182808237646026e-07
47.0,1.0,-3.341544438016933e-10,0.06083282885301947,1.6971500891629275e-07
48.0,1.0,-2.8562898829364197e-10,0.03134973234269757,1.4511860367126417e-07
49.0,1.0,-1.9892859566408066e-10,0.014980446384031594,1.0115504326817954e-07
0.0,2.0,0.00033088831908528174,0.0032622402325414982,0.036739766165484904
1.0,2.0,0.0009405975724601245,0.0034085732114159492,0.06787792173705498
2.0,2.0,0.002414171281540909,0.002939621071765823,0.15702967049070218
3.0,2.0,0.005594433162106175,0.0021931868245031985,0.3282775595844979
