x,y,z,water_ice,slope_deg
0.0,0.0,-1.2193343716118883e-06,0.31022719393843917,0.00034197217097728865
1.0,0.0,-6.971567024413126e-06,0.35409937750211196,0.001069300451963471
2.0,0.0,-3.379173961033127e-05,0.3733101138489,0.004549169879790858
3.0,0.0,-0.0001388920914927699,0.3660903154809076,0.01657431627131068
4.0,0.0,-0.00048407146495668625,0.3376544390540395,0.05178798933896961
5.0,0.0,-0.0014300279570780936,0.29741367328540735,0.13889719562649616
6.0,0.0,-0.003578081944464055,0.25466369249833826,0.31977784981574153
7.0,0.0,-0.007572816311100872,0.21540435543575132,0.631279160145031
8.0,0.0,-0.013527995537362824,0.18192778905246731,1.0658961998554977
9.0,0.0,-0.02032565175580213,0.1546850484093883,1.5326082627281672
10.0,0.0,-0.025531920884933366,0.13447410529452397,1.8634887980045356
11.0,0.0,-0.026524699494564322,0.12325062784713728,1.894014013901149
12.0,0.0,-0.02230618696530888,0.12332564132823164,1.5763846585119492
13.0,0.0,-0.014443438936893357,0.13595960103828567,1.0332252088434766
14.0,0.0,-0.00612203354005386,0.1604941169045725,0.5067855947764538
15.0,0.0,-9.397135261529585e-05,0.1944454250032692,0.2871542926622039
16.0,0.0,0.00270833909987174,0.23425656665196412,0.324385639752382
17.0,0.0,0.002990304298812159,0.2761776021784289,0.30017420173169546
18.0,0.0,0.0018481340319611661,0.3169242092441218,0.230984822531514
19.0,0.0,-0.0010066533645524459,0.3540199117157542,0.3641243142349107
20.0,0.0,-0.010672248358161643,0.38586355369643555,1.245599647926047
21.0,0.0,-0.04373906900973845,0.41159629298096406,3.6505510725665795
22.0,0.0,-0.13197613742311123,0.43085139018290264,8.145411342927861
23.0,0.0,-0.3023638099441119,0.44348741423257965,13.659091520719876
24.0,0.0,-0.528574237123624,0.44940929447112526,17.576526323867796
25.0,0.0,-0.7139448339946421,0.44854450868700085,18.40409266399212
26.0,0.0,-0.7680439038333092,0.44097122635150227,16.895534703433817
27.0,0.0,-0.6994597970684321,0.4271365481280264,13.864729606107492
28.0,0.0,-0.5916074782190746,0.4080930315929418,9.892150450060916
29.0,0.0,-0.5018273036172743,0.38569327925607144,6.66856484200711
30.0,0.0,-0.42580167152293846,0.3626516937944824,5.394502192982676
31.0,0.0,-0.3407496005543293,0.34233129384793787,5.484514087273673
32.0,0.0,-0.2431000335863403,0.3281791657839841,5.577839754701949
33.0,0.0,-0.14701354307266226,0.3229728178326841,5.012983463333931
34.0,0.0,-0.06794669633206307,0.32824966575608616,4.011232031806768
35.0,0.0,-0.01329590764788377,0.3441957823420854,3.1093606638207008
36.0,0.0,0.017491430544148503,0.36988292927077526,2.5713537451887722
37.0,0.0,0.029045294043276108,0.40342075765456487,2.1489289718885134
38.0,0.0,0.026925187253634332,0.4416769672346207,1.4873486561767264
39.0,0.0,0.0165163962207226,0.47970333098189777,0.719884080205525
40.0,0.0,0.003310650011103339,0.5105194230236653,1.3385801141605338
41.0,0.0,-0.0072457077250416895,0.5259859175331294,2.2091672654298864
42.0,0.0,-0.011736195243743256,0.5189420628939522,2.3397126687749314
43.0,0.0,-0.010667395230380398,0.485867863391732,1.7919313104262173
44.0,0.0,-0.007179473789090363,0.4287144917197943,1.0619014018875441
45.0,0.0,-0.003947372553023587,0.3547773303389254,0.5215291997759859
46.0,0.0,-0.0018723705640403578,0.27450977092456796,0.22758954379666174
47.0,0.0,-0.0007818614638270402,0.19830491243797135,0.09190155779157061
48.0,0.0,-0.00028604529352772444,0.13373479354101947,0.03421098750373692
49.0,0.0,-9.058745872627697e-05,0.08429550085329278,0.014155317804224387
0.0,1.0,-2.811594785129165e-06,0.34115541848262415,0.0007702861865907793
1.0,1.0,-1.6085304733902913e-05,0.3899809605889699,0.0022646101200935564
2.0,1.0,-7.798772434814228e-05,0.41223828943223195,0.009359920451633615
3.0,1.0,-0.0003205315058049852,0.4061469988801549,0.03286888033965148
4.0,1.0,-0.001116704962105069,0.3774709688603058,0.09813105473007085
5.0,1.0,-0.0032964706567450083,0.3363337624193239,0.24926020134039978
6.0,1.0,-0.008238201490141983,0.29243412283935016,0.5391862002559468
7.0,1.0,-0.017404080058492113,0.251672347505583,0.9945959296863338
8.0,1.0,-0.03100677086000968,0.21597316715804446,1.5674848273196376
9.0,1.0,-0.04639920379784367,0.18561839295751267,2.115916281505092
10.0,1.0,-0.05791943289532814,0.16175098208598976,2.4527807779464785
11.0,1.0,-0.059554170697037064,0.14710840159421532,2.4440571782968044
12.0,1.0,-0.049155093198846464,0.14482693815093217,2.0866681115958596
13.0,1.0,-0.030561269283962657,0.15662186816226237,1.5175274471415865
14.0,1.0,-0.011295298169324217,0.18174016613509417,0.9653293769180793
15.0,1.0,0.0022776458196151835,0.2171591852022631,0.6534723255912471
16.0,1.0,0.008155924041449268,0.25860323079151565,0.5658663015581193
17.0,1.0,0.00821169587697811,0.30168600963574344,0.488345274974577
18.0,1.0,0.005349392761464829,0.34273393804568925,0.3957000228565937
19.0,1.0,8.845218461664505e-05,0.3791802230359894,0.591897929604879
20.0,1.0,-0.014703832788634772,0.4096003501613698,1.8254223707606065
21.0,1.0,-0.0635341278437309,0.4335030000983807,5.158885292777497
22.0,1.0,-0.19333125166599824,0.4509957112091965,10.991095886044704
23.0,1.0,-0.4428449896447579,0.46245242916622903,16.888903731646227
24.0,1.0,-0.7693897681142889,0.4682940857705636,18.46523263412062
25.0,1.0,-1.0243899830991492,0.4689240338934231,14.51651139448293
26.0,1.0,-1.0716956479031217,0.46476798402049435,11.75134949857414
27.0,1.0,-0.9299777905254623,0.4563459951899405,12.652637740738754
28.0,1.0,-0.7352949672204712,0.4443993762879893,10.915006621544133
29.0,1.0,-0.5842691082948225,0.4301747929615205,7.766659650730347
30.0,1.0,-0.47510391181456896,0.4158151661557622,6.183326271991033
31.0,1.0,-0.3703156592207919,0.40448785533050396,6.2683748731827125
32.0,1.0,-0.2555151734034737,0.39984328393051205,6.532540423515885
33.0,1.0,-0.1420536658891145,0.40490804518689005,6.1037219776317135
34.0,1.0,-0.046798478817402664,0.4211185631402399,5.112780917894326
35.0,1.0,0.02025930830242762,0.44815490930036167,4.093462648280488
36.0,1.0,0.05709699674881177,0.4844842166892229,3.362138346535822
37.0,1.0,0.06627112887827581,0.5278328496116081,2.7596904839330927
38.0,1.0,0.052123124203889176,0.5748923360053301,2.0632791662654215
39.0,1.0,0.020813819794432475,0.6203762351043071,2.0158433124188657
40.0,1.0,-0.01681027857652181,0.6563955059235893,3.374070233283841
41.0,1.0,-0.045081322489949976,0.6732831703031703,4.606176849829502
42.0,1.0,-0.05255876420950956,0.6622208688294035,4.614816095025066
43.0,1.0,-0.04186962620526159,0.6187225130485628,3.4978968616993527
44.0,1.0,-0.025408191181219918,0.5451328164575189,2.0906773200688633
