x,y,z,water_ice,slope_deg
0.0,0.0,0.02145925007406647,0.011564118461461171,1.5839849354520787
1.0,0.0,0.03369286172328364,0.0204601586979295,2.3398674352463122
2.0,0.0,0.0462418736165687,0.03647969641920243,3.1216371135207255
3.0,0.0,0.055476268306279844,0.06542093095409153,3.683939151669919
4.0,0.0,0.058177301251508814,0.11565510496921914,3.846665690753696
5.0,0.0,0.05333035519986819,0.1958005533772336,3.5541344766250687
6.0,0.0,0.042733618673350536,0.30913329767617825,2.905342121820344
7.0,0.0,0.029931990186111403,0.44685539146450076,2.1007359965518826
8.0,0.0,0.018322579885247697,0.5857775264485189,1.3435814104507766
9.0,0.0,0.009761228350822927,0.6953030726102462,0.7629189353836103
10.0,0.0,0.004187673172355983,0.7516998622326617,0.4082161897361545
11.0,0.0,-0.0006120209094054819,0.7499873474255465,0.4245623394929164
12.0,0.0,-0.010608626183410194,0.7042310313195582,1.2186083932407998
13.0,0.0,-0.037109718949639325,0.6366303846547078,3.1562876576995387
14.0,0.0,-0.08997128717549543,0.5648083717224709,6.284974818725877
15.0,0.0,-0.15801528814049745,0.49620737873773824,9.567675794136685
16.0,0.0,-0.2011127717165247,0.4306734528098157,11.152137515344902
17.0,0.0,-0.1844412966563519,0.366155654463619,9.934001738877194
18.0,0.0,-0.12089580119024677,0.30256043262293436,6.705157698153246
19.0,0.0,-0.057368788891137404,0.2424166456518544,3.3172223342152876
20.0,0.0,-0.025913987233569948,0.18968388696004593,0.8080549017655311
21.0,0.0,-0.029319218637612235,0.14836707601968196,1.0957727377136086
22.0,0.0,-0.06303374521749264,0.12171827179596587,2.917466146106507
23.0,0.0,-0.13111816931747838,0.11199888471705789,5.129744153372116
24.0,0.0,-0.24257155589321155,0.12045944237954113,7.634763469700305
25.0,0.0,-0.3992099162589589,0.14723832950557147,9.71724625809568
26.0,0.0,-0.5850551679736883,0.19107419926024702,10.326903305017849
27.0,0.0,-0.763637115472965,0.2489267850973714,8.604059011413455
28.0,0.0,-0.8876637756882492,0.31572219364403314,4.435807264201622
29.0,0.0,-0.918774198259898,0.3844552051453999,1.180652950845449
30.0,0.0,-0.8464475676068904,0.4468222877797865,6.4271586979923425
31.0,0.0,-0.6934988825321897,0.49443537926686215,9.71017946683138
32.0,0.0,-0.504335772332069,0.520430540900015,10.472794117615974
33.0,0.0,-0.3242180158296478,0.520982136823544,9.170029580917912
34.0,0.0,-0.18261618306448216,0.49612169606631495,6.8008019294681645
35.0,0.0,-0.08832908436266038,0.44954866319634296,4.379788843963901
36.0,0.0,-0.03467120656405117,0.38760758456883565,2.5799497627392673
37.0,0.0,-0.007529166590247194,0.3178839458465203,1.7448896099856395
38.0,0.0,0.00975813506958737,0.2478361036856227,2.167898008989875
39.0,0.0,0.0323644958440849,0.18377592683750565,4.151523004877457
40.0,0.0,0.061742851206097016,0.13052893867157495,7.067483692636108
41.0,0.0,0.07767965559159051,0.09214371100341663,8.623915460321156
42.0,0.0,0.06366509324469723,0.07361456931952196,7.172174540830157
43.0,0.0,0.03376437150757815,0.08211178470407497,4.039155295054339
44.0,0.0,0.011562381408314226,0.12432833701024659,1.5667962170871343
45.0,0.0,0.0025565779917887796,0.1978652196548488,0.42894786791551737
46.0,0.0,0.00036660085626558905,0.28215387982806894,0.08318203846227212
47.0,0.0,3.550116739985987e-05,0.34155521381802273,0.011309576894794929
48.0,0.0,3.360330221474878e-06,0.34573312874255674,0.0012401914498900628
49.0,0.0,8.702994581174058e-07,0.2918743285366302,0.00035184051644735056
0.0,1.0,0.04625876550559242,0.016008778670952312,2.4122852331714557
1.0,1.0,0.07262980592679416,0.02616776540538313,3.3241448567163734
2.0,1.0,0.09968001877306285,0.0432375469435634,4.26452248275159
3.0,1.0,0.11958472417535387,0.07296301653888482,4.907688831782076
4.0,1.0,0.1254067740349354,0.1238972336188804,5.089144530355512
5.0,1.0,0.11495951859739317,0.20502406304626714,4.76163530632146
6.0,1.0,0.09211805716392407,0.3199162993057576,4.010116755930179
7.0,1.0,0.06452296588617175,0.4596675206144106,3.024589600086349
8.0,1.0,0.039497694193230584,0.600425768311242,2.0325449273914264
9.0,1.0,0.021047201962939778,0.7106355853419197,1.2225985216855064
10.0,1.0,0.009072571230278093,0.7658808405611892,0.7373678326291297
11.0,1.0,-0.0010335063610516495,0.7612418226618305,0.8770987336777928
12.0,1.0,-0.021539078427189325,0.7115760028673251,2.2113538754595163
13.0,1.0,-0.07540053944884484,0.6401310191814628,5.053289134082109
14.0,1.0,-0.18203274109188608,0.5652943779435824,8.524407850150483
15.0,1.0,-0.3171485211623492,0.49475919323874323,10.49466671498945
16.0,1.0,-0.3978068430717919,0.42823305914521426,10.259402654597118
17.0,1.0,-0.35492637276548505,0.36339735424170355,9.678507968138662
18.0,1.0,-0.2198124351687424,0.29993960327104713,8.520691164232487
19.0,1.0,-0.09059705594977606,0.24025734210537966,5.519369453135005
20.0,1.0,-0.027408160441539146,0.1882304496615973,2.052452717892975
21.0,1.0,-0.024695401666739766,0.14780073488781884,1.2068407743194163
22.0,1.0,-0.060481104386578693,0.12216894823610329,3.06641759338903
23.0,1.0,-0.13051748561207202,0.11357486560296792,5.23067241959321
24.0,1.0,-0.24280477318979501,0.12330592573615784,7.705439242937652
25.0,1.0,-0.3998344933950683,0.15163684125322682,9.80938937769028
26.0,1.0,-0.5859708094133148,0.1975961545323437,10.486529250705303
27.0,1.0,-0.7647292191077225,0.25861929543845624,8.908855854647248
28.0,1.0,-0.888624573529441,0.33020883336399154,5.191778311650399
29.0,1.0,-0.9189865828252792,0.4057441627123883,3.1749593245536896
30.0,1.0,-0.8449233599105013,0.4766965880265098,7.142796669721448
31.0,1.0,-0.6889642759876575,0.5336267396136208,10.24025740474408
32.0,1.0,-0.4955794492937981,0.5680828491725336,10.969627911641332
33.0,1.0,-0.3106868247328493,0.5747831254070616,9.653247962755534
34.0,1.0,-0.16497165605186037,0.5529610506643301,7.248765741452928
35.0,1.0,-0.06847338890191144,0.5062141267407813,4.795336845449174
36.0,1.0,-0.01471716901058538,0.4412077917122611,3.070960182911171
37.0,1.0,0.01331627535457031,0.36606341631628175,2.537733176841024
38.0,1.0,0.041931521880935234,0.28896323832657717,3.631790918460565
39.0,1.0,0.10013582374260468,0.217149237431079,6.399117236470572
40.0,1.0,0.18363522092994655,0.15656561881286657,9.212178936759816
41.0,1.0,0.22933936854317338,0.1126164129844034,10.296603981961324
42.0,1.0,0.1875705570174128,0.09209990585141731,9.145761080589255
43.0,1.0,0.09939671011138095,0.10454017165409343,6.236660564235284
44.0,1.0,0.03402749988019572,0.15873380491336467,3.0382887734315656
45.0,1.0,0.007527914719636657,0.25192586020102653,1.002359487646126
46.0,1.0,0.0010868580455850008,0.35847177172808903,0.21834395673193926
47.0,1.0,0.00011280988666218119,0.4337596567600255,0.0314229640476122
48.0,1.0,1.634879177107107e-05,0.4397435653381445,0.0037002116732504707
49.0,1.0,6.483575682746934e-06,0.3727844744103834,0.0012524247187594803
0.0,2.0,0.08716375281739505,0.024725403036474986,3.9772441605447106
1.0,2.0,0.1368454495643902,0.0369902314441576,5.222611288369551
2.0,2.0,0.18779259603266715,0.05505148043288085,6.4786093468017185
3.0,2.0,0.22526913901921414,0.08376300651648796,7.274119567178954
4.0,2.0,0.2362305435858354,0.1308567337962634,7.489026724964949
5.0,2.0,0.21656679931017256,0.20481543866589802,7.0999958079779315
6.0,2.0,0.17355631023466475,0.3094046014871189,6.1506419800508
7.0,2.0,0.12157571544728109,0.43699162356667604,4.801848463730024
8.0,2.0,0.07442849269520824,0.5661045633175621,3.3380825705711525
9.0,2.0,0.03969730972280872,0.6679695030298827,2.0695549532256154
10.0,2.0,0.017416854372910642,0.7200916080241326,1.2756608584724574
11.0,2.0,5.488224623442176e-05,0.7176176981850981,1.4077314312222662
12.0,2.0,-0.03143860441485197,0.6736832005218433,3.204834847746298
