x,y,z,water_ice,slope_deg
0.0,0.0,8.842544486584255e-07,0.1528791462408351,0.0004173905725116674
1.0,0.0,8.169077952880253e-06,0.15552245796185393,0.0016937855468348334
2.0,0.0,6.000783905945607e-05,0.15216192788146193,0.009807118418196306
3.0,0.0,0.00035049571133065306,0.14563926048606537,0.04491489465696397
4.0,0.0,0.0016277861960103798,0.13995349601521545,0.16217129594679125
5.0,0.0,0.006011072869589992,0.13933093521371434,0.45903422476077876
6.0,0.0,0.017650077545420584,0.1471801996870576,1.0083666487886347
7.0,0.0,0.04120797198853868,0.1651955981825996,1.6859129091199612
8.0,0.0,0.07649901907312791,0.192817742558642,2.0549323592217097
9.0,0.0,0.11291990199719229,0.22717293829914054,1.6087937288868286
10.0,0.0,0.1325333331158497,0.26351797851176934,0.3355877017678791
11.0,0.0,0.12368577348805883,0.29611973699665467,1.1738035218445222
12.0,0.0,0.09178133864872136,0.3193998358220504,1.9932441230415376
13.0,0.0,0.05415383754915198,0.32909064853463765,1.9015622267009553
14.0,0.0,0.025406723875091363,0.3231162956041011,1.2798504956275487
15.0,0.0,0.009479964136259362,0.30196483969373705,0.6469167058235347
16.0,0.0,0.0028265290295245876,0.26845694909907725,0.25030202183442424
17.0,0.0,0.0007432884945749702,0.2269981520022124,0.06766275808452925
18.0,0.0,0.0004648742022529905,0.18255487237282464,0.012820961470388274
19.0,0.0,0.0011886733695199033,0.13965662371928644,0.08013432328262073
20.0,0.0,0.0032587638383697365,0.10167848104826552,0.17658089758549717
21.0,0.0,0.007340932353594132,0.07053019046607159,0.2916057461684948
22.0,0.0,0.013402115721179542,0.046732275747622086,0.360204441656272
23.0,0.0,0.019818080173659058,0.029753453641904036,0.303277519717126
24.0,0.0,0.023735866200168546,0.018446696254752076,0.12110114721544378
25.0,0.0,0.023025228197521213,0.011447318606845057,0.17890185546312481
26.0,0.0,0.01809111386135632,0.007456504723459499,0.335160242870403
27.0,0.0,0.011515499546993806,0.005395107614226508,0.3497572935900173
28.0,0.0,0.005955292111160716,0.004453955583724236,0.25613150038729354
29.0,0.0,0.002601192757767195,0.004082713309402375,0.12958034669110535
30.0,0.0,0.0014411302762531407,0.003955866813334063,0.004365149190793127
31.0,0.0,0.002717866495595516,0.003942119869679954,0.209451833532887
32.0,0.0,0.008752319734795299,0.004090550506955923,0.661697686319031
33.0,0.0,0.02581645504661294,0.004636026966828521,1.6088063783516415
34.0,0.0,0.06492488762465819,0.006015767284754025,3.2258676624007308
35.0,0.0,0.13853919657905558,0.008875864326517912,5.308487429613796
36.0,0.0,0.2507569501487208,0.014032566269877759,7.024845015672892
37.0,0.0,0.3849858552352581,0.022346963577458023,7.142145834714946
38.0,0.0,0.5013576643517845,0.03448747579478069,4.82551846230072
39.0,0.0,0.5538110524555576,0.050601551001182625,0.5081834554990036
40.0,0.0,0.5189035653089725,0.06998755325794984,4.044890438303342
41.0,0.0,0.4124039027545913,0.09091623798452748,6.868056995948948
42.0,0.0,0.2780161048460889,0.11075141431406142,7.221817517516782
43.0,0.0,0.15897477464131196,0.12643162423398413,5.736398876965281
44.0,0.0,0.07710766600439435,0.1352186218173175,3.6405945132609454
45.0,0.0,0.03172327185791764,0.13546822337965533,1.8911416237625338
46.0,0.0,0.011070556799272503,0.1271260359183725,0.814873040910522
47.0,0.0,0.003276966729556402,0.11174213163284812,0.29357483917365523
48.0,0.0,0.000822783693210489,0.09199833416218892,0.08885818787834683
49.0,0.0,0.00017523078060940217,0.07094495531602175,0.03710205127806955
0.0,1.0,8.996427892146618e-07,0.20781517140956637,0.00042468278974409104
1.0,1.0,8.311342476440169e-06,0.2103772043271788,0.0017237668579711503
2.0,1.0,6.105309030410423e-05,0.2039960324512047,0.009982406140087642
3.0,1.0,0.00035660125898046355,0.19221151226174218,0.04573045640113061
4.0,1.0,0.0016561425292220093,0.18010125347760722,0.165194245061513
5.0,1.0,0.006115787928504835,0.1730781699134911,0.46798328070596884
